FN,FP,MSE,TN,TP,sr,t
0.0,135.0,31.746095630485552,0.0,1214.0,2,22.464000000000002
0.0,270.0,22.769399593106005,0.0,1079.0,2,23.397
188.8,324.0,32.15882726236101,81.0,755.2,2,24.643
80.9,486.0,34.698504206375084,54.0,728.1,2,27.068
202.2,472.5,33.20558039911045,202.5,471.8,2,30.396
107.8,648.0,23.864308581560415,162.0,431.2,2,33.649
162.0,566.4,40.420921212842856,377.6,243.0,2,39.013000000000005
270.0,0.0,39.35117561675314,1079.0,0.0,2,45.168
135.0,0.0,24.17907238591549,1214.0,0.0,2,58.173
5.3,117.3,5.911459610544847,17.7,1208.7,676,22.464000000000002
91.4,29.2,5.3513032403447,240.8,987.6,676,23.397
71.1,52.7,3.995936773999259,352.3,872.9,676,24.643
70.9,57.8,7.3707934196441816,482.2,738.1,676,27.068
88.7,50.4,4.671404583951075,624.6,585.3,676,30.396
57.5,53.5,5.182785876408451,755.5,482.5,676,33.649
61.1,45.0,5.2764322635841365,899.0,343.9,676,39.013000000000005
69.9,49.6,3.528159773535953,1029.4,200.1,676,45.168
43.3,29.8,5.582973484914752,1184.2,91.7,676,58.173
3.5,122.3,3.878003065826538,12.7,1210.5,1350,22.464000000000002
107.2,19.9,2.2628400180133434,250.1,971.8,1350,23.397
84.3,44.1,2.546478770255745,360.9,859.7,1350,24.643
77.0,60.3,3.928840132227576,479.7,732.0,1350,27.068
74.6,52.6,2.8452306437546335,622.4,599.4,1350,30.396
54.8,41.5,3.535829639696072,768.5,484.2,1350,33.649
41.5,33.9,4.311869364566346,910.1,363.5,1350,39.013000000000005
63.2,33.7,1.9586996587286876,1045.3,206.8,1350,45.168
28.9,15.3,2.8929857673461816,1198.7,106.1,1350,58.173
0.0,135.0,2.462855355874722,0.0,1214.0,2024,22.464000000000002
110.8,21.4,1.6273973093773164,248.6,968.2,2024,23.397
66.3,58.2,1.5620246001667906,346.8,877.7,2024,24.643
80.4,56.4,2.2342361162342472,483.6,728.6,2024,27.068
88.2,37.3,1.8344111770941438,637.7,585.8,2024,30.396
51.1,41.3,2.7305068881764263,767.7,488.9,2024,33.649
31.5,55.2,3.0584314510934028,888.8,373.5,2024,39.013000000000005
56.0,35.9,2.0354352805411415,1043.1,214.0,2024,45.168
22.6,12.9,2.5965912133802815,1201.1,112.4,2024,58.173
0.0,133.1,3.2923693512787247,1.9,1214.0,2698,22.464000000000002
105.9,20.7,2.5973372099888805,249.3,973.1,2698,23.397
85.6,35.5,1.8367258666790218,369.5,858.4,2698,24.643
66.3,63.2,3.5927420248517414,476.8,742.7,2698,27.068
87.0,38.3,1.8170012726093403,636.7,587.0,2698,30.396
49.1,39.2,3.432842306912528,770.8,489.9,2698,33.649
42.2,42.8,1.307663862750185,901.2,362.8,2698,39.013000000000005
57.5,38.4,1.4526458398072646,1040.6,212.5,2698,45.168
19.3,14.4,1.9700686175129725,1199.6,115.7,2698,58.173
0.0,135.0,1.4859533065974797,0.0,1214.0,3372,22.464000000000002
101.6,21.6,3.2264027660674572,248.4,977.4,3372,23.397
77.0,33.1,2.830182199462565,371.9,867.0,3372,24.643
70.5,61.2,1.950423892383247,478.8,738.5,3372,27.068
86.2,37.7,2.10148427846553,637.3,587.8,3372,30.396
43.7,36.7,1.6899067772794663,773.3,495.3,3372,33.649
33.8,53.9,2.2071627180874724,890.1,371.2,3372,39.013000000000005
53.0,38.9,2.6144354934025205,1040.1,217.0,3372,45.168
17.1,8.5,1.5902633965900668,1205.5,117.9,3372,58.173
