FN,FP,TN,TP,sr,t
14.6,11.2,11.8,193.4,117,7395.054999999998
23.5,15.6,30.4,161.5,117,8447.814285714283
22.1,14.6,54.4,139.9,117,9560.767142857143
29.6,16.5,75.5,109.4,117,9896.94214285714
22.9,14.7,100.3,93.1,117,10259.974999999997
20.0,11.5,126.5,73.0,117,10607.560714285712
18.8,7.4,153.6,51.2,117,10970.621428571429
17.1,10.7,174.3,28.9,117,11656.392857142857
14.3,3.3,203.7,9.7,117,13508.696428571431
13.5,8.1,14.9,194.5,232,7395.054999999998
19.1,14.5,31.5,165.9,232,8447.814285714283
18.9,16.2,52.8,143.1,232,9560.767142857143
17.8,15.4,76.6,121.2,232,9896.94214285714
19.3,12.4,102.6,96.7,232,10259.974999999997
15.8,8.4,129.6,77.2,232,10607.560714285712
10.3,8.5,152.5,59.7,232,10970.621428571429
14.3,6.8,178.2,31.7,232,11656.392857142857
8.3,5.9,202.1,14.7,232,13508.696428571431
9.8,10.8,12.2,198.2,347,7395.054999999998
18.8,13.6,32.4,166.2,347,8447.814285714283
14.4,13.5,56.5,146.6,347,9560.767142857143
11.4,16.7,76.3,126.6,347,9896.94214285714
13.1,13.5,101.5,102.9,347,10259.974999999997
13.8,9.1,128.9,79.2,347,10607.560714285712
9.1,7.4,153.6,60.9,347,10970.621428571429
9.8,10.8,174.2,36.2,347,11656.392857142857
8.3,5.6,202.4,14.7,347,13508.696428571431
10.9,6.3,16.7,197.1,462,7395.054999999998
16.6,13.2,32.8,168.4,462,8447.814285714283
12.9,11.9,57.1,149.1,462,9560.767142857143
10.6,15.3,76.7,128.4,462,9896.94214285714
14.6,13.7,101.3,101.4,462,10259.974999999997
11.0,7.8,130.2,82.0,462,10607.560714285712
8.1,6.8,154.2,61.9,462,10970.621428571429
10.4,7.7,177.3,35.6,462,11656.392857142857
7.5,5.6,202.4,15.5,462,13508.696428571431
10.7,7.4,15.6,197.3,577,7395.054999999998
11.3,13.1,32.9,173.7,577,8447.814285714283
13.1,12.0,57.0,148.9,577,9560.767142857143
11.9,13.3,78.7,127.1,577,9896.94214285714
11.6,10.8,104.2,104.4,577,10259.974999999997
11.7,8.6,129.4,81.3,577,10607.560714285712
6.4,4.6,156.4,63.6,577,10970.621428571429
8.3,6.9,178.1,37.7,577,11656.392857142857
5.9,4.8,203.2,17.1,577,13508.696428571431
10.1,7.1,15.9,197.9,692,7395.054999999998
15.4,12.9,33.1,169.6,692,8447.814285714283
12.9,9.3,59.7,149.1,692,9560.767142857143
13.2,14.5,78.5,124.8,692,9896.94214285714
7.8,12.4,102.6,108.2,692,10259.974999999997
10.3,6.1,131.9,82.7,692,10607.560714285712
6.2,4.5,156.5,63.8,692,10970.621428571429
8.9,8.5,176.5,37.1,692,11656.392857142857
5.2,5.0,203.0,17.8,692,13508.696428571431
11.7,5.7,17.3,196.3,807,7395.054999999998
15.6,11.9,34.1,169.4,807,8447.814285714283
12.0,12.0,57.0,150.0,807,9560.767142857143
11.4,12.4,80.6,126.6,807,9896.94214285714
7.7,11.9,103.1,108.3,807,10259.974999999997
8.9,6.9,131.1,84.1,807,10607.560714285712
6.0,5.4,155.6,64.0,807,10970.621428571429
7.3,6.8,178.2,38.7,807,11656.392857142857
5.2,4.8,203.2,17.8,807,13508.696428571431
10.2,7.2,15.8,197.8,922,7395.054999999998
16.8,11.0,35.0,168.2,922,8447.814285714283
11.1,9.9,59.1,150.9,922,9560.767142857143
9.4,11.8,80.2,129.6,922,9896.94214285714
9.9,10.5,105.5,105.1,922,10259.974999999997
9.1,8.4,129.6,83.9,922,10607.560714285712
6.8,4.0,157.0,63.2,922,10970.621428571429
7.3,8.5,176.5,38.7,922,11656.392857142857
4.7,3.8,203.2,19.3,922,13508.696428571431
7.9,6.8,16.2,200.1,1037,7395.054999999998
11.1,12.9,33.1,173.9,1037,8447.814285714283
9.4,12.2,56.8,152.6,1037,9560.767142857143
10.3,11.5,80.5,128.7,1037,9896.94214285714
8.8,10.5,104.5,107.2,1037,10259.974999999997
7.7,9.2,128.8,85.3,1037,10607.560714285712
6.4,3.0,158.0,63.6,1037,10970.621428571429
7.2,7.5,177.5,38.8,1037,11656.392857142857
5.5,3.7,204.3,17.5,1037,13508.696428571431
10.2,8.2,14.8,197.8,1152,7395.054999999998
13.7,12.4,33.6,171.3,1152,8447.814285714283
12.1,9.2,60.1,149.6,1152,9560.767142857143
11.6,10.5,81.5,127.4,1152,9896.94214285714
7.4,12.9,102.1,108.6,1152,10259.974999999997
9.2,7.0,131.0,83.8,1152,10607.560714285712
5.7,3.4,157.6,64.3,1152,10970.621428571429
9.7,6.9,178.1,36.3,1152,11656.392857142857
5.2,3.3,204.7,17.8,1152,13508.696428571431
9.4,9.9,13.1,198.6,1267,7395.054999999998
14.7,14.1,31.9,170.3,1267,8447.814285714283
11.0,9.9,60.1,150.0,1267,9560.767142857143
8.8,12.6,80.4,129.2,1267,9896.94214285714
7.7,11.5,103.5,108.3,1267,10259.974999999997
7.9,7.5,130.5,85.1,1267,10607.560714285712
5.1,4.7,156.3,64.9,1267,10970.621428571429
6.4,8.8,176.2,39.6,1267,11656.392857142857
4.4,4.7,202.3,19.6,1267,13508.696428571431
8.0,8.4,14.6,200.0,1382,7395.054999999998
16.6,10.2,35.8,168.4,1382,8447.814285714283
10.6,12.1,57.9,150.4,1382,9560.767142857143
11.7,11.3,81.7,126.3,1382,9896.94214285714
8.1,9.9,105.1,107.9,1382,10259.974999999997
8.8,6.9,131.1,84.2,1382,10607.560714285712
4.5,4.7,157.3,64.5,1382,10970.621428571429
7.9,7.4,177.6,38.1,1382,11656.392857142857
4.4,5.2,202.8,18.6,1382,13508.696428571431
8.9,7.3,15.7,199.1,1497,7395.054999999998
14.5,8.5,37.5,170.5,1497,8447.814285714283
13.9,9.2,60.8,147.1,1497,9560.767142857143
10.7,15.3,76.7,128.3,1497,9896.94214285714
9.0,9.1,105.9,107.0,1497,10259.974999999997
7.4,8.1,129.9,85.6,1497,10607.560714285712
5.7,3.6,157.4,64.3,1497,10970.621428571429
6.5,9.9,175.1,39.5,1497,11656.392857142857
5.4,4.3,203.7,17.6,1497,13508.696428571431
7.8,8.9,14.1,200.2,1612,7395.054999999998
16.6,10.7,35.3,168.4,1612,8447.814285714283
10.3,9.7,60.3,150.7,1612,9560.767142857143
11.2,12.3,79.7,127.8,1612,9896.94214285714
8.6,9.5,105.5,107.4,1612,10259.974999999997
5.9,5.5,132.5,87.1,1612,10607.560714285712
6.0,3.4,158.6,63.0,1612,10970.621428571429
6.0,10.2,174.8,40.0,1612,11656.392857142857
5.4,3.9,204.1,17.6,1612,13508.696428571431
7.4,7.5,15.5,200.6,1727,7395.054999999998
18.2,9.8,36.2,166.8,1727,8447.814285714283
13.4,7.4,62.6,147.6,1727,9560.767142857143
10.8,10.2,82.8,127.2,1727,9896.94214285714
8.1,10.5,104.5,107.9,1727,10259.974999999997
7.3,6.7,131.3,85.7,1727,10607.560714285712
5.6,3.0,158.0,64.4,1727,10970.621428571429
7.4,7.2,177.8,38.6,1727,11656.392857142857
5.2,4.1,203.9,17.8,1727,13508.696428571431
10.7,5.6,17.4,197.3,1842,7395.054999999998
17.1,7.8,38.2,167.9,1842,8447.814285714283
12.8,6.8,62.6,148.8,1842,9560.767142857143
10.6,13.1,79.3,128.0,1842,9896.94214285714
6.9,11.6,104.1,108.4,1842,10259.974999999997
7.8,4.6,134.6,84.0,1842,10607.560714285712
5.0,4.0,157.3,64.7,1842,10970.621428571429
5.0,7.3,177.7,41.0,1842,11656.392857142857
5.7,4.2,203.6,17.5,1842,13508.696428571431
9.3,6.3,16.7,198.7,1957,7395.054999999998
18.9,7.5,38.5,166.1,1957,8447.814285714283
12.7,6.1,62.9,149.3,1957,9560.767142857143
11.6,10.1,81.9,127.4,1957,9896.94214285714
8.2,9.7,105.3,107.8,1957,10259.974999999997
6.6,5.0,133.0,86.4,1957,10607.560714285712
5.8,3.1,158.9,63.2,1957,10970.621428571429
6.8,6.8,178.2,39.2,1957,11656.392857142857
5.9,3.5,204.5,17.1,1957,13508.696428571431
11.0,6.4,16.6,197.0,2072,7395.054999999998
14.7,14.6,31.4,170.3,2072,8447.814285714283
13.0,8.0,62.0,148.0,2072,9560.767142857143
8.9,13.3,79.7,129.1,2072,9896.94214285714
8.2,11.0,105.0,106.8,2072,10259.974999999997
7.3,6.7,131.3,85.7,2072,10607.560714285712
5.2,4.1,157.9,63.8,2072,10970.621428571429
4.2,8.0,177.0,41.8,2072,11656.392857142857
4.5,3.9,203.1,19.5,2072,13508.696428571431
