FN,FP,MSE,TN,TP,sr,t
0.0,135.0,28.57313953780578,0.0,1214.0,2,22.464000000000002
0.0,270.0,27.408098993124536,0.0,1079.0,2,23.397
0.0,405.0,36.71623991439955,0.0,944.0,2,24.643
80.9,486.0,30.255354776371384,54.0,728.1,2,27.068
202.2,472.5,42.047592082505545,202.5,471.8,2,30.396
215.6,486.0,24.82179887110823,324.0,323.4,2,33.649
81.0,755.2,31.357534352260945,188.8,324.0,2,39.013000000000005
270.0,0.0,23.172927516234246,1079.0,0.0,2,45.168
135.0,0.0,30.99409785227946,1214.0,0.0,2,58.173
0.0,135.0,4.81536233780504,0.0,1214.0,676,22.464000000000002
0.0,270.0,4.255870170379327,0.0,1079.0,676,23.397
102.0,127.9,3.2751088018400187,277.1,842.0,676,24.643
86.9,108.9,5.662709493736546,431.1,722.1,676,27.068
96.2,61.0,4.834537950207112,614.0,577.8,676,30.396
57.8,73.7,4.284696741517986,735.3,482.2,676,33.649
72.1,98.5,5.801492058686305,845.5,332.9,676,39.013000000000005
90.5,39.6,5.615385202088292,1039.4,179.5,676,45.168
36.9,25.4,4.625079958645047,1188.6,98.1,676,58.173
0.0,135.0,3.8048127777705725,0.0,1214.0,1350,22.464000000000002
0.0,270.0,3.112440539416125,0.0,1079.0,1350,23.397
109.4,124.9,3.5611676648865975,280.1,834.6,1350,24.643
79.6,120.2,5.5193455486685306,419.8,729.4,1350,27.068
95.7,52.6,3.532877986004513,622.4,578.3,1350,30.396
56.5,66.4,3.266131367067716,743.6,482.5,1350,33.649
64.5,95.9,3.4421169676198247,848.1,340.5,1350,39.013000000000005
83.6,25.6,3.54246672678701,1053.4,186.4,1350,45.168
19.0,25.4,3.617696847928643,1188.6,116.0,1350,58.173
0.0,135.0,2.8159695483959544,0.0,1214.0,2024,22.464000000000002
0.0,270.0,2.760058619896396,0.0,1079.0,2024,23.397
141.7,55.0,3.157328528344787,350.0,802.3,2024,24.643
74.2,121.8,3.3633020364571458,418.2,734.8,2024,27.068
94.2,55.3,2.8281221270897525,619.7,579.8,2024,30.396
41.7,97.2,2.8002190463433143,711.8,498.3,2024,33.649
48.6,106.5,2.9088928280733812,837.5,356.4,2024,39.013000000000005
84.6,21.9,2.3536698266576987,1057.1,185.4,2024,45.168
11.9,24.8,3.1526756187639258,1189.2,123.1,2024,58.173
0.0,135.0,3.6911575687574496,0.0,1214.0,2698,22.464000000000002
0.0,270.0,3.2521912562946675,0.0,1079.0,2698,23.397
118.5,89.6,2.5721261798132415,315.4,825.5,2698,24.643
78.9,122.6,2.545042939350906,417.4,730.1,2698,27.068
93.9,55.0,3.0445949298189765,620.0,580.1,2698,30.396
48.3,72.1,3.346023973881766,737.9,490.7,2698,33.649
39.9,110.5,2.7693238675398164,833.5,365.1,2698,39.013000000000005
77.1,27.3,2.583828081077505,1051.7,192.9,2698,45.168
12.8,23.3,2.5627405187909362,1190.7,122.2,2698,58.173
0.0,135.0,3.00856237372437,0.0,1214.0,3372,22.464000000000002
0.0,270.0,2.8915884964595655,0.0,1079.0,3372,23.397
138.1,52.8,2.975540217942813,352.2,805.9,3372,24.643
73.5,127.8,2.5684283340187077,412.2,735.5,3372,27.068
96.5,48.7,3.2936270278615973,626.3,577.5,3372,30.396
44.0,74.0,2.98955150109486,736.0,495.0,3372,33.649
43.4,113.0,3.1591554011816294,831.0,361.6,3372,39.013000000000005
79.2,21.9,2.5731519841903294,1057.1,190.8,3372,45.168
10.2,22.6,2.4782408145504444,1191.4,124.8,3372,58.173
0.0,135.0,2.9815539596087537,0.0,1214.0,4046,22.464000000000002
0.0,270.0,2.4725619271448576,0.0,1079.0,4046,23.397
115.6,124.8,3.063908546116008,280.2,828.4,4046,24.643
74.8,122.6,3.0501662415775805,417.4,734.2,4046,27.068
102.2,45.0,2.9492861635011747,630.0,571.8,4046,30.396
49.2,74.4,2.530904205498388,734.6,490.8,4046,33.649
38.0,113.1,2.486738817115699,830.9,367.0,4046,39.013000000000005
79.3,26.1,3.0432249887381113,1052.9,190.7,4046,45.168
12.2,22.1,2.7527443265183047,1191.9,122.8,4046,58.173
0.0,135.0,3.286355699581989,0.0,1214.0,4720,22.464000000000002
0.0,270.0,3.6473746172809145,0.0,1079.0,4720,23.397
136.8,52.8,2.901756917110732,352.2,807.2,4720,24.643
75.3,122.8,2.472281099913144,417.2,733.7,4720,27.068
106.6,32.6,2.534143516545746,642.4,567.4,4720,30.396
40.5,81.0,2.5771331401275117,729.0,498.5,4720,33.649
45.6,103.7,2.945156740126918,840.3,359.4,4720,39.013000000000005
82.2,19.9,2.588325767458535,1059.1,187.8,4720,45.168
9.6,23.2,2.815156821374631,1190.8,125.4,4720,58.173
