FN,FP,MSE,TN,TP,sr,t
0.0,3.0,98185.5,0.0,17.0,2,960
0.0,5.0,64017.0,0.0,15.0,2,1020
7.2,2.9,51754.5,3.1,6.8,2,1080
4.8,3.1,23098.5,4.9,7.2,2,1140
3.5,4.4,18391.5,6.6,5.5,2,1230
3.5,6.2,36787.5,5.8,4.5,2,1320
2.9,6.2,39582.0,7.8,3.1,2,1770
4.0,0.0,51619.5,16.0,0.0,2,1980
2.0,0.0,31068.0,18.0,0.0,2,2160
1.4,1.4,34488.0,1.6,15.6,11,960
3.1,2.2,30186.0,2.8,11.9,11,1020
1.0,3.0,5953.5,3.0,13.0,11,1080
2.8,3.7,25479.0,4.3,9.2,11,1140
2.3,1.8,10894.5,9.2,6.7,11,1230
2.0,1.6,4851.0,10.4,6.0,11,1320
1.5,1.6,21946.5,12.4,4.5,11,1770
1.5,1.5,5467.5,14.5,2.5,11,1980
1.1,1.5,6264.0,16.5,0.9,11,2160
0.8,1.3,2335.5,1.7,16.2,20,960
1.3,1.8,4995.0,3.2,13.7,20,1020
1.5,1.9,1827.0,4.1,12.5,20,1080
2.4,1.9,4675.5,6.1,9.6,20,1140
1.7,2.1,3460.5,8.9,7.3,20,1230
1.0,1.1,5112.0,10.9,7.0,20,1320
0.4,0.4,2790.0,13.6,5.6,20,1770
1.1,1.6,4257.0,14.4,2.9,20,1980
0.9,1.3,1683.0,16.7,1.1,20,2160
0.9,0.6,1233.0,2.4,16.1,29,960
0.7,2.0,1822.5,3.0,14.3,29,1020
1.2,1.6,3424.5,4.4,12.8,29,1080
2.4,1.8,3667.5,6.2,9.6,29,1140
0.9,1.6,1516.5,9.4,8.1,29,1230
1.0,1.8,4360.5,10.2,7.0,29,1320
0.1,0.8,3915.0,13.2,5.9,29,1770
1.3,0.9,2772.0,15.1,2.7,29,1980
0.6,0.6,3019.5,17.4,1.4,29,2160
0.9,1.1,2596.5,1.9,16.1,38,960
0.7,1.4,1170.0,3.6,14.3,38,1020
1.3,1.4,3136.5,4.6,12.7,38,1080
1.8,1.2,1989.0,6.8,10.2,38,1140
1.8,1.4,1143.0,9.6,7.2,38,1230
1.1,1.3,2205.0,10.7,6.9,38,1320
0.4,0.5,1300.5,13.5,5.6,38,1770
0.8,1.5,2934.0,14.5,3.2,38,1980
0.5,1.3,1102.5,16.7,1.5,38,2160
0.9,0.5,1647.0,2.5,16.1,47,960
0.8,1.1,2758.5,3.9,14.2,47,1020
1.2,1.9,4617.0,4.1,12.8,47,1080
2.3,1.4,2808.0,6.6,9.7,47,1140
1.3,1.5,3600.0,9.5,7.7,47,1230
0.6,1.4,3357.0,10.6,7.4,47,1320
1.0,0.2,4401.0,13.8,5.0,47,1770
0.2,1.0,3811.5,15.0,3.8,47,1980
0.3,1.5,1696.5,16.5,1.7,47,2160
0.5,1.4,1665.0,1.6,16.5,56,960
0.8,0.7,1332.0,4.3,14.2,56,1020
1.4,0.7,1890.0,5.3,12.6,56,1080
1.4,1.7,2992.5,6.3,10.6,56,1140
1.4,1.6,2632.5,9.4,7.6,56,1230
0.4,1.8,1287.0,10.2,7.6,56,1320
0.3,0.1,1341.0,13.9,5.7,56,1770
1.0,0.6,2371.5,15.4,3.0,56,1980
0.4,0.5,1638.0,17.5,1.6,56,2160
0.7,0.7,1359.0,2.3,16.3,65,960
1.3,1.4,1341.0,3.6,13.7,65,1020
1.7,1.0,1669.5,5.0,12.3,65,1080
2.2,1.2,1516.5,6.8,9.8,65,1140
1.5,0.6,765.0,10.4,7.5,65,1230
0.9,0.9,1867.5,11.1,7.1,65,1320
0.0,0.2,1872.0,13.8,6.0,65,1770
0.8,0.6,1921.5,15.4,3.2,65,1980
0.7,0.8,2358.0,17.2,1.3,65,2160
0.6,0.8,1602.0,2.2,16.4,74,960
1.5,1.3,913.5,3.7,13.5,74,1020
1.2,1.1,1084.5,4.9,12.8,74,1080
1.5,1.7,1498.5,6.3,10.5,74,1140
1.4,1.6,1480.5,9.4,7.6,74,1230
0.4,0.7,607.5,11.3,7.6,74,1320
0.4,0.1,1179.0,13.9,5.6,74,1770
0.9,0.6,823.5,15.4,3.1,74,1980
0.4,0.7,859.5,17.3,1.6,74,2160
0.8,0.6,2731.5,2.4,16.2,83,960
0.8,1.1,1876.5,3.9,14.2,83,1020
