FN,FP,MSE,TN,TP,sr,t
0.0,3.0,34375.5,0.0,17.0,2,960
0.0,5.0,40495.5,0.0,15.0,2,1020
4.2,4.2,28120.5,1.8,9.8,2,1080
1.2,7.2,25303.5,0.8,10.8,2,1140
1.8,8.8,14980.5,2.2,7.2,2,1230
1.6,9.6,23359.5,2.4,6.4,2,1320
4.8,2.8,35842.5,11.2,1.2,2,1770
4.0,0.0,37363.5,16.0,0.0,2,1980
2.0,0.0,27198.0,18.0,0.0,2,2160
0.0,3.0,31017.8,0.0,17.0,11,960
0.0,5.0,11369.75,0.0,15.0,11,1020
1.5,5.0,15650.8,1.0,12.5,11,1080
2.6,3.9,27701.087372448983,4.1,9.4,11,1140
1.5,2.5,13136.389668367347,8.5,7.5,11,1230
2.1,4.4,36831.815,7.6,5.9,11,1320
1.5,4.7,18831.696428571428,9.3,4.5,11,1770
4.0,0.0,8845.14,16.0,0.0,11,1980
2.0,0.0,22316.895,18.0,0.0,11,2160
0.3,2.7,1628.357142857142,0.3,16.7,20,960
1.6,1.1,15095.025,3.9,13.4,20,1020
1.0,2.1,5130.265,3.9,13.0,20,1080
1.4,2.8,11064.64,5.2,10.6,20,1140
0.8,3.4,12108.002085459186,7.6,8.2,20,1230
1.2,2.7,4379.0,9.3,6.8,20,1320
1.8,1.3,2289.5586734693884,12.7,4.2,20,1770
1.4,1.6,4853.25,14.4,2.6,20,1980
1.6,1.3,11313.183673469388,16.7,0.4,20,2160
0.7,1.7,2076.51375,1.3,16.3,29,960
0.9,1.0,1938.3922193877556,4.0,14.1,29,1020
0.3,2.3,1086.97125,3.7,13.7,29,1080
0.6,1.9,1429.6313775510203,6.1,11.4,29,1140
0.8,3.3,1806.3351275510206,7.7,8.2,29,1230
1.1,0.1,2783.7110204081623,11.9,6.9,29,1320
0.2,1.1,2604.102933673469,12.9,5.8,29,1770
1.2,1.1,2629.18125,14.9,2.8,29,1980
0.8,2.0,3296.09,16.0,1.2,29,2160
0.9,1.0,13286.9025,2.0,16.1,38,960
0.7,0.8,2043.3987499999998,4.2,14.3,38,1020
0.2,1.5,3776.505,4.5,13.8,38,1080
1.5,1.9,5403.138775510203,6.1,10.5,38,1140
2.4,0.8,2726.6,10.2,6.6,38,1230
1.4,0.2,2519.71875,11.8,6.6,38,1320
0.1,1.2,2764.0575,12.8,5.9,38,1770
1.2,1.4,1905.125,14.6,2.8,38,1980
0.3,1.3,12007.87875,16.7,1.7,38,2160
0.4,1.2,1717.3627806122452,1.8,16.6,47,960
0.7,1.2,1998.453443877551,3.8,14.3,47,1020
0.7,2.5,2200.2799999999997,3.5,13.3,47,1080
1.0,1.9,1034.8983163265307,6.1,11.0,47,1140
1.3,0.9,2233.96875,10.1,7.7,47,1230
1.5,0.3,1731.8369387755101,11.7,6.5,47,1320
0.2,0.5,2313.8537499999998,13.5,5.8,47,1770
0.7,1.3,3359.3744387755105,14.7,3.3,47,1980
0.8,1.2,3637.3009183673466,16.8,1.2,47,2160
0.6,0.9,924.790637755102,2.1,16.4,56,960
0.5,1.1,1647.1530867346942,3.9,14.5,56,1020
0.8,1.3,1273.135,4.7,13.2,56,1080
0.8,1.7,1840.659846938776,6.3,11.2,56,1140
1.2,1.7,1918.616352040816,9.3,7.8,56,1230
1.2,0.3,2664.6974999999998,11.7,6.8,56,1320
0.0,0.9,1463.2558163265305,13.1,6.0,56,1770
0.6,1.4,1896.876275510204,14.6,3.4,56,1980
0.5,0.8,1224.6185204081635,17.2,1.5,56,2160
0.3,1.5,2335.56625,1.5,16.7,65,960
0.9,1.2,2947.21875,3.8,14.1,65,1020
0.5,2.1,1351.88375,3.9,13.5,65,1080
0.8,2.0,1645.2862244897958,6.0,11.2,65,1140
1.1,1.2,1187.6133673469387,9.8,7.9,65,1230
1.0,0.6,2106.0611989795916,11.4,7.0,65,1320
0.2,0.5,1343.3155867346936,13.5,5.8,65,1770
1.0,1.4,611.8199489795918,14.6,3.0,65,1980
0.6,0.6,1609.18875,17.4,1.4,65,2160
0.7,1.3,1189.3310459183676,1.7,16.3,74,960
0.3,1.1,630.5059056122449,3.9,14.7,74,1020
1.2,0.9,5118.190701530612,5.1,12.8,74,1080
1.1,1.0,1821.6449744897964,7.0,10.9,74,1140
1.2,1.5,1895.9983163265304,9.5,7.8,74,1230
0.8,0.9,2355.2254081632655,11.1,7.2,74,1320
0.1,0.5,1187.4219642857145,13.5,5.9,74,1770
0.4,0.8,2905.158099489795,15.2,3.6,74,1980
0.6,0.8,1341.3944897959184,17.2,1.4,74,2160
0.5,0.8,1832.06875,2.2,16.5,83,960
0.2,1.9,981.2520918367345,3.1,14.8,83,1020
0.6,2.6,1055.1170471938774,3.4,13.4,83,1080
1.3,1.9,1108.683673469388,6.1,10.7,83,1140
1.4,1.5,1535.0303125,9.5,7.6,83,1230
0.4,0.4,1696.4943877551018,11.6,7.6,83,1320
0.6,0.3,1462.4820153061223,13.7,5.4,83,1770
0.5,1.0,1837.4860204081629,15.0,3.5,83,1980
0.5,0.8,2592.801326530612,17.2,1.5,83,2160
0.4,1.1,2478.2512500000003,1.9,16.6,92,960
0.2,1.2,936.9298979591837,3.8,14.8,92,1020
0.6,1.3,1509.778125,4.7,13.4,92,1080
1.1,1.0,2049.428290816326,7.0,10.9,92,1140
1.0,1.8,715.6235650510205,9.2,8.0,92,1230
0.9,0.9,1285.6692091836735,11.1,7.1,92,1320
0.5,0.6,1654.4743877551032,13.4,5.5,92,1770
0.7,1.3,1419.1479591836728,14.7,3.3,92,1980
0.5,0.9,2767.269489795918,17.1,1.5,92,2160
0.5,0.6,1494.4793877551024,2.4,16.5,101,960
0.8,1.1,1966.8048469387759,3.9,14.2,101,1020
0.7,2.0,1944.4301658163265,4.0,13.3,101,1080
1.0,1.0,1028.3778125000001,7.0,11.0,101,1140
0.9,2.4,960.0375,8.6,8.1,101,1230
0.5,1.0,1080.6721428571432,11.0,7.5,101,1320
0.0,0.6,1095.0416836734694,13.4,6.0,101,1770
0.3,0.6,723.6558163265307,15.4,3.7,101,1980
0.5,0.3,1569.3188711734701,17.7,1.5,101,2160
0.0,1.4,2259.8221683673464,1.6,17.0,110,960
0.6,1.0,872.9143622448979,4.0,14.4,110,1020
0.5,1.5,1013.7735969387755,4.5,13.5,110,1080
1.3,1.7,1246.12375,6.3,10.7,110,1140
0.8,1.2,1303.5099234693885,9.8,8.2,110,1230
0.8,0.5,1411.7313520408165,11.5,7.2,110,1320
0.0,0.9,1091.6141326530612,13.1,6.0,110,1770
0.7,0.5,622.95875,15.5,3.3,110,1980
0.6,0.6,588.4489795918369,17.4,1.4,110,2160
0.4,0.9,651.7025,2.1,16.6,119,960
0.6,2.2,2138.2259183673473,2.8,14.4,119,1020
0.8,1.6,1146.035,4.4,13.2,119,1080
1.0,1.8,878.8100000000001,6.2,11.0,119,1140
1.2,1.2,832.2694897959185,9.8,7.8,119,1230
0.7,0.5,1000.875,11.5,7.3,119,1320
0.2,0.7,825.4412500000001,13.3,5.8,119,1770
0.2,0.3,763.9727295918368,15.7,3.8,119,1980
0.5,0.5,979.2870663265309,17.5,1.5,119,2160
0.4,0.7,858.6204591836733,2.3,16.6,128,960
0.0,1.4,1525.18125,3.6,15.0,128,1020
0.8,1.2,1670.4916581632654,4.8,13.2,128,1080
1.1,1.7,1037.6897704081632,6.3,10.9,128,1140
1.2,1.1,705.7302295918369,9.9,7.8,128,1230
1.2,0.4,636.683418367347,11.6,6.8,128,1320
0.1,0.1,754.196581632653,13.9,5.9,128,1770
0.4,1.1,794.4375,14.9,3.6,128,1980
0.7,0.7,2055.5792346938774,17.3,1.3,128,2160
0.4,0.7,1572.8296683673466,2.3,16.6,137,960
0.6,1.1,796.1521683673469,3.9,14.4,137,1020
0.4,1.8,662.4196683673472,4.2,13.6,137,1080
