FN,FP,MSE,TN,TP,sr,t
0.0,23.0,2211170.212582522,0.0,208.0,2,7395.054999999998
0.0,46.0,1382968.1761337514,0.0,185.0,2,8447.814285714283
81.0,34.5,1966576.1662335247,34.5,81.0,2,9560.767142857143
83.4,36.8,2017421.6499126323,55.2,55.6,2,9896.94214285714
46.0,69.6,2067995.3786671709,46.4,69.0,2,10259.974999999997
46.0,69.5,1268975.0417175763,69.5,46.0,2,10607.560714285712
27.6,97.2,1268752.937318388,64.8,41.4,2,10970.621428571429
46.0,0.0,997623.7555767089,185.0,0.0,2,11656.392857142857
23.0,0.0,1597517.4785007755,208.0,0.0,2,13508.696428571431
8.5,14.2,891900.3492984644,8.8,199.5,117,7395.054999999998
13.2,23.6,1813334.256422734,22.4,171.8,117,8447.814285714283
20.3,27.4,443978.18023158645,41.6,141.7,117,9560.767142857143
22.7,20.8,1192473.5726022245,71.2,116.3,117,9896.94214285714
18.4,23.5,1303449.9923088797,92.5,96.6,117,10259.974999999997
14.7,18.3,480427.7655125892,120.7,77.3,117,10607.560714285712
15.6,14.9,1026263.2034383302,147.1,53.4,117,10970.621428571429
18.4,12.3,1078782.3124267757,172.7,27.6,117,11656.392857142857
10.3,8.3,820906.8918236782,199.7,12.7,117,13508.696428571431
7.4,13.7,644811.1034816039,9.3,200.6,232,7395.054999999998
13.6,24.5,1403641.1388903968,21.5,171.4,232,8447.814285714283
13.9,22.3,530647.5206483505,46.7,148.1,232,9560.767142857143
17.0,19.8,1022112.7766049998,72.2,122.0,232,9896.94214285714
13.4,18.0,730407.8825234749,98.0,101.6,232,10259.974999999997
14.2,15.0,680465.5007703322,124.0,77.8,232,10607.560714285712
12.5,9.3,1478925.3197903482,152.7,56.5,232,10970.621428571429
14.7,13.0,693127.4042350012,172.0,31.3,232,11656.392857142857
11.6,4.9,487186.16128780163,203.1,11.4,232,13508.696428571431
6.7,11.0,387106.2441694221,12.0,201.3,347,7395.054999999998
14.3,21.4,649884.1492105182,24.6,170.7,347,8447.814285714283
14.5,20.5,1126156.846661148,48.5,147.5,347,9560.767142857143
14.5,21.4,469683.29681115254,70.6,124.5,347,9896.94214285714
13.2,16.0,563119.7638400613,100.0,101.8,347,10259.974999999997
17.2,14.2,1245279.7714827682,124.8,74.8,347,10607.560714285712
11.4,9.0,1076845.0027568352,153.0,57.6,347,10970.621428571429
14.1,8.5,1569828.5633156532,176.5,31.9,347,11656.392857142857
8.5,4.7,1284646.2978686192,203.3,14.5,347,13508.696428571431
5.4,12.4,769503.3609253236,10.6,202.6,462,7395.054999999998
13.9,18.2,909281.328371879,27.8,171.1,462,8447.814285714283
16.5,18.5,771987.2474787787,50.5,145.5,462,9560.767142857143
15.6,18.0,590583.430679607,74.0,123.4,462,9896.94214285714
14.9,13.6,1858895.3606914966,102.4,100.1,462,10259.974999999997
16.9,12.0,688410.7280626105,127.0,75.1,462,10607.560714285712
