FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
6.6,2.7,3.3,7.4,2,1080
3.9,3.1,4.9,8.1,2,1140
3.0,3.4,7.6,6.0,2,1230
2.8,5.3,6.7,5.2,2,1320
1.8,6.1,7.9,4.2,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
2.2,1.1,1.9,14.8,11,960
1.2,1.7,3.3,13.8,11,1020
2.9,3.4,2.6,11.1,11,1080
2.5,2.7,5.3,9.5,11,1140
1.6,2.8,8.2,7.4,11,1230
1.6,1.2,10.8,6.4,11,1320
3.0,1.3,12.7,3.0,11,1770
2.5,2.3,13.7,1.5,11,1980
1.2,2.0,16.0,0.8,11,2160
1.7,1.0,2.0,15.3,20,960
1.0,1.6,3.4,14.0,20,1020
2.3,2.8,3.2,11.7,20,1080
2.3,1.9,6.1,9.7,20,1140
2.4,2.0,9.0,6.6,20,1230
1.5,0.9,11.1,6.5,20,1320
0.8,0.5,13.5,5.2,20,1770
1.4,1.6,14.4,2.6,20,1980
1.0,1.3,16.7,1.0,20,2160
1.8,1.1,1.9,15.2,29,960
1.5,1.1,3.9,13.5,29,1020
2.2,1.6,4.4,11.8,29,1080
2.2,1.6,6.4,9.8,29,1140
1.6,2.1,8.9,7.4,29,1230
1.2,1.4,10.6,6.8,29,1320
0.8,0.5,13.5,5.2,29,1770
1.3,1.6,14.4,2.7,29,1980
0.6,1.6,16.4,1.4,29,2160
1.3,0.9,2.1,15.7,38,960
1.6,1.7,3.3,13.4,38,1020
1.6,1.7,4.3,12.4,38,1080
1.7,1.7,6.3,10.3,38,1140
1.2,2.1,8.9,7.8,38,1230
1.2,1.8,10.2,6.8,38,1320
0.8,0.8,13.2,5.2,38,1770
1.2,1.4,14.6,2.8,38,1980
0.9,1.8,16.2,1.1,38,2160
1.0,1.0,2.0,16.0,47,960
1.5,0.9,4.1,13.5,47,1020
1.3,1.3,4.7,12.7,47,1080
1.4,2.0,6.0,10.6,47,1140
1.6,1.2,9.8,7.4,47,1230
1.0,1.2,10.8,7.0,47,1320
0.7,0.0,14.0,5.3,47,1770
1.3,2.1,13.9,2.7,47,1980
0.8,1.4,16.6,1.2,47,2160
1.1,0.6,2.4,15.9,56,960
1.6,1.5,3.5,13.4,56,1020
1.2,1.5,4.5,12.8,56,1080
1.4,1.4,6.6,10.6,56,1140
1.4,1.5,9.5,7.6,56,1230
0.8,0.8,11.2,7.2,56,1320
0.4,0.2,13.8,5.6,56,1770
0.8,0.8,15.2,3.2,56,1980
0.6,1.0,17.0,1.4,56,2160
0.6,0.6,2.4,16.4,65,960
1.4,1.4,3.6,13.6,65,1020
1.6,0.6,5.4,12.4,65,1080
2.0,1.7,6.3,10.0,65,1140
0.9,1.1,9.9,8.1,65,1230
0.3,1.7,10.3,7.7,65,1320
0.6,0.3,13.7,5.4,65,1770
0.7,1.1,14.9,3.3,65,1980
1.0,1.4,16.6,1.0,65,2160
0.5,0.7,2.3,16.5,74,960
1.4,1.0,4.0,13.6,74,1020
2.1,1.2,4.8,11.9,74,1080
2.2,1.2,6.8,9.8,74,1140
1.5,1.1,9.9,7.5,74,1230
1.1,0.9,11.1,6.9,74,1320
0.1,0.3,13.7,5.9,74,1770
0.7,0.8,15.2,3.3,74,1980
0.6,1.1,16.9,1.4,74,2160
1.3,0.5,2.5,15.7,83,960
1.2,0.9,4.1,13.8,83,1020
0.8,1.7,4.3,13.2,83,1080
1.3,2.0,6.0,10.7,83,1140
0.7,1.6,9.4,8.3,83,1230
1.0,0.8,11.2,7.0,83,1320
0.7,0.4,13.6,5.3,83,1770
0.6,0.6,15.4,3.4,83,1980
0.8,0.3,17.7,1.2,83,2160
0.9,0.4,2.6,16.1,92,960
0.7,1.5,3.5,14.3,92,1020
1.7,1.2,4.8,12.3,92,1080
2.5,1.8,6.2,9.5,92,1140
0.9,1.5,9.5,8.1,92,1230
0.8,1.3,10.7,7.2,92,1320
0.3,0.2,13.8,5.7,92,1770
0.8,0.9,15.1,3.2,92,1980
0.9,1.0,17.0,1.1,92,2160
1.1,0.9,2.1,15.9,101,960
1.2,1.4,3.6,13.8,101,1020
1.6,0.5,5.5,12.4,101,1080
2.6,1.3,6.7,9.4,101,1140
0.4,0.8,10.2,8.6,101,1230
1.2,1.1,10.9,6.8,101,1320
0.3,0.4,13.6,5.7,101,1770
0.5,0.5,15.5,3.5,101,1980
0.7,0.9,17.1,1.3,101,2160
0.9,1.2,1.8,16.1,110,960
1.4,0.9,4.1,13.6,110,1020
1.2,0.9,5.1,12.8,110,1080
1.0,1.7,6.3,11.0,110,1140
1.0,0.6,10.4,8.0,110,1230
0.4,0.6,11.4,7.6,110,1320
0.1,0.3,13.7,5.9,110,1770
0.3,0.7,15.3,3.7,110,1980
0.7,0.5,17.5,1.3,110,2160
0.6,0.4,2.6,16.4,119,960
0.8,0.6,4.4,14.2,119,1020
1.8,1.2,4.8,12.2,119,1080
1.5,1.5,6.5,10.5,119,1140
1.1,1.1,9.9,7.9,119,1230
0.4,0.8,11.2,7.6,119,1320
0.2,0.7,13.3,5.8,119,1770
0.6,0.4,15.6,3.4,119,1980
0.3,1.4,16.6,1.7,119,2160
0.3,0.6,2.4,16.7,128,960
0.7,0.7,4.3,14.3,128,1020
2.1,1.4,4.6,11.9,128,1080
1.8,1.7,6.3,10.2,128,1140
0.8,0.9,10.1,8.2,128,1230
0.5,0.7,11.3,7.5,128,1320
0.3,0.3,13.7,5.7,128,1770
0.4,1.0,15.0,3.6,128,1980
1.1,0.6,17.4,0.9,128,2160
0.9,0.7,2.3,16.1,137,960
1.0,0.9,4.1,14.0,137,1020
1.6,0.3,5.7,12.4,137,1080
2.2,1.8,6.2,9.8,137,1140
0.3,1.7,9.3,8.7,137,1230
1.2,1.1,10.9,6.8,137,1320
0.3,0.3,13.7,5.7,137,1770
0.6,0.4,15.6,3.4,137,1980
0.3,0.4,17.6,1.7,137,2160
0.5,0.5,2.5,16.5,146,960
0.2,1.4,3.6,14.8,146,1020
1.5,1.0,5.0,12.5,146,1080
1.3,1.7,6.3,10.7,146,1140
1.0,1.3,9.7,8.0,146,1230
0.9,1.4,10.6,7.1,146,1320
0.5,0.4,13.6,5.5,146,1770
0.6,0.5,16.5,2.4,146,1980
0.6,0.5,17.5,1.4,146,2160
0.6,0.7,2.3,16.4,155,960
0.6,0.7,4.3,14.4,155,1020
1.4,1.2,4.8,12.6,155,1080
1.4,1.8,6.2,10.6,155,1140
0.8,1.2,9.8,8.2,155,1230
1.2,0.6,11.4,6.8,155,1320
0.3,0.2,13.8,5.7,155,1770
0.7,0.3,15.7,3.3,155,1980
0.7,0.9,17.1,1.3,155,2160
1.0,0.7,2.3,16.0,164,960
0.9,0.6,4.4,14.1,164,1020
1.5,1.2,4.8,12.5,164,1080
1.8,1.6,6.4,10.2,164,1140
0.4,1.2,9.8,8.6,164,1230
0.4,1.2,10.8,7.6,164,1320
0.5,0.3,13.7,5.5,164,1770
0.1,0.6,15.4,3.9,164,1980
0.5,0.4,17.6,1.5,164,2160
