FN,FP,TN,TP,sr,t
17.1,10.2,12.8,190.9,117,7395.054999999998
18.4,19.8,26.2,166.6,117,8447.814285714283
16.4,24.8,44.2,145.6,117,9560.767142857143
24.1,24.2,67.8,114.9,117,9896.94214285714
20.3,16.1,98.9,95.7,117,10259.974999999997
15.2,17.1,120.9,77.8,117,10607.560714285712
15.9,11.5,149.5,54.1,117,10970.621428571429
15.0,12.8,172.2,31.0,117,11656.392857142857
15.8,6.8,201.2,7.2,117,13508.696428571431
10.1,11.0,12.0,197.9,232,7395.054999999998
18.4,16.6,29.4,166.6,232,8447.814285714283
15.4,16.0,53.0,146.6,232,9560.767142857143
18.1,18.1,73.9,120.9,232,9896.94214285714
14.4,14.3,100.7,101.6,232,10259.974999999997
15.2,10.7,127.3,77.8,232,10607.560714285712
12.1,9.6,151.4,57.9,232,10970.621428571429
13.2,12.7,172.3,32.8,232,11656.392857142857
11.5,6.3,201.7,11.5,232,13508.696428571431
7.3,10.0,13.0,200.7,347,7395.054999999998
17.5,16.8,29.2,167.5,347,8447.814285714283
13.1,15.4,54.6,147.9,347,9560.767142857143
13.7,15.9,77.1,124.3,347,9896.94214285714
15.8,13.5,101.5,100.2,347,10259.974999999997
9.5,11.9,126.1,83.5,347,10607.560714285712
12.0,7.7,153.3,58.0,347,10970.621428571429
11.4,10.4,174.6,34.6,347,11656.392857142857
9.9,5.9,202.1,13.1,347,13508.696428571431
9.6,8.1,14.9,198.4,462,7395.054999999998
15.8,16.0,30.0,169.2,462,8447.814285714283
14.7,13.3,55.7,147.3,462,9560.767142857143
16.6,12.9,79.1,122.4,462,9896.94214285714
10.7,14.6,100.4,105.3,462,10259.974999999997
10.9,12.4,125.6,82.1,462,10607.560714285712
8.1,5.4,155.6,61.9,462,10970.621428571429
11.6,6.3,178.7,34.4,462,11656.392857142857
10.3,7.1,200.9,12.7,462,13508.696428571431
13.3,6.9,16.1,194.7,577,7395.054999999998
16.4,12.7,33.3,168.6,577,8447.814285714283
11.6,11.0,59.0,149.4,577,9560.767142857143
13.8,13.6,78.4,125.2,577,9896.94214285714
14.0,10.5,104.5,102.0,577,10259.974999999997
8.7,7.8,130.2,84.3,577,10607.560714285712
6.9,5.1,155.9,63.1,577,10970.621428571429
11.9,5.8,179.2,34.1,577,11656.392857142857
9.4,5.4,202.6,13.6,577,13508.696428571431
9.8,7.4,15.6,198.2,692,7395.054999999998
14.3,12.6,33.4,170.7,692,8447.814285714283
11.0,11.9,58.1,150.0,692,9560.767142857143
12.9,12.7,80.3,125.1,692,9896.94214285714
10.2,9.9,105.1,105.8,692,10259.974999999997
10.6,7.4,130.6,82.4,692,10607.560714285712
7.7,5.5,155.5,62.3,692,10970.621428571429
12.8,5.9,179.1,33.2,692,11656.392857142857
8.5,3.3,204.7,14.5,692,13508.696428571431
9.2,8.7,14.3,198.8,807,7395.054999999998
14.2,10.9,35.1,170.8,807,8447.814285714283
11.5,9.5,59.5,150.5,807,9560.767142857143
12.9,9.7,83.3,125.1,807,9896.94214285714
11.3,9.7,105.3,104.7,807,10259.974999999997
11.6,5.3,132.7,81.4,807,10607.560714285712
7.2,5.7,155.3,62.8,807,10970.621428571429
11.1,7.0,178.0,34.9,807,11656.392857142857
6.7,5.0,203.0,16.3,807,13508.696428571431
8.5,8.5,14.5,199.5,922,7395.054999999998
13.9,12.2,33.8,171.1,922,8447.814285714283
12.0,10.7,58.3,150.0,922,9560.767142857143
11.3,11.0,81.0,127.7,922,9896.94214285714
11.2,10.2,104.8,104.8,922,10259.974999999997
9.8,9.5,128.5,83.2,922,10607.560714285712
6.5,4.4,156.6,63.5,922,10970.621428571429
9.0,7.0,178.0,37.0,922,11656.392857142857
8.1,4.9,203.1,14.9,922,13508.696428571431
8.1,7.6,15.4,199.9,1037,7395.054999999998
14.2,10.7,35.3,170.8,1037,8447.814285714283
11.9,9.0,60.0,150.1,1037,9560.767142857143
10.1,10.5,81.5,128.9,1037,9896.94214285714
7.4,10.7,104.3,108.6,1037,10259.974999999997
9.6,7.9,130.1,83.4,1037,10607.560714285712
6.5,3.6,157.4,63.5,1037,10970.621428571429
9.2,6.6,178.4,36.8,1037,11656.392857142857
5.9,3.6,203.4,18.1,1037,13508.696428571431
9.3,7.4,15.6,198.7,1152,7395.054999999998
14.8,8.4,37.6,170.2,1152,8447.814285714283
9.6,11.3,58.2,151.9,1152,9560.767142857143
11.6,9.5,82.6,127.3,1152,9896.94214285714
11.0,6.9,108.1,105.0,1152,10259.974999999997
8.0,6.0,132.0,85.0,1152,10607.560714285712
6.2,3.7,157.3,63.8,1152,10970.621428571429
9.5,7.9,177.1,36.5,1152,11656.392857142857
6.8,5.3,202.7,16.2,1152,13508.696428571431
9.3,8.2,14.8,198.7,1267,7395.054999999998
14.2,9.7,36.3,170.8,1267,8447.814285714283
11.6,10.0,60.0,149.4,1267,9560.767142857143
10.7,9.0,84.0,127.3,1267,9896.94214285714
9.4,8.5,106.5,106.6,1267,10259.974999999997
8.5,5.8,132.2,84.5,1267,10607.560714285712
5.6,5.0,156.0,64.4,1267,10970.621428571429
8.6,5.7,179.3,37.4,1267,11656.392857142857
6.8,3.5,204.5,16.2,1267,13508.696428571431
9.1,7.9,15.1,198.9,1382,7395.054999999998
12.7,9.0,37.0,172.3,1382,8447.814285714283
10.8,11.5,58.5,150.2,1382,9560.767142857143
12.5,10.1,82.9,125.5,1382,9896.94214285714
8.1,7.6,107.4,107.9,1382,10259.974999999997
9.6,6.1,131.9,83.4,1382,10607.560714285712
5.7,2.9,159.1,63.3,1382,10970.621428571429
8.5,4.1,180.9,37.5,1382,11656.392857142857
6.5,5.4,203.6,15.5,1382,13508.696428571431
7.4,7.6,15.4,200.6,1497,7395.054999999998
11.5,8.9,37.1,173.5,1497,8447.814285714283
9.2,8.7,61.3,151.8,1497,9560.767142857143
10.3,9.6,82.4,128.7,1497,9896.94214285714
8.3,8.7,106.3,107.7,1497,10259.974999999997
11.4,5.0,133.0,81.6,1497,10607.560714285712
5.4,5.6,155.4,64.6,1497,10970.621428571429
6.8,7.5,177.5,39.2,1497,11656.392857142857
5.3,5.0,203.0,17.7,1497,13508.696428571431
8.4,7.7,15.3,199.6,1612,7395.054999999998
13.7,7.8,38.2,171.3,1612,8447.814285714283
10.3,7.4,62.6,150.7,1612,9560.767142857143
8.5,12.1,79.9,130.5,1612,9896.94214285714
8.7,9.3,105.7,107.3,1612,10259.974999999997
8.4,5.3,132.7,84.6,1612,10607.560714285712
5.4,4.2,157.8,63.6,1612,10970.621428571429
8.2,6.0,179.0,37.8,1612,11656.392857142857
5.8,5.2,202.8,17.2,1612,13508.696428571431
8.2,8.4,14.6,199.8,1727,7395.054999999998
13.4,10.3,35.7,171.6,1727,8447.814285714283
11.9,9.6,60.4,149.1,1727,9560.767142857143
10.3,9.6,83.4,127.7,1727,9896.94214285714
9.3,8.2,106.8,106.7,1727,10259.974999999997
9.4,5.3,132.7,83.6,1727,10607.560714285712
4.3,4.3,156.7,65.7,1727,10970.621428571429
7.1,7.5,177.5,38.9,1727,11656.392857142857
4.4,3.7,205.3,17.6,1727,13508.696428571431
9.3,7.0,16.0,198.7,1842,7395.054999999998
11.2,8.6,37.4,173.8,1842,8447.814285714283
11.4,8.0,61.7,149.9,1842,9560.767142857143
10.1,8.9,83.1,128.9,1842,9896.94214285714
9.5,6.2,109.5,105.8,1842,10259.974999999997
7.4,3.2,135.1,85.3,1842,10607.560714285712
5.5,3.8,157.6,64.1,1842,10970.621428571429
5.8,7.7,177.3,40.2,1842,11656.392857142857
4.5,3.7,204.2,18.6,1842,13508.696428571431
8.0,7.4,15.6,200.0,1957,7395.054999999998
10.8,8.3,37.7,174.2,1957,8447.814285714283
10.4,8.1,60.9,151.6,1957,9560.767142857143
12.7,8.0,84.0,126.3,1957,9896.94214285714
8.2,7.8,107.2,107.8,1957,10259.974999999997
7.1,6.2,131.8,85.9,1957,10607.560714285712
3.7,2.5,159.5,65.3,1957,10970.621428571429
4.8,7.3,176.7,42.2,1957,11656.392857142857
4.4,3.2,204.8,18.6,1957,13508.696428571431
6.4,8.6,14.4,201.6,2072,7395.054999999998
12.8,8.8,37.2,172.2,2072,8447.814285714283
11.0,10.0,60.0,150.0,2072,9560.767142857143
9.7,6.6,86.4,128.3,2072,9896.94214285714
7.8,8.9,107.1,107.2,2072,10259.974999999997
9.1,4.8,133.2,83.9,2072,10607.560714285712
4.2,4.1,157.9,64.8,2072,10970.621428571429
5.6,7.8,176.2,41.4,2072,11656.392857142857
5.7,4.2,202.8,18.3,2072,13508.696428571431
