FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
4.6,1.1,3.9,10.4,20,1020
5.5,1.3,4.7,8.5,20,1080
3.3,1.3,6.7,8.7,20,1140
2.0,2.6,8.4,7.0,20,1230
1.2,3.7,8.3,6.8,20,1320
0.6,4.6,9.4,5.4,20,1770
4.0,0.0,16.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.0,3.0,0.0,17.0,29,960
4.9,1.5,3.5,10.1,29,1020
4.5,1.0,5.0,9.5,29,1080
3.1,1.6,6.4,8.9,29,1140
2.4,2.2,8.8,6.6,29,1230
1.6,2.9,9.1,6.4,29,1320
1.1,3.0,11.0,4.9,29,1770
3.7,0.6,15.4,0.3,29,1980
2.0,0.0,18.0,0.0,29,2160
1.5,1.9,1.1,15.5,38,960
1.5,1.2,3.8,13.5,38,1020
1.2,1.2,4.8,12.8,38,1080
2.0,3.3,4.7,10.0,38,1140
2.4,1.7,9.3,6.6,38,1230
1.7,1.2,10.8,6.3,38,1320
1.8,2.0,12.0,4.2,38,1770
2.7,1.3,14.7,1.3,38,1980
2.0,0.0,18.0,0.0,38,2160
2.5,0.3,2.7,14.5,47,960
0.7,0.5,4.5,14.3,47,1020
0.6,2.1,3.9,13.4,47,1080
1.8,2.4,5.6,10.2,47,1140
2.0,1.2,9.8,7.0,47,1230
1.0,1.5,10.5,7.0,47,1320
1.6,1.3,12.7,4.4,47,1770
1.0,2.2,13.8,3.0,47,1980
2.0,0.0,18.0,0.0,47,2160
1.5,0.5,2.5,15.5,56,960
1.5,1.3,3.7,13.5,56,1020
0.7,1.1,4.9,13.3,56,1080
0.4,2.5,5.5,11.6,56,1140
2.1,1.0,10.0,6.9,56,1230
1.2,0.6,11.4,6.8,56,1320
0.9,0.6,13.4,5.1,56,1770
1.2,2.0,14.0,2.8,56,1980
1.6,0.6,17.4,0.4,56,2160
1.0,0.3,2.7,16.0,65,960
0.8,1.4,3.6,14.2,65,1020
0.3,1.5,4.5,13.7,65,1080
1.9,2.2,5.8,10.1,65,1140
2.0,0.3,10.7,7.0,65,1230
1.4,0.0,12.0,6.6,65,1320
0.3,0.9,13.1,5.7,65,1770
1.2,1.0,15.0,2.8,65,1980
1.7,0.3,17.7,0.3,65,2160
0.5,1.0,2.0,16.5,74,960
1.0,0.9,4.1,14.0,74,1020
1.5,1.4,4.6,12.5,74,1080
1.2,1.7,6.3,10.8,74,1140
1.9,0.4,10.6,7.1,74,1230
1.2,0.3,11.7,6.8,74,1320
0.0,1.0,13.0,6.0,74,1770
1.2,0.4,15.6,2.8,74,1980
1.8,0.6,17.4,0.2,74,2160
0.7,0.7,2.3,16.3,83,960
1.0,0.9,4.1,14.0,83,1020
0.8,1.7,4.3,13.2,83,1080
0.9,2.4,5.6,11.1,83,1140
2.1,0.7,10.3,6.9,83,1230
1.2,0.5,11.5,6.8,83,1320
0.0,1.3,12.7,6.0,83,1770
1.0,1.0,15.0,3.0,83,1980
1.5,0.5,17.5,0.5,83,2160
0.5,1.0,2.0,16.5,92,960
0.7,0.6,4.4,14.3,92,1020
1.0,1.5,4.5,13.0,92,1080
1.4,1.7,6.3,10.6,92,1140
1.3,0.4,10.6,7.7,92,1230
1.3,0.0,12.0,6.7,92,1320
0.7,0.7,13.3,5.3,92,1770
1.1,0.9,15.1,2.9,92,1980
1.7,0.6,17.4,0.3,92,2160
0.6,0.9,2.1,16.4,101,960
0.7,0.6,4.4,14.3,101,1020
0.7,1.8,4.2,13.3,101,1080
1.9,1.3,6.7,10.1,101,1140
1.8,0.3,10.7,7.2,101,1230
0.8,0.0,12.0,7.2,101,1320
0.5,0.5,13.5,5.5,101,1770
1.2,0.8,15.2,2.8,101,1980
1.1,1.3,16.7,0.9,101,2160
1.0,0.8,2.2,16.0,110,960
0.6,0.9,4.1,14.4,110,1020
1.2,1.2,4.8,12.8,110,1080
1.2,1.3,6.7,10.8,110,1140
1.8,1.3,9.7,7.2,110,1230
1.1,0.0,12.0,6.9,110,1320
0.6,0.8,13.2,5.4,110,1770
0.6,0.9,15.1,3.4,110,1980
0.4,0.8,17.2,1.6,110,2160
0.7,1.1,1.9,16.3,119,960
0.6,0.6,4.4,14.4,119,1020
0.6,1.4,4.6,13.4,119,1080
2.1,1.2,6.8,9.9,119,1140
1.2,0.2,10.8,7.8,119,1230
0.9,0.0,12.0,7.1,119,1320
0.9,0.2,13.8,5.1,119,1770
1.7,0.9,15.1,2.3,119,1980
1.0,0.9,17.1,1.0,119,2160
0.5,0.6,2.4,16.5,128,960
1.0,0.4,4.6,14.0,128,1020
1.3,0.6,5.4,12.7,128,1080
0.7,1.9,6.1,11.3,128,1140
1.0,1.1,9.9,8.0,128,1230
1.7,0.7,11.3,6.3,128,1320
0.8,0.5,13.5,5.2,128,1770
0.9,1.2,14.8,3.1,128,1980
0.7,0.3,17.7,1.3,128,2160
0.7,1.1,1.9,16.3,137,960
0.7,1.3,3.7,14.3,137,1020
0.6,1.5,4.5,13.4,137,1080
1.5,1.6,6.4,10.5,137,1140
0.9,0.6,10.4,8.1,137,1230
1.1,0.1,11.9,6.9,137,1320
0.4,0.4,13.6,5.6,137,1770
1.6,0.4,15.6,2.4,137,1980
1.0,0.4,17.6,1.0,137,2160
1.1,1.0,2.0,15.9,146,960
0.4,1.5,3.5,14.6,146,1020
1.1,1.3,4.7,12.9,146,1080
0.8,1.9,6.1,11.2,146,1140
1.0,0.4,10.6,8.0,146,1230
1.0,0.6,11.4,7.0,146,1320
0.9,0.1,13.9,5.1,146,1770
0.9,1.8,15.2,2.1,146,1980
0.4,0.2,17.8,1.6,146,2160
0.9,1.0,2.0,16.1,155,960
0.7,0.9,4.1,14.3,155,1020
1.2,1.3,4.7,12.8,155,1080
1.4,1.8,6.2,10.6,155,1140
0.8,0.6,10.4,8.2,155,1230
1.1,0.0,12.0,6.9,155,1320
0.6,0.1,13.9,5.4,155,1770
0.5,1.4,14.6,3.5,155,1980
0.9,0.2,17.8,1.1,155,2160
1.1,0.8,2.2,15.9,164,960
0.6,1.3,3.7,14.4,164,1020
1.4,1.5,4.5,12.6,164,1080
1.5,1.3,6.7,10.5,164,1140
0.9,0.5,10.5,8.1,164,1230
1.6,0.0,12.0,6.4,164,1320
0.3,0.9,13.1,5.7,164,1770
1.1,1.2,14.8,2.9,164,1980
0.4,0.3,17.7,1.6,164,2160
