FN,FP,MSE,TN,TP,sr,t
0.0,3.0,32836.5,0.0,17.0,2,960
0.0,5.0,21865.5,0.0,15.0,2,1020
4.2,4.2,28107.0,1.8,9.8,2,1080
4.8,4.8,26419.5,3.2,7.2,2,1140
1.8,8.8,27450.0,2.2,7.2,2,1230
1.6,9.6,32926.5,2.4,6.4,2,1320
4.8,2.8,30244.5,11.2,1.2,2,1770
4.0,0.0,36108.0,16.0,0.0,2,1980
2.0,0.0,33196.5,18.0,0.0,2,2160
2.1,1.3,9727.875,1.7,14.9,11,960
1.5,1.9,10465.875,3.1,13.5,11,1020
1.6,1.9,26582.5,4.1,12.4,11,1080
1.6,3.5,27586.375,4.5,10.4,11,1140
1.6,2.1,13748.625,8.9,7.4,11,1230
1.1,1.4,49305.75,10.6,6.9,11,1320
0.9,1.5,21363.25,12.5,5.1,11,1770
1.0,2.7,5289.5,13.3,3.0,11,1980
1.4,1.6,3922.875,16.4,0.6,11,2160
1.9,0.5,2310.625,2.5,15.1,20,960
1.3,1.0,3572.75,4.0,13.7,20,1020
0.8,2.1,1621.875,3.9,13.2,20,1080
2.1,1.5,3522.75,6.5,9.9,20,1140
0.9,2.8,3748.375,8.2,8.1,20,1230
0.7,2.8,26400.625,9.2,7.3,20,1320
1.1,0.2,8150.625,13.8,4.9,20,1770
1.5,1.0,1970.375,15.0,2.5,20,1980
1.0,1.3,2299.5,16.7,1.0,20,2160
1.0,0.9,1479.0625,2.1,16.0,29,960
0.6,2.0,3394.13,3.0,14.4,29,1020
1.4,1.4,1511.75,4.6,12.6,29,1080
2.0,1.5,2276.77806122449,6.5,10.0,29,1140
1.7,1.1,2188.0,9.9,7.3,29,1230
1.2,0.5,1444.5625,11.5,6.8,29,1320
0.6,0.5,2894.875,13.5,5.4,29,1770
1.4,1.1,1628.4923469387752,14.9,2.6,29,1980
0.9,1.0,3190.75375,17.0,1.1,29,2160
1.0,1.6,1295.546875,1.4,16.0,38,960
0.1,1.1,2712.2,3.9,14.9,38,1020
1.1,1.4,2913.4375,4.6,12.9,38,1080
1.2,2.5,1103.3600000000001,5.5,10.8,38,1140
1.0,1.5,1592.204668367347,9.5,8.0,38,1230
1.3,1.1,1156.3229166666665,10.9,6.7,38,1320
0.5,0.5,1236.1479591836735,13.5,5.5,38,1770
0.6,1.1,2398.5513946280994,14.9,3.4,38,1980
0.3,0.5,1212.4000516528922,17.5,1.7,38,2160
1.1,1.1,3577.0162499999997,1.9,15.9,47,960
