FN,FP,MSE,TN,TP,sr,t
0.0,3.0,43731.0,0.0,17.0,2,960
0.0,5.0,82858.5,0.0,15.0,2,1020
5.6,3.6,48487.5,2.4,8.4,2,1080
6.0,4.0,31108.5,4.0,6.0,2,1140
0.0,11.0,36895.5,0.0,9.0,2,1230
1.6,9.6,20929.5,2.4,6.4,2,1320
3.6,5.6,35950.5,8.4,2.4,2,1770
4.0,0.0,40783.5,16.0,0.0,2,1980
2.0,0.0,39775.5,18.0,0.0,2,2160
0.0,3.0,26853.88016528926,0.0,17.0,11,960
0.0,5.0,28519.140495867767,0.0,15.0,11,1020
0.0,6.0,19044.0,0.0,14.0,11,1080
0.0,8.0,19878.582644628103,0.0,12.0,11,1140
0.0,11.0,19332.037190082643,0.0,9.0,11,1230
0.8,10.8,24221.603305785124,1.2,7.2,11,1320
6.0,0.0,26744.243801652898,14.0,0.0,11,1770
4.0,0.0,22504.239669421488,16.0,0.0,11,1980
2.0,0.0,30671.367768595053,18.0,0.0,11,2160
0.0,3.0,8648.57805325987,0.0,17.0,20,960
0.0,5.0,50273.5,0.0,15.0,20,1020
0.5,5.6,15452.055555555557,0.4,13.5,20,1080
2.6,1.5,13880.59375,6.5,9.4,20,1140
2.1,2.6,9125.972451790634,8.4,6.9,20,1230
0.7,2.5,11655.124426078974,9.5,7.3,20,1320
1.8,3.5,21136.928833792466,10.5,4.2,20,1770
3.2,1.1,12035.7,14.9,0.8,20,1980
2.0,0.0,16071.3,18.0,0.0,20,2160
0.6,2.5,10721.905380333956,0.5,16.4,29,960
1.0,1.6,9455.362847222223,3.4,14.0,29,1020
1.7,1.9,4459.122395833333,4.1,12.3,29,1080
1.3,2.4,9129.074652777777,5.6,10.7,29,1140
1.1,4.2,13977.615,6.8,7.9,29,1230
0.7,3.6,5852.71201814059,8.4,7.3,29,1320
1.4,2.0,9696.701734693877,12.0,4.6,29,1770
2.6,0.8,5797.052083333334,15.2,1.4,29,1980
2.0,0.0,16473.236111111113,18.0,0.0,29,2160
1.7,1.7,16359.358016528926,1.3,15.3,38,960
0.8,1.1,7952.545223214285,3.9,14.2,38,1020
0.5,2.2,15058.477111970822,3.8,13.5,38,1080
1.1,1.8,7098.715578231293,6.2,10.9,38,1140
1.4,1.7,8611.891875,9.3,7.6,38,1230
1.0,1.3,6686.6322314049585,10.7,7.0,38,1320
0.9,0.8,8785.860312499999,13.2,5.1,38,1770
0.8,1.1,5983.867768595041,14.9,3.2,38,1980
0.9,0.8,3637.999812614783,17.2,1.1,38,2160
0.6,1.8,6589.490744644965,1.2,16.4,47,960
1.2,0.8,3168.804671687889,4.2,13.8,47,1020
0.4,1.9,2913.588435374151,4.1,13.6,47,1080
0.9,2.2,6005.841511479592,5.8,11.1,47,1140
1.4,1.3,6180.0078125,9.7,7.6,47,1230
0.8,1.3,2260.7738981009065,10.7,7.2,47,1320
0.6,1.2,3551.5898278061227,12.8,5.4,47,1770
0.6,1.2,5388.343233471074,14.8,3.4,47,1980
1.4,1.6,10660.165289256202,16.4,0.6,47,2160
1.0,1.2,2926.5920529155187,1.8,16.0,56,960
0.7,1.0,1452.9262622280316,4.0,14.3,56,1020
0.2,1.6,1351.6935763888887,4.4,13.8,56,1080
0.3,3.2,1784.922001549587,4.8,11.7,56,1140
1.8,2.7,1213.182105142333,8.3,7.2,56,1230
1.1,0.3,2483.6517913832204,11.7,6.9,56,1320
0.0,1.3,2952.0809276964924,12.7,6.0,56,1770
0.9,0.8,5087.619189342404,15.2,3.1,56,1980
0.4,1.8,3206.2152777777774,16.2,1.6,56,2160
0.9,1.2,2015.592154195012,1.8,16.1,65,960
0.7,1.8,1587.5740625,3.2,14.3,65,1020
0.7,1.7,1763.9695982142853,4.3,13.3,65,1080
0.9,1.8,1748.1694444444445,6.2,11.1,65,1140
1.7,1.5,2771.536989795918,9.5,7.3,65,1230
1.5,0.6,2329.0129815239698,11.4,6.5,65,1320
0.3,0.5,2990.2985048185938,13.5,5.7,65,1770
1.6,0.9,1076.362881235828,15.1,2.4,65,1980
0.3,1.6,1551.3056441326532,16.4,1.7,65,2160
0.8,0.4,1266.1318395223097,2.6,16.2,74,960
0.5,1.7,1440.6200573979595,3.3,14.5,74,1020
0.6,1.5,1915.802579365079,4.5,13.4,74,1080
1.0,1.7,2634.3462412623458,6.3,11.0,74,1140
1.5,1.4,1444.251275510204,9.6,7.5,74,1230
1.3,0.0,1537.279693877551,12.0,6.7,74,1320
0.0,1.1,1820.5561224489797,12.9,6.0,74,1770
1.1,0.9,1464.3673823696145,15.1,2.9,74,1980
0.8,1.2,2461.067585034013,16.8,1.2,74,2160
0.3,1.3,1155.1928150826445,1.7,16.7,83,960
0.7,1.5,958.8995918367348,3.5,14.3,83,1020
0.6,1.6,1558.4265732932292,4.4,13.4,83,1080
1.1,2.7,1067.2562615955478,5.3,10.9,83,1140
1.1,1.1,997.3486571712016,9.9,7.9,83,1230
1.5,0.2,2149.906530612245,11.8,6.5,83,1320
0.3,0.6,863.7412666554225,13.4,5.7,83,1770
0.2,0.7,973.3110688576389,15.3,3.8,83,1980
0.4,0.7,2660.7527380073925,17.3,1.6,83,2160
0.2,1.2,2220.590419501133,1.8,16.8,92,960
0.6,1.3,1157.0039727614417,3.7,14.4,92,1020
0.6,0.9,664.2457305839004,5.1,13.4,92,1080
0.6,2.2,2069.409036989796,5.8,11.4,92,1140
1.1,1.7,1023.360990616977,9.3,7.9,92,1230
1.0,0.2,955.4184027777777,11.8,7.0,92,1320
0.2,0.8,1831.8466935941044,13.2,5.8,92,1770
0.3,1.1,1174.4054117883377,14.9,3.7,92,1980
0.8,0.1,2062.998586719467,17.9,1.2,92,2160
0.1,1.0,991.837961309524,2.0,16.9,101,960
0.3,1.5,1196.0923977717807,3.5,14.7,101,1020
0.4,1.4,801.2380902777778,4.6,13.6,101,1080
0.8,1.3,3234.9210841836734,6.7,11.2,101,1140
1.4,1.1,1476.261576240457,9.9,7.6,101,1230
1.1,0.6,2600.72549957483,11.4,6.9,101,1320
0.0,1.0,1590.8261780548996,13.0,6.0,101,1770
0.3,1.8,4190.159722222223,14.2,3.7,101,1980
1.0,0.6,2237.186972783259,17.4,1.0,101,2160
0.0,1.2,1828.4358264462812,1.8,17.0,110,960
0.3,1.9,1715.7081143707485,3.1,14.7,110,1020
0.5,2.0,1128.7756813965254,4.0,13.5,110,1080
0.9,1.6,1837.8537032371485,6.4,11.1,110,1140
1.3,2.0,2771.496350623582,9.0,7.7,110,1230
1.1,0.6,946.383299319728,11.4,6.9,110,1320
0.0,0.9,817.3350101080376,13.1,6.0,110,1770
0.6,1.4,2259.9110261707997,14.6,3.4,110,1980
0.7,0.1,1976.450808736718,17.9,1.3,110,2160
0.2,0.9,1528.4329080578511,2.1,16.8,119,960
0.6,1.2,933.2629272959184,3.8,14.4,119,1020
0.9,0.8,1901.4971154729112,5.2,13.1,119,1080
0.1,1.2,824.8735794868913,6.8,11.9,119,1140
1.2,1.5,3106.9942617267293,9.5,7.8,119,1230
1.1,0.5,1287.0983808106578,11.5,6.9,119,1320
0.0,0.8,1370.486676241778,13.2,6.0,119,1770
0.2,1.3,873.1158333333336,14.7,3.8,119,1980
0.4,0.6,971.701238234619,17.4,1.6,119,2160
0.2,1.3,1035.1884126984125,1.7,16.8,128,960
0.5,0.9,1325.5331456611568,4.1,14.5,128,1020
0.7,1.4,1474.1187266156462,4.6,13.3,128,1080
0.9,2.0,1419.8410265924545,6.0,11.1,128,1140
1.1,1.1,977.7089032252018,9.9,7.9,128,1230
0.8,0.1,1310.6257399716083,11.9,7.2,128,1320
0.0,0.9,1033.6114236111107,13.1,6.0,128,1770
0.4,1.4,1402.9404012293624,14.6,3.6,128,1980
0.5,0.6,1567.9750273373807,17.4,1.5,128,2160
0.1,1.2,1126.9117540900656,1.8,16.9,137,960
0.1,1.6,1530.4755054253105,3.4,14.9,137,1020
0.9,1.5,693.2655867346937,4.5,13.1,137,1080
1.3,1.5,882.9950437116989,6.5,10.7,137,1140
1.1,1.3,958.3678520829819,9.7,7.9,137,1230
0.9,0.2,935.8190645087237,11.8,7.1,137,1320
0.0,0.6,1057.704271377973,13.4,6.0,137,1770
0.4,0.8,1003.4814585090235,15.2,3.6,137,1980
0.8,0.6,1165.6545493197282,17.4,1.2,137,2160
0.1,1.2,1049.6413446618317,1.8,16.9,146,960
0.2,1.2,1469.2374517906335,3.8,14.8,146,1020
0.5,1.3,1004.1161570247934,4.7,13.5,146,1080
0.2,2.1,1544.9094581716981,5.9,11.8,146,1140
0.6,1.6,706.5880183326774,9.4,8.4,146,1230
0.9,0.8,725.6330944064952,11.2,7.1,146,1320
0.1,0.2,1963.3056510372742,13.8,5.9,146,1770
0.7,1.6,994.2964766402429,15.4,2.3,146,1980
0.8,0.4,1183.3947107438014,17.6,1.2,146,2160
0.4,0.9,579.8479085849215,2.1,16.6,155,960
0.2,1.1,679.3175610464571,3.9,14.8,155,1020
0.4,1.9,471.2280867346939,4.1,13.6,155,1080
0.6,1.9,1055.4502563670098,6.1,11.4,155,1140
1.2,1.3,895.4456063417103,9.7,7.8,155,1230
0.5,0.4,658.5089549249451,11.6,7.5,155,1320
0.3,0.1,782.6823570585257,13.9,5.7,155,1770
0.6,0.7,765.9078250969809,15.3,3.4,155,1980
1.0,0.5,963.0404368358913,17.5,1.0,155,2160
0.2,0.9,867.5382653061224,2.1,16.8,164,960
0.4,0.9,1378.5279591836734,4.1,14.6,164,1020
0.7,0.9,1163.4795918367345,5.1,13.3,164,1080
1.0,1.3,801.9597107438015,6.7,11.0,164,1140
1.0,1.7,786.8877551020404,9.3,8.0,164,1230
0.8,0.3,1707.6034693877555,11.7,7.2,164,1320
0.3,0.1,1550.7474489795918,13.9,5.7,164,1770
0.6,0.2,563.1683673469386,15.8,3.4,164,1980
0.4,1.4,1100.5408163265306,16.6,1.6,164,2160
