FN,FP,MSE,TN,TP,sr,t
0.0,23.0,3832863.114911612,0.0,208.0,2,7395.054999999998
0.0,46.0,1417069.9089444936,0.0,185.0,2,8447.814285714283
81.0,34.5,1456382.5793265111,34.5,81.0,2,9560.767142857143
83.4,36.8,852186.76805417,55.2,55.6,2,9896.94214285714
103.5,11.6,1476301.7952149988,104.4,11.5,2,10259.974999999997
27.6,97.3,18268006.909329988,41.7,64.4,2,10607.560714285712
13.8,129.6,3504347.9079041234,32.4,55.2,2,10970.621428571429
46.0,0.0,1061921.4270219752,185.0,0.0,2,11656.392857142857
23.0,0.0,1304761.784693018,208.0,0.0,2,13508.696428571431
7.5,16.3,1562825.5378858305,6.7,200.5,117,7395.054999999998
9.5,27.2,1085919.41667546,18.8,175.5,117,8447.814285714283
18.2,24.5,1332553.7832183684,44.5,143.8,117,9560.767142857143
16.1,31.7,1586510.9735584178,60.3,122.9,117,9896.94214285714
27.2,16.8,804384.9566773436,99.2,87.8,117,10259.974999999997
22.1,22.3,651635.8119219621,116.7,69.9,117,10607.560714285712
12.7,24.2,488068.8057502797,137.8,56.3,117,10970.621428571429
17.6,11.3,418590.7579913513,173.7,28.4,117,11656.392857142857
11.7,9.0,673718.2117365117,199.0,11.3,117,13508.696428571431
6.8,14.9,1438529.665187307,8.1,201.2,232,7395.054999999998
10.5,23.7,947498.5704717126,22.3,174.5,232,8447.814285714283
12.8,23.1,578304.3726514482,45.9,149.2,232,9560.767142857143
13.6,23.9,347077.30299073824,68.1,125.4,232,9896.94214285714
12.9,20.5,921459.9805737172,95.5,102.1,232,10259.974999999997
16.3,17.1,722764.7448063947,121.9,75.7,232,10607.560714285712
15.5,10.7,852037.5801140756,151.3,53.5,232,10970.621428571429
13.2,11.6,879988.405767944,173.4,32.8,232,11656.392857142857
11.6,5.9,1359855.7404487203,202.1,11.4,232,13508.696428571431
8.7,12.4,680284.7411562374,10.6,199.3,347,7395.054999999998
12.2,23.6,467722.97217221773,22.4,172.8,347,8447.814285714283
17.8,20.2,426550.11639246653,48.8,144.2,347,9560.767142857143
16.8,23.9,1073938.2655742762,68.1,122.2,347,9896.94214285714
12.3,19.5,686565.0106835985,96.5,102.7,347,10259.974999999997
12.2,15.6,610597.5508526128,123.4,79.8,347,10607.560714285712
13.0,7.0,773535.7829587526,155.0,56.0,347,10970.621428571429
18.6,8.8,706844.602598115,176.2,27.4,347,11656.392857142857
11.3,6.5,606976.9431410589,201.5,11.7,347,13508.696428571431
6.5,10.2,1012011.3187102294,12.8,201.5,462,7395.054999999998
10.3,21.6,525433.7885282824,24.4,174.7,462,8447.814285714283
10.9,21.5,1292493.317978073,47.5,151.1,462,9560.767142857143
13.5,20.0,1021516.7698271187,72.0,125.5,462,9896.94214285714
11.6,18.9,776824.3183644172,97.1,103.4,462,10259.974999999997
9.9,15.6,944914.6903409613,123.4,82.1,462,10607.560714285712
10.4,12.8,1431900.1460417402,149.2,58.6,462,10970.621428571429
