FN,FP,TN,TP,sr,t
13.7,10.4,15.6,216.3,130,0.478987974358975
7.3,7.0,44.0,197.7,130,0.528053435897436
4.2,7.3,69.7,174.8,130,0.732406631578947
1.2,5.0,97.0,152.8,130,1.24142602702703
0.9,3.3,124.7,127.1,130,2.08937425641026
9.5,10.6,15.4,220.5,258,0.478987974358975
4.4,5.2,45.8,200.6,258,0.528053435897436
0.0,0.0,77.0,179.0,258,0.732406631578947
0.0,0.0,102.0,154.0,258,1.24142602702703
0.1,0.1,127.9,127.9,258,2.08937425641026
6.9,7.9,18.1,223.1,386,0.478987974358975
2.9,1.1,49.9,202.1,386,0.528053435897436
0.0,0.1,76.9,179.0,386,0.732406631578947
0.0,0.1,101.9,154.0,386,1.24142602702703
0.1,0.3,127.7,127.9,386,2.08937425641026
6.6,4.4,21.6,223.4,514,0.478987974358975
2.4,1.6,49.4,202.6,514,0.528053435897436
0.0,0.2,76.8,179.0,514,0.732406631578947
0.0,0.1,101.9,154.0,514,1.24142602702703
0.1,0.3,127.7,127.9,514,2.08937425641026
8.4,4.5,21.5,221.6,642,0.478987974358975
2.3,1.4,49.6,202.7,642,0.528053435897436
0.0,0.1,76.9,179.0,642,0.732406631578947
0.0,0.0,102.0,154.0,642,1.24142602702703
0.1,0.2,127.8,127.9,642,2.08937425641026
9.8,6.9,18.4,220.9,770,0.478987974358975
2.0,0.8,50.2,203.0,770,0.528053435897436
0.0,0.0,77.0,179.0,770,0.732406631578947
0.0,0.1,101.9,154.0,770,1.24142602702703
0.2,0.1,127.9,127.8,770,2.08937425641026
6.4,5.2,20.8,223.6,898,0.478987974358975
1.9,1.6,49.4,203.1,898,0.528053435897436
0.0,0.1,75.9,180.0,898,0.732406631578947
0.0,0.0,102.0,154.0,898,1.24142602702703
0.0,0.5,127.5,128.0,898,2.08937425641026
4.5,3.6,22.4,225.5,1026,0.478987974358975
2.5,1.6,49.4,202.5,1026,0.528053435897436
0.0,0.0,77.0,179.0,1026,0.732406631578947
0.0,0.0,102.0,154.0,1026,1.24142602702703
0.0,0.2,127.8,128.0,1026,2.08937425641026
5.7,5.3,20.7,224.3,1154,0.478987974358975
1.5,1.3,49.7,203.5,1154,0.528053435897436
0.0,0.1,76.9,179.0,1154,0.732406631578947
0.0,0.0,102.0,154.0,1154,1.24142602702703
0.1,0.1,127.9,127.9,1154,2.08937425641026
5.7,4.3,20.7,225.3,1282,0.478987974358975
1.8,1.3,49.7,203.2,1282,0.528053435897436
0.0,0.2,76.8,179.0,1282,0.732406631578947
0.0,0.1,101.9,154.0,1282,1.24142602702703
0.2,0.3,128.7,126.8,1282,2.08937425641026
5.1,4.1,21.3,225.5,1410,0.478987974358975
1.0,1.0,50.0,204.0,1410,0.528053435897436
0.0,0.1,76.9,179.0,1410,0.732406631578947
0.0,0.4,101.6,154.0,1410,1.24142602702703
0.3,0.2,127.8,127.7,1410,2.08937425641026
6.6,5.3,20.7,223.4,1538,0.478987974358975
1.6,0.7,50.3,203.4,1538,0.528053435897436
0.0,0.1,76.9,179.0,1538,0.732406631578947
0.0,0.1,101.9,154.0,1538,1.24142602702703
0.0,0.1,127.9,128.0,1538,2.08937425641026
3.5,2.7,23.3,226.5,1666,0.478987974358975
1.8,0.9,50.1,203.2,1666,0.528053435897436
0.0,0.1,76.9,179.0,1666,0.732406631578947
0.0,0.1,101.9,154.0,1666,1.24142602702703
0.0,0.4,127.6,128.0,1666,2.08937425641026
3.9,1.9,24.1,226.1,1794,0.478987974358975
1.1,0.6,50.4,203.9,1794,0.528053435897436
0.0,0.2,76.8,179.0,1794,0.732406631578947
0.0,0.1,101.9,154.0,1794,1.24142602702703
0.1,0.1,127.9,127.9,1794,2.08937425641026
7.5,7.4,17.6,223.5,1922,0.478987974358975
2.3,0.3,50.7,202.7,1922,0.528053435897436
0.0,0.1,76.9,179.0,1922,0.732406631578947
0.0,0.3,101.7,154.0,1922,1.24142602702703
0.0,0.2,127.8,128.0,1922,2.08937425641026
2.4,2.1,23.3,228.2,2050,0.478987974358975
1.1,1.1,49.9,203.9,2050,0.528053435897436
0.0,0.0,76.0,180.0,2050,0.732406631578947
0.0,0.0,102.0,154.0,2050,1.24142602702703
0.3,0.4,128.3,127.0,2050,2.08937425641026
3.7,2.7,23.3,226.3,2178,0.478987974358975
1.2,0.4,50.6,203.8,2178,0.528053435897436
0.0,0.0,77.0,179.0,2178,0.732406631578947
0.0,0.1,101.9,154.0,2178,1.24142602702703
0.2,0.1,127.9,127.8,2178,2.08937425641026
