FN,FP,TN,TP,sr,t
1.4,1.9,0.1,14.6,11,3161
2.3,1.7,2.3,11.7,11,3268
0.0,0.2,5.8,12.0,11,3451
1.9,0.7,6.3,9.1,11,4894
0.1,0.0,9.0,8.9,11,5186
0.3,2.1,8.9,6.7,11,5295
0.5,1.2,11.8,4.5,11,5361
1.4,0.4,13.6,2.6,11,5499
1.3,1.5,14.5,0.7,11,14744
1.3,1.0,1.0,14.7,20,3161
1.1,1.3,2.7,12.9,20,3268
0.0,1.8,4.2,12.0,20,3451
0.6,0.7,6.3,10.4,20,4894
0.0,0.1,8.9,9.0,20,5186
1.3,0.8,10.2,5.7,20,5295
0.3,0.4,12.6,4.7,20,5361
0.0,2.4,12.6,3.0,20,5499
1.0,0.9,15.1,1.0,20,14744
1.1,1.3,0.7,14.9,29,3161
0.7,1.6,2.4,13.3,29,3268
0.0,1.5,4.5,12.0,29,3451
0.4,0.5,6.5,10.6,29,4894
0.3,0.1,8.9,8.7,29,5186
0.7,1.3,9.7,6.3,29,5295
0.1,0.6,12.4,4.9,29,5361
0.7,0.9,13.1,3.3,29,5499
0.8,0.4,15.6,1.2,29,14744
1.3,1.4,0.6,14.7,38,3161
1.1,1.3,2.7,12.9,38,3268
0.9,0.5,4.5,12.1,38,3451
0.3,0.4,6.6,10.7,38,4894
0.2,0.1,8.9,8.8,38,5186
0.0,0.2,10.8,7.0,38,5295
0.1,0.1,12.9,4.9,38,5361
0.4,1.1,12.9,3.6,38,5499
0.8,0.1,15.9,1.2,38,14744
1.0,1.0,1.0,15.0,47,3161
0.8,1.4,2.6,13.2,47,3268
0.0,1.1,4.9,12.0,47,3451
0.2,0.3,6.7,10.8,47,4894
0.1,0.1,8.9,8.9,47,5186
0.2,0.4,10.6,6.8,47,5295
0.2,0.9,12.1,4.8,47,5361
0.5,0.4,13.6,3.5,47,5499
0.4,0.5,15.5,1.6,47,14744
1.4,1.0,1.0,14.6,56,3161
0.7,1.4,2.6,13.3,56,3268
0.0,0.7,5.3,12.0,56,3451
0.1,0.3,6.7,10.9,56,4894
0.6,0.1,8.9,8.4,56,5186
0.1,0.5,10.5,6.9,56,5295
0.3,0.0,13.0,4.7,56,5361
0.0,0.7,14.3,3.0,56,5499
0.9,0.3,15.7,1.1,56,14744
1.5,1.2,0.8,14.5,65,3161
1.1,1.4,2.6,12.9,65,3268
0.0,0.3,5.7,12.0,65,3451
0.0,0.2,6.8,11.0,65,4894
0.1,0.0,9.0,8.9,65,5186
0.3,0.5,10.5,6.7,65,5295
0.0,0.4,12.6,5.0,65,5361
0.4,0.5,13.5,3.6,65,5499
0.3,0.4,15.6,1.7,65,14744
1.9,1.0,1.0,14.1,74,3161
0.7,1.6,2.4,13.3,74,3268
0.8,0.8,4.2,12.2,74,3451
0.6,0.1,6.9,10.4,74,4894
0.5,0.1,8.9,8.5,74,5186
0.4,0.0,11.0,6.6,74,5295
0.3,0.2,12.8,4.7,74,5361
0.3,0.0,14.0,3.7,74,5499
0.2,0.5,15.5,1.8,74,14744
0.6,1.3,0.7,15.4,83,3161
0.4,1.5,2.5,13.6,83,3268
0.0,0.2,5.8,12.0,83,3451
0.3,0.1,6.9,10.7,83,4894
0.5,0.1,8.9,8.5,83,5186
0.3,0.0,11.0,6.7,83,5295
0.4,0.4,12.6,4.6,83,5361
0.8,0.5,13.5,3.2,83,5499
0.2,0.3,15.7,1.8,83,14744
1.9,1.3,0.7,14.1,92,3161
1.3,1.1,2.9,12.7,92,3268
0.0,1.1,4.9,12.0,92,3451
0.4,0.2,6.8,10.6,92,4894
0.2,0.1,8.9,8.8,92,5186
0.3,0.4,10.6,6.7,92,5295
0.2,0.3,12.7,4.8,92,5361
0.0,0.4,14.6,3.0,92,5499
0.5,0.1,15.9,1.5,92,14744
1.6,1.4,0.6,14.4,101,3161
0.7,1.6,2.4,13.3,101,3268
0.0,1.1,4.9,12.0,101,3451
0.0,0.2,6.8,11.0,101,4894
0.2,0.1,8.9,8.8,101,5186
0.5,0.2,10.8,6.5,101,5295
0.2,0.1,12.9,4.8,101,5361
0.7,0.2,13.8,3.3,101,5499
0.4,0.2,15.8,1.6,101,14744
1.5,1.5,0.5,14.5,110,3161
0.8,1.0,3.0,13.2,110,3268
1.0,1.0,4.0,12.0,110,3451
0.1,0.2,6.8,10.9,110,4894
0.2,0.1,8.9,8.8,110,5186
0.3,0.4,10.6,6.7,110,5295
0.2,0.5,12.5,4.8,110,5361
0.2,0.2,13.8,3.8,110,5499
0.5,0.2,15.8,1.5,110,14744
