FN,FP,MSE,TN,TP,sr,t
0.0,26.0,13.39487462791082,0.0,230.0,2,0.478987974358975
0.0,51.0,18.98831661709374,0.0,205.0,2,0.528053435897436
35.8,61.6,19.19357621752572,15.4,143.2,2,0.732406631578947
30.8,81.6,16.203249371891197,20.4,123.2,2,1.24142602702703
0.0,128.0,16.263824869888715,0.0,128.0,2,2.08937425641026
40.8,92.4,25.544113678078524,61.6,61.2,2,5.81297530769231
46.2,71.6,14.92315156279895,107.4,30.8,2,10.6980868974359
51.0,0.0,18.892742715613316,205.0,0.0,2,19.898601564102602
26.0,0.0,14.202265520859601,230.0,0.0,2,37.5557710769231
0.4,2.7,0.00021151167533769904,23.3,229.6,130,0.478987974358975
6.6,6.7,0.00038908213630873525,44.3,198.4,130,0.528053435897436
3.6,2.4,0.0002747396432392213,74.6,175.4,130,0.732406631578947
0.0,0.2,0.00025127566345977857,102.8,153.0,130,1.24142602702703
0.0,0.3,0.0004123137810112678,127.7,128.0,130,2.08937425641026
0.0,0.1,0.0003030459932813051,153.9,102.0,130,5.81297530769231
0.0,0.0,0.00010987510684315952,179.0,77.0,130,10.6980868974359
0.0,0.0,0.00026022411836306895,205.0,51.0,130,19.898601564102602
0.0,0.1,0.00022454116353200302,230.9,25.0,130,37.5557710769231
0.9,1.8,8.48855300033289e-05,24.2,229.1,258,0.478987974358975
2.6,2.5,0.00013303333293617511,48.5,202.4,258,0.528053435897436
0.3,0.2,6.536585788766407e-05,76.8,178.7,258,0.732406631578947
0.0,0.0,0.00016772584754661297,103.0,153.0,258,1.24142602702703
0.0,0.2,0.0002074652185789604,127.8,128.0,258,2.08937425641026
0.0,0.0,9.222552491449436e-05,154.0,102.0,258,5.81297530769231
0.0,0.2,4.503373566639217e-05,178.8,77.0,258,10.6980868974359
0.0,0.1,5.335590417736499e-05,204.9,51.0,258,19.898601564102602
0.0,0.0,0.0001286693304418124,231.0,25.0,258,37.5557710769231
0.1,1.0,9.420883246195658e-05,25.0,229.9,386,0.478987974358975
1.4,1.9,8.087070341589503e-05,49.1,203.6,386,0.528053435897436
0.0,0.1,5.5426628854951024e-05,76.9,179.0,386,0.732406631578947
0.0,0.2,6.000464838774416e-05,101.8,154.0,386,1.24142602702703
0.3,0.1,2.8955876815920647e-05,127.9,127.7,386,2.08937425641026
0.0,0.2,7.886053993668304e-05,153.8,102.0,386,5.81297530769231
0.0,0.0,4.933823159843922e-05,179.0,77.0,386,10.6980868974359
0.0,0.1,5.5358135878918896e-05,204.9,51.0,386,19.898601564102602
0.0,0.0,5.163644976409478e-05,230.0,26.0,386,37.5557710769231
0.3,1.9,0.00011254810124578954,24.1,229.7,514,0.478987974358975
3.3,1.1,4.3802551919146614e-05,49.9,201.7,514,0.528053435897436
0.0,0.2,4.3517779592475235e-05,76.8,179.0,514,0.732406631578947
0.0,0.0,4.328610685687259e-05,102.0,154.0,514,1.24142602702703
0.1,0.4,4.1695048727818906e-05,127.6,127.9,514,2.08937425641026
0.0,0.3,9.378055207874493e-05,153.7,102.0,514,5.81297530769231
0.0,0.1,5.370918281615523e-05,178.9,77.0,514,10.6980868974359
0.0,0.1,3.543703092167827e-05,204.9,51.0,514,19.898601564102602
0.0,0.0,3.645812447860184e-05,230.0,26.0,514,37.5557710769231
0.0,0.1,4.6953973447615954e-05,25.9,230.0,642,0.478987974358975
1.9,1.8,4.19150092216783e-05,49.2,203.1,642,0.528053435897436
0.0,0.1,3.733267919533559e-05,76.9,179.0,642,0.732406631578947
0.0,0.1,4.2187252458960287e-05,102.9,153.0,642,1.24142602702703
0.0,0.0,9.566769563796964e-05,128.0,128.0,642,2.08937425641026
0.0,0.3,4.811075412240757e-05,153.7,102.0,642,5.81297530769231
