FN,FP,TN,TP,sr,t
46.0,47.9,87.1,1168.0,676,22.464000000000002
69.5,45.2,224.8,1009.5,676,23.397
62.9,49.3,355.7,881.1,676,24.643
71.6,56.6,483.4,737.4,676,27.068
86.5,49.9,625.1,587.5,676,30.396
75.9,50.0,759.0,464.1,676,33.649
78.8,67.1,876.9,326.2,676,39.013000000000005
101.5,68.9,1011.1,167.5,676,45.168
57.1,34.3,1179.7,77.9,676,58.173
38.4,49.4,85.6,1175.6,1350,22.464000000000002
54.2,38.2,231.8,1024.8,1350,23.397
49.4,46.7,358.3,894.6,1350,24.643
53.0,43.3,496.7,756.0,1350,27.068
80.6,33.1,641.9,593.4,1350,30.396
69.7,40.2,768.8,470.3,1350,33.649
64.1,63.4,880.6,340.9,1350,39.013000000000005
99.4,50.8,1029.2,169.6,1350,45.168
43.6,17.6,1196.4,91.4,1350,58.173
38.4,43.1,91.9,1175.6,2024,22.464000000000002
47.7,43.1,226.9,1031.3,2024,23.397
38.5,39.5,365.5,905.5,2024,24.643
54.6,47.2,492.8,754.4,2024,27.068
88.1,39.0,636.0,585.9,2024,30.396
63.6,40.9,768.1,476.4,2024,33.649
66.1,53.6,890.4,338.9,2024,39.013000000000005
92.5,48.2,1031.8,176.5,2024,45.168
29.1,17.7,1196.3,105.9,2024,58.173
35.7,45.5,89.5,1178.3,2698,22.464000000000002
38.7,50.1,219.9,1040.3,2698,23.397
38.2,43.6,361.4,905.8,2698,24.643
61.6,39.5,500.5,747.4,2698,27.068
77.7,38.9,636.1,596.3,2698,30.396
66.3,33.3,775.7,473.7,2698,33.649
79.7,47.9,896.1,325.3,2698,39.013000000000005
69.6,60.2,1019.8,199.4,2698,45.168
26.3,23.1,1190.9,108.7,2698,58.173
32.2,51.4,83.6,1181.8,3372,22.464000000000002
34.9,55.9,214.1,1044.1,3372,23.397
39.7,36.6,368.4,904.3,3372,24.643
60.8,39.3,500.7,748.2,3372,27.068
88.4,28.5,646.5,585.6,3372,30.396
72.8,37.9,771.1,467.2,3372,33.649
64.8,49.4,894.6,340.2,3372,39.013000000000005
87.6,49.5,1030.5,181.4,3372,45.168
29.2,15.7,1198.3,105.8,3372,58.173
39.0,41.6,93.4,1175.0,4046,22.464000000000002
41.2,44.3,225.7,1037.8,4046,23.397
35.7,34.5,370.5,908.3,4046,24.643
54.9,42.7,497.3,754.1,4046,27.068
80.8,29.6,645.4,593.2,4046,30.396
66.3,33.5,775.5,473.7,4046,33.649
72.3,41.3,902.7,332.7,4046,39.013000000000005
94.3,54.7,1025.3,174.7,4046,45.168
30.6,12.5,1201.5,104.4,4046,58.173
44.0,37.5,97.5,1170.0,4720,22.464000000000002
47.7,34.4,235.6,1031.3,4720,23.397
36.1,41.3,363.7,907.9,4720,24.643
58.6,43.2,496.8,750.4,4720,27.068
68.4,36.4,638.6,605.6,4720,30.396
80.1,31.3,777.7,459.9,4720,33.649
67.9,47.9,896.1,337.1,4720,39.013000000000005
88.1,42.8,1037.2,180.9,4720,45.168
31.8,13.9,1200.1,103.2,4720,58.173
33.0,43.7,91.3,1181.0,5394,22.464000000000002
38.6,37.9,232.1,1040.4,5394,23.397
43.4,36.2,368.8,900.6,5394,24.643
67.2,39.4,500.6,741.8,5394,27.068
73.3,30.4,644.6,600.7,5394,30.396
80.9,28.3,780.7,459.1,5394,33.649
67.5,47.3,896.7,337.5,5394,39.013000000000005
93.5,45.1,1034.9,175.5,5394,45.168
32.1,20.5,1193.5,102.9,5394,58.173
30.9,48.6,86.4,1183.1,6068,22.464000000000002
47.9,34.3,235.7,1031.1,6068,23.397
39.1,37.4,367.6,904.9,6068,24.643
65.6,34.1,505.9,743.4,6068,27.068
77.8,29.0,646.0,596.2,6068,30.396
82.9,28.4,780.6,457.1,6068,33.649
72.7,42.4,901.6,332.3,6068,39.013000000000005
100.8,42.8,1037.2,168.2,6068,45.168
35.9,11.4,1202.6,99.1,6068,58.173
43.5,34.3,100.7,1170.5,6742,22.464000000000002
54.9,31.6,238.4,1024.1,6742,23.397
34.7,40.8,364.2,909.3,6742,24.643
70.7,38.2,501.8,738.3,6742,27.068
79.9,29.8,645.2,594.1,6742,30.396
79.5,30.5,778.5,460.5,6742,33.649
68.2,44.6,899.4,336.8,6742,39.013000000000005
90.4,45.3,1034.7,178.6,6742,45.168
32.9,12.1,1201.9,102.1,6742,58.173
28.1,50.2,84.8,1185.9,7416,22.464000000000002
40.3,39.7,230.3,1038.7,7416,23.397
37.9,38.7,366.3,906.1,7416,24.643
65.5,32.4,507.6,743.5,7416,27.068
79.1,26.1,648.9,594.9,7416,30.396
77.5,34.2,774.8,462.5,7416,33.649
65.8,47.4,896.6,339.2,7416,39.013000000000005
89.3,46.9,1033.1,179.7,7416,45.168
32.0,14.2,1199.8,103.0,7416,58.173
27.3,49.3,85.7,1186.7,8090,22.464000000000002
44.2,37.1,232.9,1034.8,8090,23.397
34.3,40.7,364.3,909.7,8090,24.643
73.3,32.2,507.8,735.7,8090,27.068
73.8,27.2,647.8,600.2,8090,30.396
92.3,30.3,778.7,447.7,8090,33.649
71.1,41.2,902.8,333.9,8090,39.013000000000005
101.1,42.1,1037.9,167.9,8090,45.168
33.2,14.2,1199.8,101.8,8090,58.173
31.7,47.5,87.5,1182.3,8764,22.464000000000002
47.4,32.0,238.0,1031.6,8764,23.397
31.9,39.6,365.4,912.1,8764,24.643
79.3,26.1,513.9,729.7,8764,27.068
68.2,30.3,644.7,605.8,8764,30.396
81.6,30.5,778.5,458.4,8764,33.649
78.2,42.6,901.4,326.8,8764,39.013000000000005
91.4,48.3,1031.7,177.6,8764,45.168
34.4,12.3,1201.7,100.6,8764,58.173
29.0,50.2,84.8,1185.0,9438,22.464000000000002
40.9,36.9,233.1,1038.1,9438,23.397
