FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
944.0,0.0,405.0,0.0,2,24.643
809.0,0.0,540.0,0.0,2,27.068
674.0,0.0,675.0,0.0,2,30.396
539.0,0.0,810.0,0.0,2,33.649
405.0,0.0,944.0,0.0,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
25.5,70.5,64.5,1188.5,676,22.464000000000002
36.5,94.4,175.6,1042.5,676,23.397
62.4,72.8,332.2,881.6,676,24.643
88.2,87.0,453.0,720.8,676,27.068
90.7,68.2,606.8,583.3,676,30.396
75.5,56.6,752.4,464.5,676,33.649
59.6,91.6,852.4,345.4,676,39.013000000000005
131.4,50.7,1028.3,138.6,676,45.168
72.6,16.3,1197.7,62.4,676,58.173
27.1,59.2,75.8,1186.9,1350,22.464000000000002
24.5,91.3,178.7,1054.5,1350,23.397
55.5,78.7,326.3,888.5,1350,24.643
99.4,81.3,458.7,709.6,1350,27.068
90.1,76.4,598.6,583.9,1350,30.396
63.5,50.2,759.8,475.5,1350,33.649
75.8,75.4,868.6,329.2,1350,39.013000000000005
109.3,68.1,1010.9,160.7,1350,45.168
61.1,13.1,1200.9,73.9,1350,58.173
30.9,57.3,77.7,1183.1,2024,22.464000000000002
25.3,96.1,173.9,1053.7,2024,23.397
45.2,77.6,327.4,898.8,2024,24.643
114.9,69.6,470.4,694.1,2024,27.068
91.2,63.4,611.6,582.8,2024,30.396
66.4,58.9,750.1,473.6,2024,33.649
76.6,86.6,857.4,328.4,2024,39.013000000000005
132.5,47.9,1031.1,137.5,2024,45.168
64.7,8.2,1205.8,70.3,2024,58.173
19.5,71.2,63.8,1194.5,2698,22.464000000000002
33.4,92.3,177.7,1045.6,2698,23.397
43.4,83.1,321.9,900.6,2698,24.643
93.6,96.9,443.1,715.4,2698,27.068
89.8,54.8,620.2,584.2,2698,30.396
61.8,48.7,761.3,477.2,2698,33.649
87.7,82.1,861.9,317.3,2698,39.013000000000005
97.8,69.1,1009.9,172.2,2698,45.168
62.9,15.4,1198.6,72.1,2698,58.173
16.6,70.8,64.2,1197.4,3372,22.464000000000002
38.4,83.8,186.2,1040.6,3372,23.397
42.3,82.9,322.1,901.7,3372,24.643
98.8,97.5,442.5,710.2,3372,27.068
88.6,64.0,611.0,585.4,3372,30.396
66.8,46.7,763.3,472.2,3372,33.649
106.2,73.4,870.6,298.8,3372,39.013000000000005
116.3,55.6,1023.4,153.7,3372,45.168
59.4,9.4,1204.6,75.6,3372,58.173
20.2,67.7,67.3,1193.8,4046,22.464000000000002
37.1,87.8,182.2,1041.9,4046,23.397
42.2,84.2,320.8,901.8,4046,24.643
72.8,113.9,426.1,736.2,4046,27.068
95.0,60.2,614.8,579.0,4046,30.396
56.5,47.9,761.1,483.5,4046,33.649
109.6,59.9,884.1,295.4,4046,39.013000000000005
112.6,66.9,1012.1,157.4,4046,45.168
60.9,7.9,1206.1,74.1,4046,58.173
20.9,61.5,73.5,1193.1,4720,22.464000000000002
16.6,102.8,167.2,1062.4,4720,23.397
41.3,81.2,323.8,902.7,4720,24.643
95.3,86.8,453.2,713.7,4720,27.068
85.9,68.9,606.1,588.1,4720,30.396
59.4,46.1,763.9,479.6,4720,33.649
96.0,80.2,863.8,309.0,4720,39.013000000000005
108.6,64.6,1014.4,161.4,4720,45.168
64.9,9.9,1204.1,70.1,4720,58.173
14.4,70.4,64.6,1199.6,5394,22.464000000000002
20.0,102.1,167.9,1059.0,5394,23.397
44.8,81.5,323.5,899.2,5394,24.643
