FN,FP,TN,TP,sr,t
11.7,12.3,10.7,196.3,117,7395.054999999998
23.2,20.1,25.9,161.8,117,8447.814285714283
16.6,21.7,47.3,145.4,117,9560.767142857143
21.7,22.7,69.3,117.3,117,9896.94214285714
17.0,17.9,97.1,99.0,117,10259.974999999997
13.3,18.7,119.3,79.7,117,10607.560714285712
10.6,10.9,150.1,59.4,117,10970.621428571429
20.9,8.1,176.9,25.1,117,11656.392857142857
12.8,4.8,203.2,10.2,117,13508.696428571431
10.6,9.5,13.5,197.4,232,7395.054999999998
21.1,15.4,30.6,163.9,232,8447.814285714283
14.9,16.0,53.0,147.1,232,9560.767142857143
18.3,14.7,77.3,120.7,232,9896.94214285714
15.3,14.5,100.5,100.7,232,10259.974999999997
16.9,7.5,130.5,76.1,232,10607.560714285712
11.1,6.7,154.3,58.9,232,10970.621428571429
12.5,9.5,175.5,33.5,232,11656.392857142857
10.7,6.0,202.0,12.3,232,13508.696428571431
11.6,7.9,15.1,196.4,347,7395.054999999998
19.1,13.7,32.3,165.9,347,8447.814285714283
17.8,12.3,57.7,143.2,347,9560.767142857143
17.8,11.9,81.1,120.2,347,9896.94214285714
16.4,14.2,100.8,99.6,347,10259.974999999997
12.7,7.9,130.1,80.3,347,10607.560714285712
9.0,6.3,154.7,61.0,347,10970.621428571429
11.2,7.8,177.2,34.8,347,11656.392857142857
9.4,6.3,201.7,13.6,347,13508.696428571431
10.7,8.3,14.7,197.3,462,7395.054999999998
16.8,13.4,32.6,168.2,462,8447.814285714283
15.4,13.0,56.0,146.6,462,9560.767142857143
12.6,11.4,80.6,126.4,462,9896.94214285714
12.3,13.3,101.7,103.7,462,10259.974999999997
10.8,7.1,130.9,82.2,462,10607.560714285712
6.2,6.1,154.9,63.8,462,10970.621428571429
12.2,7.0,178.0,33.8,462,11656.392857142857
7.9,3.6,204.4,15.1,462,13508.696428571431
9.5,7.1,15.9,198.5,577,7395.054999999998
14.7,12.4,33.6,170.3,577,8447.814285714283
15.1,10.0,60.0,145.9,577,9560.767142857143
11.2,11.8,80.2,127.8,577,9896.94214285714
11.0,9.5,105.5,105.0,577,10259.974999999997
11.3,6.4,131.6,81.7,577,10607.560714285712
5.9,5.7,155.3,64.1,577,10970.621428571429
9.0,5.7,179.3,37.0,577,11656.392857142857
8.6,5.0,203.0,14.4,577,13508.696428571431
7.9,8.1,14.9,200.1,692,7395.054999999998
14.6,12.3,33.7,170.4,692,8447.814285714283
13.2,10.5,59.5,147.8,692,9560.767142857143
11.1,10.9,82.1,126.9,692,9896.94214285714
9.9,12.7,102.3,106.1,692,10259.974999999997
11.3,6.7,131.3,81.7,692,10607.560714285712
