FN,FP,TN,TP,sr,t
3.0,1.8,1.2,14.0,11,960
4.2,0.7,4.3,10.8,11,1020
3.2,2.5,3.5,10.8,11,1080
3.1,4.0,4.0,8.9,11,1140
4.7,1.1,9.9,4.3,11,1230
4.4,1.0,11.0,3.6,11,1320
1.5,2.8,12.2,3.5,11,1770
1.7,2.0,15.0,1.3,11,1980
2.0,0.0,18.0,0.0,11,2160
1.4,1.0,2.0,15.6,20,960
1.9,0.9,3.1,14.1,20,1020
3.1,1.8,4.2,10.9,20,1080
3.1,2.1,5.9,8.9,20,1140
3.3,1.7,9.3,5.7,20,1230
1.5,0.2,11.8,6.5,20,1320
2.3,0.7,13.3,3.7,20,1770
1.3,0.8,16.2,1.7,20,1980
0.6,1.6,16.4,1.4,20,2160
2.2,0.9,2.1,14.8,29,960
1.6,2.2,2.8,13.4,29,1020
2.2,1.7,4.3,11.8,29,1080
2.3,1.0,7.0,9.7,29,1140
1.7,1.7,9.3,7.3,29,1230
0.8,0.5,11.5,7.2,29,1320
1.4,0.5,13.5,4.6,29,1770
1.4,0.6,16.4,1.6,29,1980
1.0,1.0,17.0,1.0,29,2160
1.7,0.8,2.2,15.3,38,960
1.9,0.8,4.2,13.1,38,1020
1.7,0.9,5.1,12.3,38,1080
3.0,1.1,6.9,9.0,38,1140
1.8,0.9,10.1,7.2,38,1230
0.9,0.7,11.3,7.1,38,1320
0.5,0.4,14.6,4.5,38,1770
1.6,1.1,15.9,1.4,38,1980
0.7,0.9,17.1,1.3,38,2160
1.2,0.3,2.7,15.8,47,960
0.9,1.3,3.7,14.1,47,1020
1.7,1.1,4.9,12.3,47,1080
2.0,1.6,6.4,10.0,47,1140
2.0,1.1,9.9,7.0,47,1230
1.0,0.6,11.4,7.0,47,1320
0.7,0.1,13.9,5.3,47,1770
1.2,0.9,16.1,1.8,47,1980
1.1,0.3,17.7,0.9,47,2160
1.7,0.6,2.4,15.3,56,960
1.8,0.8,4.2,13.2,56,1020
2.0,1.2,4.8,12.0,56,1080
2.4,1.8,6.2,9.6,56,1140
1.8,1.4,9.6,7.2,56,1230
0.8,0.6,11.4,7.2,56,1320
0.9,0.0,14.4,4.7,56,1770
1.7,0.7,16.3,1.3,56,1980
0.8,0.8,17.2,1.2,56,2160
1.5,0.5,2.5,15.5,65,960
1.2,1.1,3.9,13.8,65,1020
2.1,0.8,5.2,11.9,65,1080
1.7,1.7,6.3,10.3,65,1140
1.8,0.9,10.1,7.2,65,1230
0.5,0.6,11.4,7.5,65,1320
0.5,0.0,15.0,4.5,65,1770
1.2,1.2,15.8,1.8,65,1980
1.1,1.1,16.9,0.9,65,2160
1.3,0.9,2.1,15.7,74,960
1.7,1.1,3.9,13.3,74,1020
1.0,1.6,4.4,13.0,74,1080
2.4,1.2,6.8,9.6,74,1140
2.0,0.6,10.4,7.0,74,1230
0.5,0.5,11.5,7.5,74,1320
0.7,0.3,13.7,5.3,74,1770
1.3,0.5,16.5,1.7,74,1980
1.1,0.6,17.4,0.9,74,2160
1.2,1.4,1.6,15.8,83,960
2.3,0.7,4.3,12.7,83,1020
1.7,1.2,4.8,12.3,83,1080
1.9,1.0,7.0,10.1,83,1140
2.1,1.4,9.6,6.9,83,1230
0.7,0.0,12.0,7.3,83,1320
0.4,0.2,14.8,4.6,83,1770
1.3,0.3,16.7,1.7,83,1980
1.1,0.6,17.4,0.9,83,2160
1.2,0.8,2.2,15.8,92,960
1.4,0.9,4.1,13.6,92,1020
2.2,1.5,4.5,11.8,92,1080
2.1,1.6,6.4,9.9,92,1140
1.8,0.7,10.3,7.2,92,1230
0.6,0.2,11.8,7.4,92,1320
0.7,0.2,14.2,4.9,92,1770
1.1,1.0,16.0,1.9,92,1980
1.3,0.3,17.7,0.7,92,2160
1.5,0.5,2.5,15.5,101,960
0.6,0.7,4.3,14.4,101,1020
1.3,1.4,4.6,12.7,101,1080
2.5,0.9,7.1,9.5,101,1140
1.7,0.9,10.1,7.3,101,1230
0.6,0.4,11.6,7.4,101,1320
0.5,0.1,13.9,5.5,101,1770
0.9,0.7,15.6,2.8,101,1980
0.7,0.3,17.7,1.3,101,2160
1.0,0.6,2.4,16.0,110,960
1.7,1.3,3.7,13.3,110,1020
2.4,0.7,5.3,11.6,110,1080
2.3,0.9,7.1,9.7,110,1140
1.3,0.7,10.3,7.7,110,1230
0.5,0.9,11.1,7.5,110,1320
0.1,0.2,13.8,5.9,110,1770
0.8,0.2,16.8,2.2,110,1980
0.8,0.3,17.7,1.2,110,2160
1.3,0.3,2.7,15.7,119,960
2.3,0.8,3.2,13.7,119,1020
1.8,1.1,4.9,12.2,119,1080
2.4,1.2,6.8,9.6,119,1140
1.9,0.7,10.3,7.1,119,1230
0.8,0.4,11.6,7.2,119,1320
0.5,0.1,14.9,4.5,119,1770
0.6,0.2,16.4,2.8,119,1980
1.0,0.8,17.2,1.0,119,2160
0.9,0.6,2.4,16.1,128,960
1.5,0.9,4.1,13.5,128,1020
2.1,1.2,4.8,11.9,128,1080
2.5,0.5,7.5,9.5,128,1140
1.2,0.5,10.5,7.8,128,1230
0.6,0.5,11.5,7.4,128,1320
0.3,0.0,14.6,5.1,128,1770
1.2,0.5,15.5,2.8,128,1980
0.9,0.5,17.5,1.1,128,2160
1.1,0.4,2.6,15.9,137,960
1.5,0.9,4.1,13.5,137,1020
1.9,0.9,5.1,12.1,137,1080
2.4,2.4,5.6,9.6,137,1140
1.5,0.6,10.4,7.5,137,1230
0.8,0.4,11.6,7.2,137,1320
0.3,0.1,13.9,5.7,137,1770
0.8,0.5,16.5,2.2,137,1980
1.1,0.9,17.1,0.9,137,2160
0.6,0.8,2.2,16.4,146,960
1.0,0.3,4.7,14.0,146,1020
1.4,1.3,4.7,12.6,146,1080
2.5,0.9,7.1,9.5,146,1140
1.2,0.8,10.2,7.8,146,1230
0.7,0.2,11.8,7.3,146,1320
0.5,0.1,13.9,5.5,146,1770
0.9,0.5,16.1,2.5,146,1980
0.6,0.6,17.4,1.4,146,2160
0.9,0.7,2.3,16.1,155,960
1.7,0.5,4.5,13.3,155,1020
1.9,1.1,4.9,12.1,155,1080
2.1,2.0,6.0,9.9,155,1140
1.3,1.2,9.8,7.7,155,1230
0.8,0.4,11.6,7.2,155,1320
0.2,0.2,13.8,5.8,155,1770
1.2,0.7,16.3,1.8,155,1980
0.8,0.3,17.7,1.2,155,2160
1.3,0.3,2.7,15.7,164,960
1.5,0.9,4.1,13.5,164,1020
1.7,0.6,6.1,11.6,164,1080
2.3,1.7,6.3,9.7,164,1140
1.2,0.8,9.6,8.4,164,1230
0.5,0.9,11.1,7.5,164,1320
0.1,0.2,14.8,4.9,164,1770
1.2,0.7,16.1,2.0,164,1980
0.4,0.9,17.1,1.6,164,2160
