FN,FP,MSE,TN,TP,sr,t
0.0,135.0,24.030924475833956,0.0,1214.0,2,22.464000000000002
0.0,270.0,33.37175540007412,0.0,1079.0,2,23.397
0.0,405.0,23.353078755911785,0.0,944.0,2,24.643
80.9,486.0,36.91816002794663,54.0,728.1,2,27.068
202.2,472.5,79.44120938393256,202.5,471.8,2,30.396
269.5,405.0,34.4632210285582,405.0,269.5,2,33.649
324.0,188.8,24.73209549303187,755.2,81.0,2,39.013000000000005
270.0,0.0,22.69007083597109,1079.0,0.0,2,45.168
135.0,0.0,29.959328788380276,1214.0,0.0,2,58.173
33.2,70.9,9.370350571456928,64.1,1180.8,676,22.464000000000002
52.2,100.5,11.236789677597653,169.5,1026.8,676,23.397
49.3,114.5,10.366579662614003,290.5,894.7,676,24.643
65.1,131.6,9.307355007067937,408.4,743.9,676,27.068
74.5,105.9,8.98540900279563,569.1,599.5,676,30.396
51.8,122.4,10.700409799211254,686.6,488.2,676,33.649
73.5,144.8,10.93850866252053,799.2,331.5,676,39.013000000000005
83.1,163.6,10.626794181372711,915.4,186.9,676,45.168
93.0,53.5,10.525361089144422,1160.5,42.0,676,58.173
35.6,47.8,5.70733275667223,87.2,1178.4,1350,22.464000000000002
39.2,69.8,6.313162127793742,200.2,1039.8,1350,23.397
30.6,99.2,6.347138415094377,305.8,913.4,1350,24.643
54.1,108.8,7.910869310629939,431.2,754.9,1350,27.068
80.6,61.2,6.745939490231136,613.8,593.4,1350,30.396
48.5,84.0,6.734067121137035,726.0,490.5,1350,33.649
49.0,116.4,7.472930980936001,827.6,356.0,1350,39.013000000000005
62.0,108.0,8.643558364298743,971.0,208.0,1350,45.168
66.2,38.6,7.4624504464786465,1175.4,68.8,1350,58.173
0.0,135.0,3.59613474848601,0.0,1214.0,2024,22.464000000000002
56.9,50.5,4.053323458529129,219.5,1022.1,2024,23.397
30.7,85.5,4.73358838511901,319.5,913.3,2024,24.643
52.4,84.7,6.143917611247554,455.3,756.6,2024,27.068
72.1,52.8,5.20418876522071,622.2,601.9,2024,30.396
44.1,64.3,3.230532187346386,744.7,495.9,2024,33.649
