FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
474.1,158.2,246.8,469.9,2,24.643
464.5,149.9,390.1,344.5,2,27.068
452.4,162.9,512.1,221.6,2,30.396
235.6,409.7,400.3,303.4,2,33.649
177.2,504.9,439.1,227.8,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
36.3,48.5,86.5,1177.7,676,22.464000000000002
46.2,56.6,213.4,1032.8,676,23.397
50.7,62.6,342.4,893.3,676,24.643
63.3,71.2,468.8,745.7,676,27.068
83.3,57.6,617.4,590.7,676,30.396
66.9,46.6,762.4,473.1,676,33.649
59.8,58.4,885.6,345.2,676,39.013000000000005
71.4,63.7,1015.3,198.6,676,45.168
37.4,15.5,1198.5,97.6,676,58.173
34.2,42.0,93.0,1179.8,1350,22.464000000000002
35.8,60.8,209.2,1043.2,1350,23.397
48.1,57.8,347.2,895.9,1350,24.643
60.7,67.2,472.8,748.3,1350,27.068
79.9,64.5,610.5,594.1,1350,30.396
54.4,45.9,764.1,484.6,1350,33.649
49.4,52.8,891.2,355.6,1350,39.013000000000005
78.2,53.6,1025.4,191.8,1350,45.168
33.2,17.5,1196.5,101.8,1350,58.173
33.3,39.3,95.7,1180.7,2024,22.464000000000002
38.1,62.5,207.5,1040.9,2024,23.397
51.4,55.0,350.0,892.6,2024,24.643
52.6,75.7,464.3,756.4,2024,27.068
83.9,50.5,624.5,590.1,2024,30.396
53.9,41.3,767.7,486.1,2024,33.649
42.7,57.9,886.1,362.3,2024,39.013000000000005
76.1,56.8,1022.2,193.9,2024,45.168
23.9,16.8,1197.2,111.1,2024,58.173
30.2,39.5,95.5,1183.8,2698,22.464000000000002
42.8,53.0,217.0,1036.2,2698,23.397
49.8,53.9,351.1,894.2,2698,24.643
57.4,73.2,466.8,751.6,2698,27.068
77.0,41.9,633.1,597.0,2698,30.396
48.8,41.9,768.1,490.2,2698,33.649
67.7,58.2,885.8,337.3,2698,39.013000000000005
72.4,47.8,1031.2,197.6,2698,45.168
26.2,13.6,1200.4,108.8,2698,58.173
36.8,33.4,101.6,1177.2,3372,22.464000000000002
37.8,57.7,212.3,1041.2,3372,23.397
48.8,49.2,355.8,895.2,3372,24.643
58.3,64.5,475.5,750.7,3372,27.068
70.6,53.1,621.9,603.4,3372,30.396
57.8,34.8,775.2,481.2,3372,33.649
69.6,47.4,896.6,335.4,3372,39.013000000000005
72.0,53.6,1025.4,198.0,3372,45.168
25.1,15.4,1198.6,109.9,3372,58.173
38.8,31.5,103.5,1175.2,4046,22.464000000000002
33.8,62.2,207.8,1045.2,4046,23.397
45.6,50.7,354.3,898.4,4046,24.643
61.6,69.7,470.3,747.4,4046,27.068
71.7,50.3,624.7,602.3,4046,30.396
53.7,39.9,769.1,486.3,4046,33.649
67.1,51.5,892.5,337.9,4046,39.013000000000005
75.7,48.4,1030.6,194.3,4046,45.168
20.8,19.3,1194.7,114.2,4046,58.173
32.3,32.9,102.1,1181.7,4720,22.464000000000002
44.1,56.5,213.5,1034.9,4720,23.397
46.8,52.0,353.0,897.2,4720,24.643
48.4,78.5,461.5,760.6,4720,27.068
74.9,53.5,621.5,599.1,4720,30.396
52.1,36.6,773.4,486.9,4720,33.649
72.5,33.4,910.6,332.5,4720,39.013000000000005
81.4,41.5,1037.5,188.6,4720,45.168
21.3,17.8,1196.2,113.7,4720,58.173
34.2,31.0,104.0,1179.8,5394,22.464000000000002
33.0,60.2,209.8,1046.0,5394,23.397
43.6,50.6,354.4,900.4,5394,24.643
