FN,FP,TN,TP,sr,t
13.9,13.8,12.2,216.1,130,0.478987974358975
24.9,13.0,38.0,180.1,130,0.528053435897436
12.9,14.7,62.3,166.1,130,0.732406631578947
12.1,15.7,86.3,141.9,130,1.24142602702703
19.5,7.0,121.0,108.5,130,2.08937425641026
7.0,10.7,15.3,223.0,258,0.478987974358975
6.4,3.0,48.0,198.6,258,0.528053435897436
0.5,0.5,76.5,178.5,258,0.732406631578947
0.0,0.1,101.9,154.0,258,1.24142602702703
0.0,0.5,127.5,128.0,258,2.08937425641026
11.5,9.9,16.1,218.5,386,0.478987974358975
3.0,2.1,48.9,202.0,386,0.528053435897436
0.0,0.0,77.0,179.0,386,0.732406631578947
0.0,0.0,102.0,154.0,386,1.24142602702703
0.0,0.2,127.8,128.0,386,2.08937425641026
10.9,10.5,15.5,219.1,514,0.478987974358975
1.6,1.7,49.3,203.4,514,0.528053435897436
0.0,0.1,76.9,179.0,514,0.732406631578947
0.0,0.1,101.9,154.0,514,1.24142602702703
0.1,0.4,127.6,127.9,514,2.08937425641026
8.6,7.0,19.0,221.4,642,0.478987974358975
1.6,0.9,50.1,203.4,642,0.528053435897436
0.0,0.2,76.8,179.0,642,0.732406631578947
0.0,0.0,102.0,154.0,642,1.24142602702703
0.1,0.3,127.7,127.9,642,2.08937425641026
7.6,5.2,20.3,222.9,770,0.478987974358975
1.6,1.7,49.3,203.4,770,0.528053435897436
0.0,0.1,76.9,179.0,770,0.732406631578947
0.0,0.2,101.8,154.0,770,1.24142602702703
0.0,0.2,127.8,128.0,770,2.08937425641026
4.1,4.9,21.1,225.9,898,0.478987974358975
2.4,1.1,49.9,202.6,898,0.528053435897436
0.0,0.1,75.9,180.0,898,0.732406631578947
0.0,0.1,101.9,154.0,898,1.24142602702703
0.0,0.5,127.5,128.0,898,2.08937425641026
5.2,6.4,19.6,224.8,1026,0.478987974358975
2.5,1.0,50.0,202.5,1026,0.528053435897436
0.0,0.1,76.9,179.0,1026,0.732406631578947
0.0,0.2,101.8,154.0,1026,1.24142602702703
0.0,0.1,127.9,128.0,1026,2.08937425641026
7.7,6.2,19.8,222.3,1154,0.478987974358975
2.7,0.8,50.2,202.3,1154,0.528053435897436
0.0,0.1,76.9,179.0,1154,0.732406631578947
0.0,0.0,102.0,154.0,1154,1.24142602702703
0.1,0.1,127.9,127.9,1154,2.08937425641026
5.7,3.1,21.9,225.3,1282,0.478987974358975
2.1,0.3,50.7,202.9,1282,0.528053435897436
0.0,0.0,77.0,179.0,1282,0.732406631578947
0.0,0.3,101.7,154.0,1282,1.24142602702703
0.2,0.4,128.6,126.8,1282,2.08937425641026
4.8,4.6,20.5,226.1,1410,0.478987974358975
2.6,0.8,50.2,202.4,1410,0.528053435897436
0.0,0.2,76.8,179.0,1410,0.732406631578947
0.0,0.0,102.0,154.0,1410,1.24142602702703
0.0,0.6,127.4,128.0,1410,2.08937425641026
3.2,3.0,23.0,226.8,1538,0.478987974358975
2.7,0.8,50.2,202.3,1538,0.528053435897436
0.0,0.1,76.9,179.0,1538,0.732406631578947
0.0,0.0,102.0,154.0,1538,1.24142602702703
0.0,0.0,128.0,128.0,1538,2.08937425641026
4.8,3.5,22.5,225.2,1666,0.478987974358975
1.5,0.6,50.4,203.5,1666,0.528053435897436
0.0,0.0,77.0,179.0,1666,0.732406631578947
0.0,0.2,101.8,154.0,1666,1.24142602702703
0.0,0.1,127.9,128.0,1666,2.08937425641026
3.2,3.3,22.7,226.8,1794,0.478987974358975
2.0,0.5,50.5,203.0,1794,0.528053435897436
0.0,0.0,77.0,179.0,1794,0.732406631578947
0.0,0.2,101.8,154.0,1794,1.24142602702703
0.2,0.1,127.9,127.8,1794,2.08937425641026
5.7,5.6,19.4,225.3,1922,0.478987974358975
2.0,0.4,50.6,203.0,1922,0.528053435897436
0.0,0.1,76.9,179.0,1922,0.732406631578947
0.0,0.0,102.0,154.0,1922,1.24142602702703
0.3,0.1,127.9,127.7,1922,2.08937425641026
5.4,2.3,22.9,225.4,2050,0.478987974358975
1.7,0.1,50.9,203.3,2050,0.528053435897436
0.0,0.0,76.0,180.0,2050,0.732406631578947
0.0,0.1,101.9,154.0,2050,1.24142602702703
0.3,0.3,128.4,127.0,2050,2.08937425641026
1.7,2.6,23.4,228.3,2178,0.478987974358975
1.6,0.6,50.4,203.4,2178,0.528053435897436
0.0,0.2,76.8,179.0,2178,0.732406631578947
0.0,0.0,102.0,154.0,2178,1.24142602702703
0.2,0.1,127.9,127.8,2178,2.08937425641026
