FN,FP,MSE,TN,TP,sr,t
0.0,2.0,1487486.1361111111,0.0,16.0,2,3161
0.0,4.0,1665934.6138888889,0.0,14.0,2,3268
1.3,4.5,2464145.525,0.5,11.7,2,3451
5.5,3.5,2107241.327777778,3.5,5.5,2,4894
6.3,2.7,1665358.3,6.3,2.7,2,5186
2.1,7.7,1597494.4805555556,3.3,4.9,2,5295
3.0,5.2,1834374.058333333,7.8,2.0,2,5361
4.0,0.0,2272120.433333333,14.0,0.0,2,5499
2.0,0.0,3451611.2138888887,16.0,0.0,2,14744
0.9,1.6,1790574.2013888888,0.4,15.1,11,3161
1.9,0.9,11604.7,3.1,12.1,11,3268
2.2,1.0,1097699.9236111112,5.0,9.8,11,3451
1.4,0.7,2957441.211111111,6.3,9.6,11,4894
0.0,1.6,1643080.0958333334,7.4,9.0,11,5186
0.9,1.6,744294.2222222222,9.4,6.1,11,5295
1.9,2.6,60373.90138888889,10.4,3.1,11,5361
1.2,1.0,1952280.8722222224,13.0,2.8,11,5499
1.5,0.9,1836811.8333333333,15.1,0.5,11,14744
0.8,1.5,13948.615277777779,0.5,15.2,20,3161
1.6,1.0,993008.2888888888,3.0,12.4,20,3268
0.2,0.4,1033561.05,5.6,11.8,20,3451
0.5,0.5,16981.652777777777,6.5,10.5,20,4894
0.0,0.7,34016.60555555556,8.3,9.0,20,5186
0.9,1.6,2702.027777777778,9.4,6.1,20,5295
0.6,0.4,17056.965277777777,12.6,4.4,20,5361
1.0,0.1,27819.13333333333,14.9,2.0,20,5499
0.4,2.3,615216.4888888889,13.7,1.6,20,14744
1.4,1.5,2886.8722222222223,0.5,14.6,29,3161
1.2,1.0,1983298.8097222224,3.0,12.8,29,3268
0.4,0.4,52006.884722222225,4.6,12.6,29,3451
0.3,0.6,882.9041666666666,6.4,10.7,29,4894
0.0,0.0,46768.89583333333,9.0,9.0,29,5186
0.8,1.2,431.50694444444446,9.8,6.2,29,5295
0.1,0.3,2376.3361111111108,12.7,4.9,29,5361
0.6,0.0,3194.2277777777776,15.0,2.4,29,5499
0.2,0.7,17579.71111111111,15.3,1.8,29,14744
0.6,1.3,20011.094444444443,0.7,15.4,38,3161
