FN,FP,MSE,TN,TP,sr,t
0.0,26.0,14.575996941768258,0.0,230.0,2,0.478987974358975
0.0,51.0,14.778884191279625,0.0,205.0,2,0.528053435897436
83.6,40.2,18.571227909712103,36.8,95.4,2,0.732406631578947
82.6,43.0,26.19414349829997,59.0,71.4,2,1.24142602702703
71.1,45.9,25.780767466722068,82.1,56.9,2,2.08937425641026
63.6,50.8,41.114724461660195,103.2,38.4,2,5.81297530769231
31.4,103.1,15.024504101658328,75.9,45.6,2,10.6980868974359
51.0,0.0,16.273741562238516,205.0,0.0,2,19.898601564102602
26.0,0.0,23.9297411859977,230.0,0.0,2,37.5557710769231
0.0,26.0,0.012494133578781711,0.0,230.0,130,0.478987974358975
36.4,15.3,0.014277794817709988,35.7,168.6,130,0.528053435897436
27.8,1.3,0.011301250286078316,75.7,151.2,130,0.732406631578947
19.1,4.7,0.010714545011647555,98.3,133.9,130,1.24142602702703
10.5,1.6,0.008520789006888685,126.4,117.5,130,2.08937425641026
0.0,0.2,0.016794680569729336,153.8,102.0,130,5.81297530769231
0.0,0.1,0.012049173208163195,178.9,77.0,130,10.6980868974359
0.0,0.0,0.013562213931580297,205.0,51.0,130,19.898601564102602
0.0,0.1,0.016543773285019107,230.9,25.0,130,37.5557710769231
0.0,26.0,0.012531633716772803,0.0,230.0,258,0.478987974358975
39.2,15.3,0.011090819554518159,35.7,165.8,258,0.528053435897436
26.5,0.0,0.016044197377627294,77.0,152.5,258,0.732406631578947
21.8,2.5,0.013890366802472265,100.5,131.2,258,1.24142602702703
6.3,2.9,0.01357706278253718,125.1,121.7,258,2.08937425641026
0.0,0.2,0.011049011092785097,153.8,102.0,258,5.81297530769231
0.0,0.1,0.019462136395214276,178.9,77.0,258,10.6980868974359
0.0,0.0,0.012208042800867487,205.0,51.0,258,19.898601564102602
0.0,0.0,0.010386668572665467,231.0,25.0,258,37.5557710769231
0.0,26.0,0.0125957230109917,0.0,230.0,386,0.478987974358975
27.3,25.5,0.010046225051378869,25.5,177.7,386,0.528053435897436
26.0,0.0,0.012675243955130575,77.0,153.0,386,0.732406631578947
22.3,1.0,0.011960052971621813,101.0,131.7,386,1.24142602702703
5.1,3.4,0.010807548886230634,124.6,122.9,386,2.08937425641026
0.0,0.1,0.017797025884813574,153.9,102.0,386,5.81297530769231
0.0,0.1,0.010769554951913542,178.9,77.0,386,10.6980868974359
0.0,0.1,0.011291430782669374,204.9,51.0,386,19.898601564102602
0.0,0.1,0.01386778121390223,229.9,26.0,386,37.5557710769231
0.0,26.0,0.016073680943445735,0.0,230.0,514,0.478987974358975
20.8,30.6,0.01109151543973938,20.4,184.2,514,0.528053435897436
26.4,0.0,0.011365588048951611,77.0,152.6,514,0.732406631578947
23.3,1.9,0.014892468024835561,100.1,130.7,514,1.24142602702703
8.5,1.0,0.011684160873180314,127.0,119.5,514,2.08937425641026
0.0,0.3,0.011827454963402937,153.7,102.0,514,5.81297530769231
0.0,0.1,0.015467105988003077,178.9,77.0,514,10.6980868974359
0.0,0.0,0.02012066723766095,205.0,51.0,514,19.898601564102602
0.0,0.2,0.01472869858285091,229.8,26.0,514,37.5557710769231
0.0,26.0,0.009745570593463955,0.0,230.0,642,0.478987974358975
31.7,20.4,0.013755031714160763,30.6,173.3,642,0.528053435897436
33.0,0.0,0.01646698496529315,77.0,146.0,642,0.732406631578947
17.4,5.6,0.015787332966955985,97.4,135.6,642,1.24142602702703
8.2,1.8,0.015190700869652707,126.2,119.8,642,2.08937425641026
0.0,0.1,0.013950780659736987,153.9,102.0,642,5.81297530769231
0.0,0.3,0.013791819234763598,178.7,77.0,642,10.6980868974359
0.0,0.0,0.014174738505558554,205.0,51.0,642,19.898601564102602
0.0,0.0,0.015394056798406015,231.0,25.0,642,37.5557710769231
0.0,26.0,0.01423340448898266,0.0,230.0,770,0.478987974358975
32.2,20.4,0.016133235851032525,30.6,172.8,770,0.528053435897436
31.4,0.0,0.013346890867767126,77.0,147.6,770,0.732406631578947
17.2,7.9,0.018873377387567544,95.1,135.8,770,1.24142602702703
5.5,7.1,0.013976863004866603,120.9,122.5,770,2.08937425641026
0.0,0.1,0.014475734464454087,153.9,102.0,770,5.81297530769231
0.0,0.1,0.01458880815630961,178.9,77.0,770,10.6980868974359
0.0,0.0,0.009950928054499384,205.0,51.0,770,19.898601564102602
0.0,0.0,0.01077985662632433,231.0,25.0,770,37.5557710769231
0.0,26.0,0.01847822233481834,0.0,230.0,898,0.478987974358975
41.7,10.2,0.010022201764849234,40.8,163.3,898,0.528053435897436
23.4,0.0,0.011911927615209924,77.0,155.6,898,0.732406631578947
20.9,3.2,0.014619413402218529,98.8,133.1,898,1.24142602702703
7.4,1.2,0.013924302915439899,126.8,120.6,898,2.08937425641026
0.0,0.0,0.010996433117814449,154.0,102.0,898,5.81297530769231
0.0,0.2,0.01240509723253084,178.8,77.0,898,10.6980868974359
0.0,0.0,0.012153870722957441,205.0,51.0,898,19.898601564102602
0.0,0.1,0.012347408063441034,229.9,26.0,898,37.5557710769231
0.0,26.0,0.01316005444184409,0.0,230.0,1026,0.478987974358975
26.9,25.5,0.011685784751165756,25.5,178.1,1026,0.528053435897436
25.6,0.0,0.014796695507945129,77.0,153.4,1026,0.732406631578947
17.9,7.1,0.013021098852185664,94.9,136.1,1026,1.24142602702703
11.1,1.2,0.011057621673900547,126.8,116.9,1026,2.08937425641026
0.0,0.0,0.0105989402941474,154.0,102.0,1026,5.81297530769231
0.0,0.1,0.0127033323442648,178.9,77.0,1026,10.6980868974359
0.0,0.2,0.010526096438507085,204.8,51.0,1026,19.898601564102602
0.0,0.1,0.014038966362121272,229.9,26.0,1026,37.5557710769231
0.0,26.0,0.011313834170576298,0.0,230.0,1154,0.478987974358975
31.9,20.4,0.01251701601083951,30.6,173.1,1154,0.528053435897436
25.6,0.0,0.012932541926690282,77.0,153.4,1154,0.732406631578947
18.6,5.6,0.016041828770034773,97.4,134.4,1154,1.24142602702703
9.2,5.3,0.015149951554147195,122.7,118.8,1154,2.08937425641026
