FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
944.0,0.0,405.0,0.0,2,24.643
809.0,0.0,540.0,0.0,2,27.068
674.0,0.0,675.0,0.0,2,30.396
539.0,0.0,810.0,0.0,2,33.649
405.0,0.0,944.0,0.0,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
47.0,61.6,73.4,1167.0,676,22.464000000000002
64.4,68.8,201.2,1014.6,676,23.397
74.8,66.4,338.6,869.2,676,24.643
101.2,82.2,457.8,707.8,676,27.068
111.5,74.1,600.9,562.5,676,30.396
75.9,53.1,755.9,464.1,676,33.649
78.3,81.1,862.9,326.7,676,39.013000000000005
112.8,95.4,983.6,157.2,676,45.168
87.4,51.8,1162.2,47.6,676,58.173
38.7,51.8,83.2,1175.3,1350,22.464000000000002
55.8,55.1,214.9,1023.2,1350,23.397
46.7,64.4,340.6,897.3,1350,24.643
75.2,69.8,470.2,733.8,1350,27.068
82.3,60.7,614.3,591.7,1350,30.396
57.9,44.3,765.7,481.1,1350,33.649
65.2,61.7,882.3,339.8,1350,39.013000000000005
80.3,61.5,1017.5,189.7,1350,45.168
55.7,20.0,1194.0,79.3,1350,58.173
37.8,42.2,92.8,1176.2,2024,22.464000000000002
47.1,47.9,222.1,1031.9,2024,23.397
50.1,53.3,351.7,893.9,2024,24.643
47.0,49.5,490.5,762.0,2024,27.068
61.9,59.7,615.3,612.1,2024,30.396
54.3,42.6,766.4,485.7,2024,33.649
42.7,45.2,898.8,362.3,2024,39.013000000000005
62.4,36.3,1042.7,207.6,2024,45.168
26.3,20.0,1194.0,108.7,2024,58.173
28.4,39.5,95.5,1185.6,2698,22.464000000000002
43.1,41.7,228.3,1035.9,2698,23.397
51.3,33.0,372.0,892.7,2698,24.643
39.5,42.9,497.1,769.5,2698,27.068
62.8,46.0,629.0,611.2,2698,30.396
45.3,33.4,776.6,493.7,2698,33.649
41.8,30.8,913.2,363.2,2698,39.013000000000005
55.9,32.4,1046.6,214.1,2698,45.168
17.2,19.3,1194.7,117.8,2698,58.173
34.1,32.2,102.8,1179.9,3372,22.464000000000002
38.3,36.0,234.0,1040.7,3372,23.397
51.3,28.4,376.6,892.7,3372,24.643
36.7,40.0,500.0,772.3,3372,27.068
56.7,40.7,634.3,617.3,3372,30.396
42.9,35.4,774.6,496.1,3372,33.649
27.7,32.0,912.0,377.3,3372,39.013000000000005
53.9,33.6,1045.4,216.1,3372,45.168
18.1,10.5,1203.5,116.9,3372,58.173
36.2,28.0,107.0,1177.8,4046,22.464000000000002
31.7,38.2,231.8,1047.3,4046,23.397
45.6,28.8,376.2,898.4,4046,24.643
39.1,38.5,501.5,769.9,4046,27.068
65.0,39.4,635.6,609.0,4046,30.396
32.8,35.3,773.7,507.2,4046,33.649
28.9,26.8,917.2,376.1,4046,39.013000000000005
46.3,34.1,1044.9,223.7,4046,45.168
13.7,9.3,1204.7,121.3,4046,58.173
36.5,26.0,109.0,1177.5,4720,22.464000000000002
32.9,34.0,236.0,1046.1,4720,23.397
45.2,24.2,380.8,898.8,4720,24.643
40.3,33.5,506.5,768.7,4720,27.068
54.7,41.2,633.8,619.3,4720,30.396
34.1,29.2,780.8,504.9,4720,33.649
27.0,22.3,921.7,378.0,4720,39.013000000000005
51.7,22.5,1056.5,218.3,4720,45.168
11.0,10.6,1203.4,124.0,4720,58.173
34.8,23.8,111.2,1179.2,5394,22.464000000000002
35.6,35.6,234.4,1043.4,5394,23.397
43.1,28.8,376.2,900.9,5394,24.643
