FN,FP,TN,TP,sr,t
3.2,1.5,0.5,12.8,11,3161
1.3,2.6,1.4,12.7,11,3268
1.0,1.0,5.0,11.0,11,3451
2.0,2.0,5.0,9.0,11,4894
0.0,0.2,8.8,9.0,11,5186
1.5,1.0,10.0,5.5,11,5295
1.2,2.5,10.5,3.8,11,5361
1.1,0.9,13.1,2.9,11,5499
1.3,0.9,15.1,0.7,11,14744
1.3,1.4,0.6,14.7,20,3161
1.1,0.9,3.1,12.9,20,3268
0.0,1.7,4.3,12.0,20,3451
0.3,0.3,6.7,10.7,20,4894
0.1,0.1,8.9,8.9,20,5186
0.8,1.5,9.5,6.2,20,5295
0.2,0.1,12.9,4.8,20,5361
0.0,1.1,13.9,3.0,20,5499
0.8,0.1,15.9,1.2,20,14744
0.8,1.1,0.9,15.2,29,3161
1.1,1.6,2.4,12.9,29,3268
0.0,1.0,5.0,12.0,29,3451
1.1,0.3,6.7,9.9,29,4894
0.4,0.2,8.8,8.6,29,5186
0.6,0.5,10.5,6.4,29,5295
0.1,0.2,12.8,4.9,29,5361
0.7,0.9,13.1,3.3,29,5499
0.8,0.2,15.8,1.2,29,14744
1.2,1.4,0.6,14.8,38,3161
0.7,1.9,2.1,13.3,38,3268
0.9,0.8,4.2,12.1,38,3451
0.5,0.2,6.8,10.5,38,4894
0.0,0.0,9.0,9.0,38,5186
0.7,0.3,10.7,6.3,38,5295
0.4,0.4,12.6,4.6,38,5361
0.6,1.2,12.8,3.4,38,5499
0.8,0.3,15.7,1.2,38,14744
1.9,1.2,0.8,14.1,47,3161
1.2,1.0,3.0,12.8,47,3268
0.0,0.6,5.4,12.0,47,3451
0.4,0.5,6.5,10.6,47,4894
0.2,0.0,9.0,8.8,47,5186
0.5,0.6,10.4,6.5,47,5295
0.5,0.2,12.8,4.5,47,5361
0.8,0.3,13.7,3.2,47,5499
0.5,0.6,15.4,1.5,47,14744
1.3,1.0,1.0,14.7,56,3161
0.9,1.4,2.6,13.1,56,3268
0.0,1.5,4.5,12.0,56,3451
0.8,0.4,6.6,10.2,56,4894
0.0,0.1,8.9,9.0,56,5186
0.5,0.4,10.6,6.5,56,5295
0.4,0.4,12.6,4.6,56,5361
0.0,0.3,14.7,3.0,56,5499
0.5,0.4,15.6,1.5,56,14744
1.7,1.3,0.7,14.3,65,3161
1.0,1.2,2.8,13.0,65,3268
0.0,0.2,5.8,12.0,65,3451
0.5,0.2,6.8,10.5,65,4894
0.2,0.1,8.9,8.8,65,5186
0.2,0.5,10.5,6.8,65,5295
0.4,0.5,12.5,4.6,65,5361
0.6,0.3,13.7,3.4,65,5499
0.4,0.5,15.5,1.6,65,14744
1.7,1.2,0.8,14.3,74,3161
0.8,1.4,2.6,13.2,74,3268
0.8,0.7,4.3,12.2,74,3451
0.5,0.4,6.6,10.5,74,4894
0.1,0.1,8.9,8.9,74,5186
0.2,0.3,10.7,6.8,74,5295
0.2,0.1,12.9,4.8,74,5361
0.4,0.5,13.5,3.6,74,5499
0.1,0.5,15.5,1.9,74,14744
1.6,0.9,1.1,14.4,83,3161
1.1,1.2,2.8,12.9,83,3268
0.0,0.4,5.6,12.0,83,3451
0.2,0.5,6.5,10.8,83,4894
0.2,0.1,8.9,8.8,83,5186
0.2,0.4,10.6,6.8,83,5295
0.3,0.3,12.7,4.7,83,5361
0.5,0.5,13.5,3.5,83,5499
0.5,0.3,15.7,1.5,83,14744
0.9,1.3,0.7,15.1,92,3161
1.0,1.0,3.0,13.0,92,3268
0.0,1.4,4.6,12.0,92,3451
0.3,0.1,6.9,10.7,92,4894
0.3,0.0,9.0,8.7,92,5186
0.6,0.1,10.9,6.4,92,5295
0.4,0.3,12.7,4.6,92,5361
0.0,0.4,14.6,3.0,92,5499
0.3,0.3,15.7,1.7,92,14744
1.2,1.0,1.0,14.8,101,3161
0.8,1.3,2.7,13.2,101,3268
0.0,0.5,5.5,12.0,101,3451
0.2,0.4,6.6,10.8,101,4894
0.0,0.1,8.9,9.0,101,5186
0.4,0.4,10.6,6.6,101,5295
0.3,0.3,12.7,4.7,101,5361
0.5,0.1,13.9,3.5,101,5499
0.3,0.3,15.7,1.7,101,14744
1.2,1.0,1.0,14.8,110,3161
1.2,1.2,2.8,12.8,110,3268
1.0,1.0,4.0,12.0,110,3451
0.4,0.0,7.0,10.6,110,4894
0.2,0.0,9.0,8.8,110,5186
0.4,0.1,10.9,6.6,110,5295
0.2,0.2,12.8,4.8,110,5361
0.1,0.6,13.4,3.9,110,5499
0.3,0.2,15.8,1.7,110,14744
1.5,1.0,1.0,14.5,119,3161
1.2,1.1,2.9,12.8,119,3268
0.0,0.7,5.3,12.0,119,3451
0.2,0.2,6.8,10.8,119,4894
0.2,0.1,8.9,8.8,119,5186
0.3,0.2,10.8,6.7,119,5295
0.1,0.3,12.7,4.9,119,5361
0.4,0.3,13.7,3.6,119,5499
0.3,0.3,15.7,1.7,119,14744
