FN,FP,TN,TP,sr,t
2.3,1.2,1.8,14.7,11,960
2.5,1.7,3.3,12.5,11,1020
2.3,3.5,2.5,11.7,11,1080
2.1,3.0,5.0,9.9,11,1140
1.9,2.8,8.2,7.1,11,1230
1.7,2.6,9.4,6.3,11,1320
1.4,1.6,13.4,3.6,11,1770
1.7,1.9,15.1,1.3,11,1980
0.7,1.3,16.7,1.3,11,2160
0.8,1.2,1.8,16.2,20,960
1.9,0.9,3.1,14.1,20,1020
2.2,2.0,4.0,11.8,20,1080
2.0,2.2,5.8,10.0,20,1140
2.1,3.2,7.8,6.9,20,1230
0.8,1.3,10.7,7.2,20,1320
0.6,0.6,13.4,5.4,20,1770
0.8,1.5,15.5,2.2,20,1980
0.6,1.0,17.0,1.4,20,2160
2.0,1.3,1.7,15.0,29,960
1.0,1.1,3.9,14.0,29,1020
2.9,1.6,4.4,11.1,29,1080
2.0,1.7,6.3,10.0,29,1140
2.6,2.4,8.6,6.4,29,1230
0.7,1.4,10.6,7.3,29,1320
0.7,0.5,13.5,5.3,29,1770
1.1,1.5,15.5,1.9,29,1980
0.8,1.2,16.8,1.2,29,2160
1.4,1.0,2.0,15.6,38,960
1.4,1.3,3.7,13.6,38,1020
1.9,1.5,4.5,12.1,38,1080
1.4,2.5,5.5,10.6,38,1140
1.3,2.0,9.0,7.7,38,1230
0.3,1.7,10.3,7.7,38,1320
0.4,0.3,14.7,4.6,38,1770
0.4,1.1,15.9,2.6,38,1980
0.8,1.0,17.0,1.2,38,2160
0.8,0.9,2.1,16.2,47,960
0.5,1.8,3.2,14.5,47,1020
1.4,2.2,3.8,12.6,47,1080
2.2,1.3,6.7,9.8,47,1140
1.7,1.4,9.6,7.3,47,1230
0.7,1.1,10.9,7.3,47,1320
0.3,0.4,13.6,5.7,47,1770
1.0,1.0,16.0,2.0,47,1980
0.7,1.0,17.0,1.3,47,2160
0.4,0.8,2.2,16.6,56,960
1.5,1.1,3.9,13.5,56,1020
1.8,1.8,4.2,12.2,56,1080
1.3,2.4,5.6,10.7,56,1140
1.3,1.9,9.1,7.7,56,1230
0.5,1.2,10.8,7.5,56,1320
0.3,0.2,14.1,5.4,56,1770
0.9,1.1,15.9,2.1,56,1980
1.0,1.3,16.7,1.0,56,2160
1.1,0.9,2.1,15.9,65,960
1.4,0.9,4.1,13.6,65,1020
1.3,1.9,4.1,12.7,65,1080
2.4,1.5,6.5,9.6,65,1140
1.1,1.4,9.6,7.9,65,1230
0.6,1.2,10.8,7.4,65,1320
0.1,0.0,15.0,4.9,65,1770
1.1,0.7,16.3,1.9,65,1980
0.8,1.0,17.0,1.2,65,2160
0.8,0.9,2.1,16.2,74,960
0.9,1.0,4.0,14.1,74,1020
