FN,FP,TN,TP,sr,t
12.4,12.0,14.0,217.6,130,0.478987974358975
6.5,3.7,47.3,198.5,130,0.528053435897436
0.0,0.0,77.0,179.0,130,0.732406631578947
0.0,0.3,101.7,154.0,130,1.24142602702703
0.6,0.0,128.0,127.4,130,2.08937425641026
5.6,5.3,20.7,224.4,258,0.478987974358975
3.1,1.6,49.4,201.9,258,0.528053435897436
0.0,0.1,76.9,179.0,258,0.732406631578947
0.0,0.0,102.0,154.0,258,1.24142602702703
0.5,0.2,127.8,127.5,258,2.08937425641026
4.5,5.0,21.0,225.5,386,0.478987974358975
2.5,0.4,50.6,202.5,386,0.528053435897436
0.1,0.2,76.8,178.9,386,0.732406631578947
0.3,0.0,102.0,153.7,386,1.24142602702703
1.1,0.2,127.8,126.9,386,2.08937425641026
6.3,3.9,22.1,223.7,514,0.478987974358975
2.3,1.6,49.4,202.7,514,0.528053435897436
0.6,0.0,77.0,178.4,514,0.732406631578947
0.2,0.1,101.9,153.8,514,1.24142602702703
0.5,0.1,127.9,127.5,514,2.08937425641026
8.4,5.2,20.8,221.6,642,0.478987974358975
2.8,1.5,49.5,202.2,642,0.528053435897436
0.3,0.2,76.8,178.7,642,0.732406631578947
0.0,0.1,101.9,154.0,642,1.24142602702703
0.4,0.3,127.7,127.6,642,2.08937425641026
3.9,3.5,22.5,226.1,770,0.478987974358975
1.5,2.1,48.9,203.5,770,0.528053435897436
0.3,0.0,77.0,178.7,770,0.732406631578947
0.6,0.0,102.0,153.4,770,1.24142602702703
0.1,0.1,127.9,127.9,770,2.08937425641026
2.7,3.4,22.6,227.3,898,0.478987974358975
2.8,0.8,50.2,202.2,898,0.528053435897436
0.2,0.1,75.9,179.8,898,0.732406631578947
0.2,0.0,102.0,153.8,898,1.24142602702703
0.4,0.0,128.0,127.6,898,2.08937425641026
3.7,3.0,23.0,226.3,1026,0.478987974358975
2.0,1.4,49.6,203.0,1026,0.528053435897436
0.1,0.1,76.9,178.9,1026,0.732406631578947
0.3,0.2,101.8,153.7,1026,1.24142602702703
0.9,0.3,127.7,127.1,1026,2.08937425641026
4.5,3.4,22.6,225.5,1154,0.478987974358975
1.6,1.7,49.3,203.4,1154,0.528053435897436
0.1,0.2,76.8,178.9,1154,0.732406631578947
0.0,0.2,101.8,154.0,1154,1.24142602702703
0.6,0.3,127.7,127.4,1154,2.08937425641026
2.7,1.5,24.5,227.3,1282,0.478987974358975
2.2,1.1,49.9,202.8,1282,0.528053435897436
0.4,0.1,76.9,178.6,1282,0.732406631578947
0.4,0.2,101.8,153.6,1282,1.24142602702703
0.5,0.3,127.7,127.5,1282,2.08937425641026
2.4,1.2,24.8,227.6,1410,0.478987974358975
2.1,0.9,50.1,202.9,1410,0.528053435897436
0.0,0.1,76.9,179.0,1410,0.732406631578947
0.2,0.0,102.0,153.8,1410,1.24142602702703
0.1,0.1,127.9,127.9,1410,2.08937425641026
1.0,1.0,25.0,229.0,1538,0.478987974358975
1.6,1.6,49.4,203.4,1538,0.528053435897436
0.4,0.2,76.8,178.6,1538,0.732406631578947
0.5,0.0,102.0,153.5,1538,1.24142602702703
0.8,0.3,127.7,127.2,1538,2.08937425641026
1.5,1.9,24.1,228.5,1666,0.478987974358975
1.2,1.5,49.5,203.8,1666,0.528053435897436
0.5,0.0,76.0,179.5,1666,0.732406631578947
0.5,0.0,102.0,153.5,1666,1.24142602702703
0.4,0.1,127.9,127.6,1666,2.08937425641026
2.9,2.6,23.4,227.1,1794,0.478987974358975
1.7,0.9,50.1,203.3,1794,0.528053435897436
0.1,0.1,76.9,178.9,1794,0.732406631578947
0.3,0.2,101.8,153.7,1794,1.24142602702703
0.8,0.1,127.9,127.2,1794,2.08937425641026
1.8,1.4,24.6,228.2,1922,0.478987974358975
2.7,1.3,49.7,202.3,1922,0.528053435897436
0.1,0.2,76.8,178.9,1922,0.732406631578947
0.5,0.2,101.8,153.5,1922,1.24142602702703
0.4,0.1,127.9,127.6,1922,2.08937425641026
2.2,2.1,23.9,227.8,2050,0.478987974358975
1.8,1.3,49.7,203.2,2050,0.528053435897436
0.4,0.3,75.7,179.6,2050,0.732406631578947
0.3,0.0,102.0,153.7,2050,1.24142602702703
0.7,0.2,127.8,127.3,2050,2.08937425641026
1.8,2.0,24.0,228.2,2178,0.478987974358975
1.4,1.2,50.8,202.6,2178,0.528053435897436
0.2,0.2,76.8,178.8,2178,0.732406631578947
0.3,0.0,102.0,153.7,2178,1.24142602702703
0.3,0.3,127.7,127.7,2178,2.08937425641026
