FN,FP,MSE,TN,TP,sr,t
0.0,3.0,61870.5,0.0,17.0,2,960
0.0,5.0,30429.0,0.0,15.0,2,1020
2.8,4.8,23323.5,1.2,11.2,2,1080
2.4,6.4,37552.5,1.6,9.6,2,1140
1.8,8.8,21613.5,2.2,7.2,2,1230
0.0,12.0,31855.5,0.0,8.0,2,1320
3.0,7.0,27792.0,7.0,3.0,2,1770
4.0,0.0,49275.0,16.0,0.0,2,1980
2.0,0.0,31702.5,18.0,0.0,2,2160
1.8,1.4,10782.5,1.6,15.2,11,960
1.5,1.9,16364.0,3.1,13.5,11,1020
1.4,2.6,30219.375,3.4,12.6,11,1080
1.6,2.6,22321.375,5.4,10.4,11,1140
2.0,4.2,25374.375,6.8,7.0,11,1230
1.6,3.1,41107.875,8.9,6.4,11,1320
2.1,2.2,31839.5,11.8,3.9,11,1770
2.1,2.0,7195.5,14.0,1.9,11,1980
1.8,0.4,10722.375,17.6,0.2,11,2160
1.2,0.5,2221.0,2.5,15.8,20,960
1.0,1.6,4230.5,3.4,14.0,20,1020
0.5,1.6,3413.5,4.4,13.5,20,1080
2.3,2.6,4153.25,5.4,9.7,20,1140
1.2,0.8,2586.875,10.2,7.8,20,1230
0.7,1.2,9631.59375,10.8,7.3,20,1320
0.8,1.1,1414.125,12.9,5.2,20,1770
1.1,1.5,16185.625,14.5,2.9,20,1980
0.7,1.5,3432.125,16.5,1.3,20,2160
0.9,1.2,3685.5,1.8,16.1,29,960
1.0,1.4,1808.25,3.6,14.0,29,1020
2.0,1.3,2748.125,4.7,12.0,29,1080
1.4,2.2,913.125,5.8,10.6,29,1140
1.7,1.6,3038.75,9.4,7.3,29,1230
1.2,0.3,1811.125,11.7,6.8,29,1320
0.2,0.4,2036.375,13.6,5.8,29,1770
1.1,1.1,2217.0,14.9,2.9,29,1980
0.8,1.2,2347.5,16.8,1.2,29,2160
0.4,1.5,3692.875,1.5,16.6,38,960
1.6,1.6,2091.625,3.4,13.4,38,1020
0.4,1.4,3399.875,4.6,13.6,38,1080
1.6,1.1,2063.25,6.9,10.4,38,1140
0.6,1.8,968.375,9.2,8.4,38,1230
0.3,0.6,1426.0,11.4,7.7,38,1320
0.0,0.7,1794.65625,13.3,6.0,38,1770
1.2,1.2,1041.125,14.8,2.8,38,1980
0.9,0.8,1550.125,17.2,1.1,38,2160
0.7,1.5,674.5,1.5,16.3,47,960
0.3,1.5,2292.625,3.5,14.7,47,1020
1.5,2.0,1459.65625,4.0,12.5,47,1080
0.7,2.0,978.5,6.0,11.3,47,1140
1.5,1.9,848.5,9.1,7.5,47,1230
0.7,0.8,1522.125,11.2,7.3,47,1320
0.3,0.5,3541.0,13.5,5.7,47,1770
0.6,1.0,1917.125,15.0,3.4,47,1980
0.3,0.7,1805.375,17.3,1.7,47,2160
1.0,0.8,1625.0,2.2,16.0,56,960
0.6,1.3,1870.15625,3.7,14.4,56,1020
1.4,0.6,1214.125,5.4,12.6,56,1080
1.2,1.5,1065.625,6.5,10.8,56,1140
1.5,1.3,1034.5,9.7,7.5,56,1230
1.0,0.7,2163.375,11.3,7.0,56,1320
0.6,0.5,2267.0,13.5,5.4,56,1770
0.7,0.7,1196.125,15.3,3.3,56,1980
0.4,0.6,792.0625,17.4,1.6,56,2160
1.0,0.7,1788.875,2.3,16.0,65,960
0.8,1.1,2074.0,3.9,14.2,65,1020
0.7,1.7,1150.125,4.3,13.3,65,1080
1.1,2.0,1743.25,6.0,10.9,65,1140
1.1,1.3,1317.15625,9.7,7.9,65,1230
0.6,0.9,1734.5,11.1,7.4,65,1320
0.6,0.4,2495.5,13.6,5.4,65,1770
0.5,1.9,1342.375,14.1,3.5,65,1980
