FN,FP,TN,TP,sr,t
16.4,9.9,13.1,191.6,117,7395.054999999998
16.6,18.3,27.7,168.4,117,8447.814285714283
26.7,16.6,52.4,135.3,117,9560.767142857143
22.7,23.2,68.8,116.3,117,9896.94214285714
25.9,18.7,96.3,90.1,117,10259.974999999997
18.2,15.7,122.3,74.8,117,10607.560714285712
14.3,10.4,150.6,55.7,117,10970.621428571429
10.3,15.7,169.3,35.7,117,11656.392857142857
13.4,7.6,200.4,9.6,117,13508.696428571431
9.7,8.8,14.2,198.3,232,7395.054999999998
17.4,15.7,30.3,167.6,232,8447.814285714283
19.2,15.3,53.7,142.8,232,9560.767142857143
17.9,18.4,73.6,121.1,232,9896.94214285714
19.7,12.7,102.3,96.3,232,10259.974999999997
15.2,9.7,128.3,77.8,232,10607.560714285712
10.1,9.3,151.7,59.9,232,10970.621428571429
12.9,8.0,177.0,33.1,232,11656.392857142857
8.4,5.3,202.7,14.6,232,13508.696428571431
11.0,8.5,14.5,197.0,347,7395.054999999998
15.1,17.1,28.9,169.9,347,8447.814285714283
16.1,12.8,57.2,144.9,347,9560.767142857143
14.8,13.3,79.7,123.2,347,9896.94214285714
13.6,14.3,100.7,102.4,347,10259.974999999997
14.4,7.5,130.5,78.6,347,10607.560714285712
8.1,7.6,153.4,61.9,347,10970.621428571429
12.5,7.7,177.3,33.5,347,11656.392857142857
10.2,5.1,202.9,12.8,347,13508.696428571431
9.2,7.4,15.6,198.8,462,7395.054999999998
15.9,15.7,30.3,169.1,462,8447.814285714283
12.8,12.8,56.2,149.2,462,9560.767142857143
14.6,13.1,78.9,124.4,462,9896.94214285714
13.6,11.4,103.6,102.4,462,10259.974999999997
11.2,10.2,127.8,81.8,462,10607.560714285712
9.5,4.9,156.1,60.5,462,10970.621428571429
11.4,7.4,177.6,34.6,462,11656.392857142857
7.5,5.3,202.7,15.5,462,13508.696428571431
11.5,8.7,14.3,196.5,577,7395.054999999998
16.9,13.7,32.3,168.1,577,8447.814285714283
13.1,12.2,57.8,147.9,577,9560.767142857143
15.4,12.9,79.1,123.6,577,9896.94214285714
10.8,9.5,105.5,105.2,577,10259.974999999997
10.5,6.7,131.3,82.5,577,10607.560714285712
7.7,4.5,156.5,62.3,577,10970.621428571429
10.9,8.0,177.0,35.1,577,11656.392857142857
