FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1719066.041800243,0.0,208.0,2,7395.054999999998
0.0,46.0,1543319.7652419107,0.0,185.0,2,8447.814285714283
77.3,27.4,1742697.9170146405,41.6,84.7,2,9560.767142857143
74.6,35.7,3017705.169495605,56.3,64.4,2,9896.94214285714
62.0,55.6,2074673.2460493096,60.4,53.0,2,10259.974999999997
38.5,56.3,1220895.8692519907,82.7,53.5,2,10607.560714285712
34.7,63.6,2202585.360080299,98.4,34.3,2,10970.621428571429
46.0,0.0,539797.7877112618,185.0,0.0,2,11656.392857142857
23.0,0.0,1997344.8922301792,208.0,0.0,2,13508.696428571431
10.2,10.4,792151.2578995667,12.6,197.8,117,7395.054999999998
18.3,16.3,701681.8007493917,29.7,166.7,117,8447.814285714283
19.2,18.0,546156.3075593507,51.0,142.8,117,9560.767142857143
18.4,19.3,3188625.710537633,72.7,120.6,117,9896.94214285714
15.1,18.5,933035.8378098987,97.5,99.9,117,10259.974999999997
18.5,16.4,579200.8153226397,122.6,73.5,117,10607.560714285712
12.7,10.4,939091.2707226777,151.6,56.3,117,10970.621428571429
13.0,10.6,1625677.4326309876,174.4,33.0,117,11656.392857142857
6.2,9.1,509637.5352358778,198.9,16.8,117,13508.696428571431
9.5,8.7,1631827.2428325017,14.3,198.5,232,7395.054999999998
19.4,16.4,1359181.534603092,29.6,165.6,232,8447.814285714283
17.9,15.9,1215920.0479059299,53.1,144.1,232,9560.767142857143
15.3,17.4,223089.32433803775,74.6,123.7,232,9896.94214285714
11.0,17.0,208272.79092560004,99.0,104.0,232,10259.974999999997
11.6,10.8,1730023.0084254225,128.2,80.4,232,10607.560714285712
9.1,9.9,479231.0439663064,152.1,59.9,232,10970.621428571429
10.4,8.9,540635.5206047974,176.1,35.6,232,11656.392857142857
5.6,6.0,214309.93245298663,202.0,17.4,232,13508.696428571431
9.9,12.1,361529.39158678654,10.9,198.1,347,7395.054999999998
15.5,15.4,459444.6635971004,30.6,169.5,347,8447.814285714283
17.4,11.9,266484.796370117,57.1,144.6,347,9560.767142857143
16.1,18.2,1359156.2494895952,73.8,122.9,347,9896.94214285714
14.4,13.6,864150.6305078575,102.4,100.6,347,10259.974999999997
12.9,7.5,239799.25576780812,131.5,79.1,347,10607.560714285712
7.4,10.9,211482.57571183392,151.1,61.6,347,10970.621428571429
7.2,10.2,312238.754007226,174.8,38.8,347,11656.392857142857
4.8,8.7,792234.0867234481,199.3,18.2,347,13508.696428571431
8.1,13.4,161283.89598373725,9.6,199.9,462,7395.054999999998
17.0,14.4,1155506.3615666968,31.6,168.0,462,8447.814285714283
15.2,13.4,920421.6656003153,55.6,146.8,462,9560.767142857143
16.5,18.1,204530.8944969842,73.9,122.5,462,9896.94214285714
14.6,13.4,114692.1068728581,102.6,100.4,462,10259.974999999997
12.4,6.0,269891.9660007251,133.0,79.6,462,10607.560714285712
11.1,11.6,193814.10742033954,150.4,57.9,462,10970.621428571429
10.0,7.3,121559.4102862468,177.7,36.0,462,11656.392857142857
4.3,6.9,422132.07835651294,201.1,18.7,462,13508.696428571431
4.4,12.6,176833.40491718746,10.4,203.6,577,7395.054999999998
13.9,13.3,144912.06841176265,32.7,171.1,577,8447.814285714283
18.2,13.3,314634.88216766913,55.7,143.8,577,9560.767142857143
15.0,15.3,240591.52336249882,76.7,124.0,577,9896.94214285714
14.0,13.1,274322.6989912766,102.9,101.0,577,10259.974999999997
13.6,9.9,188858.4734901197,129.1,78.4,577,10607.560714285712
8.4,9.4,184223.225364754,152.6,60.6,577,10970.621428571429
8.6,10.9,409501.39301649824,174.1,37.4,577,11656.392857142857
3.5,4.8,386943.624581293,203.2,19.5,577,13508.696428571431
5.0,13.1,509055.7521016296,9.9,203.0,692,7395.054999999998
10.6,14.0,231552.96508888676,32.0,174.4,692,8447.814285714283
18.2,11.0,182476.4185819664,58.0,143.8,692,9560.767142857143
18.6,14.8,188897.7399210534,77.2,120.4,692,9896.94214285714
13.7,13.6,1414318.5227077447,102.4,101.3,692,10259.974999999997
9.8,10.9,136511.2618576942,128.1,82.2,692,10607.560714285712
10.8,13.7,143571.1124393992,148.3,58.2,692,10970.621428571429
7.0,8.6,179434.31255961754,176.4,39.0,692,11656.392857142857
3.6,6.5,195905.24073616223,201.5,19.4,692,13508.696428571431
3.9,12.4,160746.3825398863,10.6,204.1,807,7395.054999999998
11.0,12.8,193277.29904419812,33.2,174.0,807,8447.814285714283
