FN,FP,TN,TP,sr,t
4.4,1.4,1.6,12.6,11,960
4.0,1.0,4.0,11.0,11,1020
1.9,2.7,3.3,12.1,11,1080
2.1,2.6,5.4,9.9,11,1140
4.4,1.8,9.2,4.6,11,1230
2.6,1.4,10.6,5.4,11,1320
2.4,2.4,12.6,2.6,11,1770
1.8,1.5,15.5,1.2,11,1980
2.0,0.0,18.0,0.0,11,2160
2.8,1.0,2.0,14.2,20,960
2.0,1.4,2.6,14.0,20,1020
2.1,1.9,4.1,11.9,20,1080
1.6,2.3,5.7,10.4,20,1140
3.2,2.7,8.3,5.8,20,1230
2.0,1.2,10.8,6.0,20,1320
1.4,0.5,13.5,4.6,20,1770
1.3,1.5,15.5,1.7,20,1980
1.2,1.9,16.1,0.8,20,2160
1.1,1.1,1.9,15.9,29,960
1.0,0.9,4.1,14.0,29,1020
2.1,1.7,4.3,11.9,29,1080
2.3,1.4,6.6,9.7,29,1140
1.6,1.4,9.6,7.4,29,1230
0.9,0.2,11.8,7.1,29,1320
0.4,0.6,13.4,5.6,29,1770
1.7,0.7,16.3,1.3,29,1980
1.0,0.5,17.5,1.0,29,2160
0.8,1.0,2.0,16.2,38,960
1.1,0.6,4.4,13.9,38,1020
2.5,0.5,5.5,11.5,38,1080
2.2,2.1,5.9,9.8,38,1140
2.2,1.6,9.4,6.8,38,1230
0.8,0.7,11.3,7.2,38,1320
0.6,0.3,14.7,4.4,38,1770
0.9,1.0,16.0,2.1,38,1980
1.2,0.6,17.4,0.8,38,2160
0.9,0.9,2.1,16.1,47,960
1.4,1.0,4.0,13.6,47,1020
2.5,0.6,5.4,11.5,47,1080
2.8,1.5,6.5,9.2,47,1140
2.4,0.3,10.7,6.6,47,1230
0.8,0.2,11.8,7.2,47,1320
0.1,0.5,13.5,5.9,47,1770
0.8,0.6,16.4,2.2,47,1980
1.1,0.5,17.5,0.9,47,2160
1.5,0.8,2.2,15.5,56,960
1.4,1.1,3.9,13.6,56,1020
1.9,1.0,5.0,12.1,56,1080
1.7,0.9,7.1,10.3,56,1140
2.0,1.0,10.0,7.0,56,1230
0.8,1.0,11.0,7.2,56,1320
0.2,0.4,14.0,5.4,56,1770
0.7,0.8,16.2,2.3,56,1980
0.7,0.8,17.2,1.3,56,2160
0.8,0.7,2.3,16.2,65,960
1.2,1.0,4.0,13.8,65,1020
1.1,1.3,4.7,12.9,65,1080
2.0,2.3,5.7,10.0,65,1140
1.8,0.8,10.2,7.2,65,1230
0.8,0.8,11.2,7.2,65,1320
0.4,0.4,14.6,4.6,65,1770
1.2,1.1,15.9,1.8,65,1980
1.0,0.6,17.4,1.0,65,2160
1.4,0.7,2.3,15.6,74,960
1.7,1.0,4.0,13.3,74,1020
1.4,1.8,4.2,12.6,74,1080
1.4,1.4,6.6,10.6,74,1140
1.8,0.8,10.2,7.2,74,1230
0.6,0.7,11.3,7.4,74,1320
0.2,0.4,13.6,5.8,74,1770
0.8,0.9,16.1,2.2,74,1980
1.3,1.0,17.0,0.7,74,2160
1.5,0.6,2.4,15.5,83,960
1.2,0.8,4.2,13.8,83,1020
1.4,1.3,4.7,12.6,83,1080
3.2,1.7,6.3,8.8,83,1140
1.4,0.7,10.3,7.6,83,1230
0.6,0.5,11.5,7.4,83,1320
0.5,0.4,14.6,4.5,83,1770
0.8,0.4,16.6,2.2,83,1980
0.9,0.7,17.3,1.1,83,2160
1.1,0.2,2.8,15.9,92,960
1.5,0.8,4.2,13.5,92,1020
1.4,1.2,4.8,12.6,92,1080
1.8,1.3,6.7,10.2,92,1140
1.7,0.9,10.1,7.3,92,1230
0.5,0.3,11.7,7.5,92,1320
0.7,0.5,14.2,4.6,92,1770
1.0,0.3,16.7,2.0,92,1980
0.7,0.7,17.3,1.3,92,2160
0.8,0.6,2.4,16.2,101,960
1.4,0.8,4.2,13.6,101,1020
1.4,1.3,4.7,12.6,101,1080
1.8,1.2,6.8,10.2,101,1140
1.7,0.8,10.2,7.3,101,1230
0.6,0.9,11.1,7.4,101,1320
0.6,0.1,13.9,5.4,101,1770
0.9,0.6,16.0,2.5,101,1980
0.9,0.8,17.2,1.1,101,2160
0.8,0.5,2.5,16.2,110,960
1.6,0.9,4.1,13.4,110,1020
2.1,1.1,4.9,11.9,110,1080
2.4,1.4,6.6,9.6,110,1140
1.8,0.9,10.1,7.2,110,1230
0.8,0.7,11.3,7.2,110,1320
0.2,0.4,13.6,5.8,110,1770
0.8,0.3,16.7,2.2,110,1980
0.6,0.9,17.1,1.4,110,2160
1.2,0.4,2.6,15.8,119,960
1.6,0.4,3.6,14.4,119,1020
2.2,1.4,4.6,11.8,119,1080
2.0,1.2,6.8,10.0,119,1140
1.8,0.6,10.4,7.2,119,1230
0.5,0.4,11.6,7.5,119,1320
0.2,0.3,14.7,4.8,119,1770
0.9,0.5,16.0,2.6,119,1980
1.0,0.5,17.5,1.0,119,2160
0.8,0.6,2.4,16.2,128,960
1.9,1.0,4.0,13.1,128,1020
1.8,0.5,5.5,12.2,128,1080
2.4,1.7,6.3,9.6,128,1140
1.7,0.7,10.3,7.3,128,1230
0.6,0.7,11.3,7.4,128,1320
0.5,0.1,14.7,4.7,128,1770
0.7,0.5,15.5,3.3,128,1980
0.7,0.7,17.3,1.3,128,2160
1.2,0.5,2.5,15.8,137,960
1.5,0.6,4.4,13.5,137,1020
1.3,1.1,4.9,12.7,137,1080
2.5,1.5,6.5,9.5,137,1140
1.6,1.3,9.7,7.4,137,1230
0.7,0.3,11.7,7.3,137,1320
0.3,0.1,13.9,5.7,137,1770
0.7,0.3,16.7,2.3,137,1980
0.4,0.9,17.1,1.6,137,2160
0.7,0.6,2.4,16.3,146,960
1.5,0.8,4.2,13.5,146,1020
2.1,0.4,5.6,11.9,146,1080
3.0,1.0,7.0,9.0,146,1140
1.8,1.0,10.0,7.2,146,1230
0.9,0.5,11.5,7.1,146,1320
0.3,0.1,13.9,5.7,146,1770
0.5,0.2,16.1,3.2,146,1980
0.7,1.2,16.8,1.3,146,2160
0.9,0.3,2.7,16.1,155,960
1.3,0.6,4.4,13.7,155,1020
1.0,1.2,4.8,13.0,155,1080
2.2,1.8,6.2,9.8,155,1140
1.2,0.7,10.3,7.8,155,1230
0.8,0.5,11.5,7.2,155,1320
0.2,0.3,13.7,5.8,155,1770
1.0,0.5,16.5,2.0,155,1980
0.4,0.7,17.3,1.6,155,2160
0.6,0.5,2.5,16.4,164,960
2.0,0.7,4.3,13.0,164,1020
2.4,0.7,5.7,11.2,164,1080
3.2,1.2,6.8,8.8,164,1140
1.4,1.0,9.4,8.2,164,1230
0.8,0.8,11.2,7.2,164,1320
0.4,0.1,14.9,4.6,164,1770
0.9,0.4,16.0,2.7,164,1980
0.9,0.5,17.5,1.1,164,2160
