FN,FP,MSE,TN,TP,sr,t
0.0,23.0,2254007.608828089,0.0,208.0,2,7395.054999999998
0.0,46.0,2710954.356459721,0.0,185.0,2,8447.814285714283
81.0,34.5,1895752.5992005677,34.5,81.0,2,9560.767142857143
55.6,55.2,2596398.9059687876,36.8,83.4,2,9896.94214285714
46.0,69.6,2534208.766946309,46.4,69.0,2,10259.974999999997
73.6,27.8,1747451.0672365718,111.2,18.4,2,10607.560714285712
27.6,97.2,1370422.77887639,64.8,41.4,2,10970.621428571429
46.0,0.0,2281948.7297168477,185.0,0.0,2,11656.392857142857
23.0,0.0,1521510.7920074172,208.0,0.0,2,13508.696428571431
7.8,15.0,468561.6995367734,8.0,200.2,117,7395.054999999998
13.1,24.8,358347.9743264524,21.2,171.9,117,8447.814285714283
20.8,19.4,301339.4979188673,49.6,141.2,117,9560.767142857143
19.7,20.0,1357306.3352438088,72.0,119.3,117,9896.94214285714
21.3,16.1,581996.2929311703,99.9,93.7,117,10259.974999999997
14.5,18.1,309017.8405338151,120.9,77.5,117,10607.560714285712
15.1,14.5,624062.3067579635,147.5,53.9,117,10970.621428571429
11.4,14.0,642144.8783679663,171.0,34.6,117,11656.392857142857
7.1,8.5,603508.6440109254,199.5,15.9,117,13508.696428571431
4.9,15.6,444330.8966898415,7.4,203.1,232,7395.054999999998
17.0,19.3,404531.05101828574,26.7,168.0,232,8447.814285714283
26.8,14.6,792331.1639759806,54.4,135.2,232,9560.767142857143
20.2,16.0,373015.444700471,76.0,118.8,232,9896.94214285714
19.3,13.8,786459.2916270362,102.2,95.7,232,10259.974999999997
15.3,12.4,401366.4464436263,126.6,76.7,232,10607.560714285712
10.0,13.0,629448.5042417949,149.0,59.0,232,10970.621428571429
9.7,12.1,640095.6095249208,172.9,36.3,232,11656.392857142857
6.4,7.7,571323.5225091662,200.3,16.6,232,13508.696428571431
4.3,14.3,446358.60730710987,8.7,203.7,347,7395.054999999998
13.6,16.5,1326144.740426211,29.5,171.4,347,8447.814285714283
21.3,12.3,583937.3256878129,56.7,140.7,347,9560.767142857143
19.9,13.3,663412.1471947626,78.7,119.1,347,9896.94214285714
16.0,17.8,675451.5359357778,98.2,99.0,347,10259.974999999997
13.6,13.8,279164.8377242907,125.2,78.4,347,10607.560714285712
10.7,10.3,761863.0361625627,151.7,58.3,347,10970.621428571429
8.7,11.1,577855.3209014062,173.9,37.3,347,11656.392857142857
7.2,5.3,698103.9795358361,202.7,15.8,347,13508.696428571431
3.5,15.9,285830.78474932595,7.1,204.5,462,7395.054999999998
11.2,18.7,353793.3362646374,27.3,173.8,462,8447.814285714283
18.6,11.1,415780.70247005654,57.9,143.4,462,9560.767142857143
17.9,13.5,565154.8509821247,78.5,121.1,462,9896.94214285714
13.8,15.3,671062.3245447587,100.7,101.2,462,10259.974999999997
12.1,11.1,222799.13021623078,127.9,79.9,462,10607.560714285712
9.2,10.0,504493.84087949304,152.0,59.8,462,10970.621428571429
6.3,11.5,426275.6071031961,173.5,39.7,462,11656.392857142857
6.6,5.6,669072.0126969616,202.4,16.4,462,13508.696428571431
3.1,13.3,139475.5013549333,9.7,204.9,577,7395.054999999998
10.7,16.6,171675.9945947464,29.4,174.3,577,8447.814285714283
19.6,8.9,159488.86980608647,60.1,142.4,577,9560.767142857143
19.6,12.7,629143.7121698301,79.3,119.4,577,9896.94214285714
15.3,11.8,248739.83889335193,104.2,99.7,577,10259.974999999997
10.1,11.8,1102137.5250268972,127.2,81.9,577,10607.560714285712
6.8,12.7,247002.0371350955,149.3,62.2,577,10970.621428571429
7.6,8.7,226570.28145751683,176.3,38.4,577,11656.392857142857
5.4,5.8,620417.5478448448,202.2,17.6,577,13508.696428571431
4.1,12.9,271223.43095044175,10.1,203.9,692,7395.054999999998
12.2,11.5,709289.1302782656,34.5,172.8,692,8447.814285714283
20.6,9.9,407988.5198831102,59.1,141.4,692,9560.767142857143
16.0,11.2,958109.6138895669,80.8,123.0,692,9896.94214285714
16.4,11.3,343904.8925525285,104.7,98.6,692,10259.974999999997
9.9,8.6,499615.403485492,130.4,82.1,692,10607.560714285712
10.4,14.9,443429.47267773806,147.1,58.6,692,10970.621428571429
8.8,8.6,349098.07859411265,176.4,37.2,692,11656.392857142857
3.3,6.0,409114.12823053676,202.0,19.7,692,13508.696428571431
3.7,13.2,239895.51708741562,9.8,204.3,807,7395.054999999998
12.1,16.1,176048.72018793883,29.9,172.9,807,8447.814285714283
16.7,9.4,754950.6092510971,59.6,145.3,807,9560.767142857143
15.5,14.7,211386.62802805798,77.3,123.5,807,9896.94214285714
14.3,10.9,1055196.7800143708,105.1,100.7,807,10259.974999999997
9.4,9.9,155688.9086104228,129.1,82.6,807,10607.560714285712
16.8,8.1,257172.93142846233,153.9,52.2,807,10970.621428571429
8.0,8.7,324922.86296731944,176.3,38.0,807,11656.392857142857
2.1,4.8,367055.4553465001,203.2,20.9,807,13508.696428571431
3.4,14.0,148858.4452547526,9.0,204.6,922,7395.054999999998
13.2,15.3,173256.90746039967,30.7,171.8,922,8447.814285714283
15.7,8.4,181166.9210382971,60.6,146.3,922,9560.767142857143
14.8,12.7,167188.2413928807,79.3,124.2,922,9896.94214285714
14.5,10.2,164671.58908028778,105.8,100.5,922,10259.974999999997
9.3,9.4,1130360.7748500095,129.6,82.7,922,10607.560714285712
7.6,16.7,207393.43469000986,145.3,61.4,922,10970.621428571429
7.5,6.8,135116.80450527527,178.2,38.5,922,11656.392857142857
2.7,6.7,188475.15648174385,201.3,20.3,922,13508.696428571431
3.9,13.1,280448.3238429687,9.9,204.1,1037,7395.054999999998
10.2,17.9,120610.1215823293,28.1,174.8,1037,8447.814285714283
18.6,8.8,244871.49827025802,60.2,143.4,1037,9560.767142857143
17.2,11.8,171095.57809489363,80.2,121.8,1037,9896.94214285714
15.2,9.9,160427.0880049376,106.1,99.8,1037,10259.974999999997
13.4,9.1,793456.697928438,129.9,78.6,1037,10607.560714285712
6.0,20.0,1135754.9910255144,142.0,63.0,1037,10970.621428571429
6.6,9.6,261972.4758598098,175.4,39.4,1037,11656.392857142857
3.1,4.9,133195.82773237306,203.1,19.9,1037,13508.696428571431
1.9,15.4,123689.48660119898,7.6,206.1,1152,7395.054999999998
9.5,16.6,171329.269078132,29.4,175.5,1152,8447.814285714283
19.6,8.9,126581.20077269935,60.1,142.4,1152,9560.767142857143
17.1,10.6,289634.78527819004,81.4,121.9,1152,9896.94214285714
18.6,7.5,265379.4906897998,108.3,96.6,1152,10259.974999999997
11.3,8.1,296664.3423461787,130.9,80.7,1152,10607.560714285712
8.3,14.9,121657.9325737063,147.1,60.7,1152,10970.621428571429
5.7,8.0,273158.355500463,177.0,40.3,1152,11656.392857142857
3.2,4.6,231210.98357330845,203.4,19.8,1152,13508.696428571431
3.8,13.1,240072.13084436854,9.9,204.2,1267,7395.054999999998
10.8,17.8,176698.63656849402,28.2,174.2,1267,8447.814285714283
18.4,8.3,169953.95417405496,60.7,143.6,1267,9560.767142857143
13.3,13.7,142712.54765323596,78.3,125.7,1267,9896.94214285714
15.8,9.2,158857.4526758483,106.8,99.2,1267,10259.974999999997
7.5,9.0,177990.33260727365,130.0,84.5,1267,10607.560714285712
7.5,12.4,138294.69958848722,149.6,61.5,1267,10970.621428571429
5.4,9.1,202590.28831280678,175.9,40.6,1267,11656.392857142857
3.0,4.3,165169.80343487655,203.7,20.0,1267,13508.696428571431
2.8,15.6,176847.76589503748,7.4,205.2,1382,7395.054999999998
11.1,13.6,317207.88176540664,32.4,173.9,1382,8447.814285714283
17.7,8.4,258366.7390866953,60.6,144.3,1382,9560.767142857143
15.5,12.7,130971.91669933332,79.3,123.5,1382,9896.94214285714
18.8,9.8,184590.36887219196,105.8,96.6,1382,10259.974999999997
9.4,9.8,220072.25531380545,129.2,82.6,1382,10607.560714285712
9.2,12.8,173892.26710167123,149.2,59.8,1382,10970.621428571429
6.6,9.1,164865.68365428824,175.9,39.4,1382,11656.392857142857
3.0,4.4,193344.8425173951,203.6,20.0,1382,13508.696428571431
2.8,15.0,132518.68971790592,8.0,205.2,1497,7395.054999999998
12.9,13.0,124478.7515701792,33.0,172.1,1497,8447.814285714283
16.9,6.4,151488.3843331401,62.6,145.1,1497,9560.767142857143
15.6,11.3,325294.81688932236,80.7,123.4,1497,9896.94214285714
12.4,9.7,142974.8077095633,106.3,102.6,1497,10259.974999999997
7.3,9.9,220702.30115450863,129.1,84.7,1497,10607.560714285712
8.0,16.0,142301.19035712307,146.0,61.0,1497,10970.621428571429
6.3,8.5,119087.12632153773,176.5,39.7,1497,11656.392857142857
4.0,4.5,192775.91966615352,203.5,19.0,1497,13508.696428571431
3.3,14.7,162913.42931193658,8.3,204.7,1612,7395.054999999998
11.9,15.6,120373.08088783598,30.4,173.1,1612,8447.814285714283
20.2,6.7,199055.97183378547,62.3,141.8,1612,9560.767142857143
14.1,13.8,109681.09017174407,78.2,124.9,1612,9896.94214285714
14.5,9.7,271952.41600794316,105.7,101.1,1612,10259.974999999997
10.9,8.7,129957.3621434342,130.3,81.1,1612,10607.560714285712
5.6,15.7,103735.61060656796,146.3,63.4,1612,10970.621428571429
5.2,7.9,246991.07401156524,177.1,40.8,1612,11656.392857142857
3.1,3.7,126098.97318242029,204.3,19.9,1612,13508.696428571431
1.3,14.3,118436.14060054699,8.7,206.7,1727,7395.054999999998
12.0,15.4,148332.97321148968,30.6,173.0,1727,8447.814285714283
19.2,8.8,141949.028231703,60.2,142.8,1727,9560.767142857143
14.6,14.7,241031.40146279108,77.3,124.4,1727,9896.94214285714
17.0,8.5,165157.25170856592,107.5,98.0,1727,10259.974999999997
11.5,7.2,121489.22287391216,131.8,80.5,1727,10607.560714285712
5.7,15.5,173210.49015922975,146.5,63.3,1727,10970.621428571429
5.8,7.2,132412.02557060946,177.8,40.2,1727,11656.392857142857
3.1,5.0,116688.38163217538,203.0,19.9,1727,13508.696428571431
2.2,16.4,117817.46439176079,6.6,205.8,1842,7395.054999999998
11.3,13.4,152925.07273491105,32.6,173.7,1842,8447.814285714283
20.8,7.9,138275.607891747,61.7,140.6,1842,9560.767142857143
13.1,12.8,187351.65573657598,79.8,125.3,1842,9896.94214285714
13.8,10.4,139715.59844657255,104.9,101.9,1842,10259.974999999997
8.6,8.8,131578.57303193468,129.6,84.0,1842,10607.560714285712
5.7,15.9,96116.2034305842,145.5,63.9,1842,10970.621428571429
6.0,7.7,130556.91224536642,177.3,40.0,1842,11656.392857142857
2.9,4.6,125388.42825846972,203.4,20.1,1842,13508.696428571431
0.9,15.6,114377.01165234714,7.4,207.1,1957,7395.054999999998
14.4,15.8,184943.77817493223,30.2,170.6,1957,8447.814285714283
19.8,9.0,115853.77994835253,60.0,142.2,1957,9560.767142857143
13.6,14.0,104758.39811380018,79.0,124.4,1957,9896.94214285714
15.9,10.2,129171.62100415649,105.8,99.1,1957,10259.974999999997
7.6,8.1,112191.89700693493,129.9,85.4,1957,10607.560714285712
4.8,17.2,84281.94081768845,144.8,64.2,1957,10970.621428571429
5.3,7.6,87917.82362303199,177.4,40.7,1957,11656.392857142857
3.8,3.3,191276.68734258754,204.7,19.2,1957,13508.696428571431
1.5,15.8,125333.97700407154,7.2,206.5,2072,7395.054999999998
12.8,14.1,114898.17044647617,31.9,172.2,2072,8447.814285714283
18.5,9.4,142442.66566915173,60.6,142.5,2072,9560.767142857143
13.1,13.6,160035.16542756316,79.4,124.9,2072,9896.94214285714
16.0,8.5,229059.18261421216,106.9,99.6,2072,10259.974999999997
9.7,7.7,146632.88510069987,130.3,83.3,2072,10607.560714285712
3.7,16.9,99057.68402087325,144.1,66.3,2072,10970.621428571429
4.5,9.2,121931.48227320597,175.8,41.5,2072,11656.392857142857
4.1,3.0,103119.5305849888,205.0,18.9,2072,13508.696428571431
