FN,FP,MSE,TN,TP,sr,t
0.0,23.0,3655643.4929260155,0.0,208.0,2,7395.054999999998
0.0,46.0,1298449.607059489,0.0,185.0,2,8447.814285714283
129.6,13.8,1490535.239952271,55.2,32.4,2,9560.767142857143
55.6,55.2,2163458.2726531574,36.8,83.4,2,9896.94214285714
57.5,58.0,1407395.110053128,58.0,57.5,2,10259.974999999997
46.0,69.5,1367458.0711735054,69.5,46.0,2,10607.560714285712
20.7,113.4,1502808.3257292486,48.6,48.3,2,10970.621428571429
46.0,0.0,736032.7765065273,185.0,0.0,2,11656.392857142857
23.0,0.0,1548306.4386113123,208.0,0.0,2,13508.696428571431
0.2,22.3,1714530.1733740196,0.7,207.8,117,7395.054999999998
10.2,30.0,415698.93914670893,16.0,174.8,117,8447.814285714283
31.4,13.4,543259.9958655236,55.6,130.6,117,9560.767142857143
29.2,20.0,712827.7275475876,72.0,109.8,117,9896.94214285714
24.5,22.3,1177722.5203538167,93.7,90.5,117,10259.974999999997
22.3,19.6,764256.565136211,119.4,69.7,117,10607.560714285712
15.2,18.2,671800.3304101601,143.8,53.8,117,10970.621428571429
12.7,14.9,1011206.8630808906,170.1,33.3,117,11656.392857142857
7.6,13.4,839445.7362598723,194.6,15.4,117,13508.696428571431
3.6,19.2,522310.0716718779,3.8,204.4,232,7395.054999999998
13.6,21.6,1245552.567439739,24.4,171.4,232,8447.814285714283
24.0,14.3,557210.2855192329,54.7,138.0,232,9560.767142857143
27.3,15.5,562177.5131399459,76.5,111.7,232,9896.94214285714
19.3,19.3,613631.70522157,96.7,95.7,232,10259.974999999997
18.7,13.2,1165821.052636861,125.8,73.3,232,10607.560714285712
12.5,12.2,499668.2958135089,149.8,56.5,232,10970.621428571429
10.3,14.2,1028932.6924719916,170.8,35.7,232,11656.392857142857
8.2,10.2,383002.6706316781,197.8,14.8,232,13508.696428571431
2.9,15.6,395830.2319070533,7.4,205.1,347,7395.054999999998
11.8,21.3,532601.738681158,24.7,173.2,347,8447.814285714283
26.7,12.3,1134057.8662089915,56.7,135.3,347,9560.767142857143
25.8,12.6,577568.7939516576,79.4,113.2,347,9896.94214285714
17.5,17.0,516271.85966133326,99.0,97.5,347,10259.974999999997
10.8,16.7,198736.58016217497,122.3,81.2,347,10607.560714285712
9.4,9.1,572180.2508837852,152.9,59.6,347,10970.621428571429
10.0,13.9,748911.4720165236,171.1,36.0,347,11656.392857142857
5.8,8.6,544136.9368062374,199.4,17.2,347,13508.696428571431
1.8,16.2,254948.4912841144,6.8,206.2,462,7395.054999999998
12.0,21.3,534400.2722315333,24.7,173.0,462,8447.814285714283
21.1,11.3,634216.1086714955,57.7,140.9,462,9560.767142857143
19.1,14.3,557380.8625523665,77.7,119.9,462,9896.94214285714
14.6,15.1,594116.7368815005,100.9,100.4,462,10259.974999999997
14.4,12.7,604251.0340186593,126.3,77.6,462,10607.560714285712
