FN,FP,MSE,TN,TP,sr,t
0.0,2.0,703918.1444444444,0.0,16.0,2,3161
0.0,4.0,1314693.8166666667,0.0,14.0,2,3268
0.0,5.0,2903412.6472222223,0.0,13.0,2,3451
7.7,2.1,2133157.144444444,4.9,3.3,2,4894
4.5,4.5,1289068.025,4.5,4.5,2,5186
3.5,5.5,2491170.4472222226,5.5,3.5,2,5295
2.0,7.8,3022264.9694444444,5.2,3.0,2,5361
4.0,0.0,3089480.188888889,14.0,0.0,2,5499
2.0,0.0,2733376.1166666667,16.0,0.0,2,14744
0.0,2.0,2161831.3609274565,0.0,16.0,11,3161
0.0,4.0,2126578.535674931,0.0,14.0,11,3268
0.0,6.0,3293098.445546373,0.0,12.0,11,3451
1.1,6.3,1180647.8563820024,0.7,9.9,11,4894
1.8,7.2,1592483.6831496784,1.8,7.2,11,5186
0.7,9.9,2012284.2508264468,1.1,6.3,11,5295
2.0,7.8,1323366.3791092746,5.2,3.0,11,5361
0.8,11.2,2314337.2748393016,2.8,3.2,11,5499
2.0,0.0,2222369.4730027546,16.0,0.0,11,14744
0.0,2.0,2052854.796888889,0.0,16.0,20,3161
0.0,4.0,1694843.5065555559,0.0,14.0,20,3268
0.0,6.0,1158656.3560000001,0.0,12.0,20,3451
1.7,3.1,3307442.4539444447,3.9,9.3,20,4894
0.0,0.0,978422.7769444443,9.0,9.0,20,5186
0.4,5.5,1137462.23225,5.5,6.6,20,5295
0.7,8.7,653206.5983333335,4.3,4.3,20,5361
0.0,14.2,1858813.127666667,0.8,3.0,20,5499
2.0,0.0,842551.2604444446,16.0,0.0,20,14744
0.0,2.0,1274841.1049705213,0.0,16.0,29,3161
0.0,4.0,1624444.0122068436,0.0,14.0,29,3268
0.0,5.0,1490741.0121179132,0.0,13.0,29,3451
3.0,0.5,325751.8999813554,6.5,8.0,29,4894
2.6,1.0,984223.1349614514,8.0,6.4,29,5186
0.2,2.3,1358991.757185185,8.7,6.8,29,5295
0.5,3.6,1286973.1299262154,9.4,4.5,29,5361
0.1,5.2,1444906.357909297,9.8,2.9,29,5499
2.0,0.0,1552605.4811192777,16.0,0.0,29,14744
0.0,2.0,809961.4723072562,0.0,16.0,38,3161
0.9,2.4,1062366.590261995,1.6,13.1,38,3268
0.4,1.0,1387111.3037083335,4.0,12.6,38,3451
0.8,0.6,1100972.920585399,6.4,10.2,38,4894
0.0,3.2,1725422.5673803152,5.8,9.0,38,5186
0.4,3.8,828350.9313723409,7.2,6.6,38,5295
1.6,3.6,1278560.9145053853,9.4,3.4,38,5361
0.2,3.3,786404.7532853412,10.7,3.8,38,5499
