FN,FP,MSE,TN,TP,sr,t
0.0,3.0,25186.5,0.0,17.0,2,960
0.0,5.0,29011.5,0.0,15.0,2,1020
0.0,6.0,24394.5,0.0,14.0,2,1080
3.6,5.6,18958.5,2.4,8.4,2,1140
1.8,8.8,30604.5,2.2,7.2,2,1230
1.6,9.6,25285.5,2.4,6.4,2,1320
6.0,0.0,26739.0,14.0,0.0,2,1770
4.0,0.0,32719.5,16.0,0.0,2,1980
2.0,0.0,21370.5,18.0,0.0,2,2160
0.0,3.0,13063.5,0.0,17.0,11,960
2.2,3.6,37559.25,1.4,12.8,11,1020
2.7,2.8,17397.0,3.2,11.3,11,1080
2.5,1.0,11775.375,7.0,9.5,11,1140
2.6,3.2,11173.5,7.8,6.4,11,1230
1.3,3.7,15926.625,8.3,6.7,11,1320
0.6,4.5,35664.75,9.5,5.4,11,1770
3.6,0.5,21623.625,15.5,0.4,11,1980
2.0,0.0,16038.0,18.0,0.0,11,2160
0.6,2.0,20328.75,1.0,16.4,20,960
2.3,1.0,8968.5,4.0,12.7,20,1020
1.4,2.6,16240.5,3.4,12.6,20,1080
0.9,3.1,10390.5,4.9,11.1,20,1140
1.4,1.9,26239.5,9.1,7.6,20,1230
0.6,2.2,33561.0,9.8,7.4,20,1320
1.2,1.6,2821.5,12.4,4.8,20,1770
1.0,2.5,6180.75,13.5,3.0,20,1980
2.0,0.0,3010.5,18.0,0.0,20,2160
1.8,0.7,11282.625,2.3,15.2,29,960
0.9,1.7,7306.875,3.3,14.1,29,1020
1.0,0.8,2578.5,5.2,13.0,29,1080
0.2,3.6,5235.75,4.4,11.8,29,1140
1.6,2.5,3591.0,8.5,7.4,29,1230
1.4,0.5,3337.875,11.5,6.6,29,1320
0.5,1.1,3207.375,12.9,5.5,29,1770
1.1,1.8,4990.5,14.2,2.9,29,1980
1.4,1.2,4443.75,16.8,0.6,29,2160
1.1,1.2,1977.75,1.8,15.9,38,960
0.3,1.2,4099.5,3.8,14.7,38,1020
1.1,1.0,2891.25,5.0,12.9,38,1080
1.0,2.0,2531.25,6.0,11.0,38,1140
0.9,1.1,27228.375,9.9,8.1,38,1230
0.8,0.5,7255.125,11.5,7.2,38,1320
0.4,1.6,3071.25,12.4,5.6,38,1770
0.9,0.7,2953.125,15.3,3.1,38,1980
0.8,1.0,2439.0,17.0,1.2,38,2160
0.7,0.7,1729.125,2.3,16.3,47,960
0.9,1.5,1830.375,3.5,14.1,47,1020
0.4,0.7,1951.875,5.3,13.6,47,1080
1.4,2.0,2156.625,6.0,10.6,47,1140
2.0,1.2,1947.375,9.8,7.0,47,1230
1.1,0.1,2335.5,11.9,6.9,47,1320
0.7,0.7,1875.375,13.3,5.3,47,1770
1.4,1.2,1012.5,14.8,2.6,47,1980
0.7,1.2,2138.625,16.8,1.3,47,2160
0.7,1.4,1810.125,1.6,16.3,56,960
1.0,0.5,1787.625,4.5,14.0,56,1020
1.2,1.1,1728.0,4.9,12.8,56,1080
0.9,1.9,2652.75,6.1,11.1,56,1140
1.0,1.4,2350.125,9.6,8.0,56,1230
0.8,0.5,2541.375,11.5,7.2,56,1320
0.4,0.3,2700.0,13.7,5.6,56,1770
1.2,1.4,807.75,14.6,2.8,56,1980
0.9,0.7,1829.25,17.3,1.1,56,2160
0.9,1.0,2271.375,2.0,16.1,65,960
0.4,0.8,4176.0,4.2,14.6,65,1020
1.0,1.3,1615.5,4.7,13.0,65,1080
1.0,1.7,1978.875,6.3,11.0,65,1140
2.8,0.9,1678.5,10.1,6.2,65,1230
1.0,1.0,2355.75,11.0,7.0,65,1320
0.7,0.9,2004.75,13.1,5.3,65,1770
0.2,1.4,2531.25,14.6,3.8,65,1980
0.6,0.6,790.875,17.4,1.4,65,2160
0.5,1.0,733.5,2.0,16.5,74,960
0.7,1.3,2475.0,3.7,14.3,74,1020
0.8,1.2,901.125,4.8,13.2,74,1080
0.6,1.6,2938.5,6.4,11.4,74,1140
1.9,1.1,1809.0,9.9,7.1,74,1230
1.1,0.4,1072.125,11.6,6.9,74,1320
0.2,0.4,4380.75,13.6,5.8,74,1770
1.0,0.9,1623.375,15.1,3.0,74,1980
0.9,0.7,2012.625,17.3,1.1,74,2160
0.8,0.8,1453.5,2.2,16.2,83,960
1.0,0.8,1260.0,4.2,14.0,83,1020
1.0,1.4,3532.5,4.6,13.0,83,1080
1.6,1.8,2047.5,6.2,10.4,83,1140
1.6,0.5,1479.375,10.5,7.4,83,1230
1.8,0.3,2325.375,11.7,6.2,83,1320
0.5,0.7,1249.875,13.3,5.5,83,1770
1.0,0.9,2134.125,15.1,3.0,83,1980
0.7,0.6,3800.25,17.4,1.3,83,2160
0.4,0.9,1848.375,2.1,16.6,92,960
0.7,1.5,1762.875,3.5,14.3,92,1020
0.4,1.3,2000.25,4.7,13.6,92,1080
1.3,1.4,2011.5,6.6,10.7,92,1140
1.5,0.8,1266.75,10.2,7.5,92,1230
0.8,0.7,1651.5,11.3,7.2,92,1320
0.2,0.6,2103.75,13.4,5.8,92,1770
1.0,1.0,714.375,15.0,3.0,92,1980
0.7,0.3,1183.5,17.7,1.3,92,2160
1.3,0.3,2795.625,2.7,15.7,101,960
0.8,1.3,2164.5,3.7,14.2,101,1020
0.5,1.5,1046.25,4.5,13.5,101,1080
1.8,1.7,1054.125,6.3,10.2,101,1140
2.3,1.2,1978.875,9.8,6.7,101,1230
0.8,0.3,1470.375,11.7,7.2,101,1320
0.2,0.4,1072.125,13.6,5.8,101,1770
1.3,1.0,1848.375,15.0,2.7,101,1980
0.8,0.4,670.5,17.6,1.2,101,2160
1.5,0.8,966.375,2.2,15.5,110,960
0.5,0.9,1109.25,4.1,14.5,110,1020
0.9,1.7,2178.0,4.3,13.1,110,1080
1.1,1.5,661.5,6.5,10.9,110,1140
0.8,1.5,1216.125,9.5,8.2,110,1230
0.6,0.5,783.0,11.5,7.4,110,1320
0.4,0.1,383.625,13.9,5.6,110,1770
0.6,0.4,1248.75,15.6,3.4,110,1980
0.6,0.5,846.0,17.5,1.4,110,2160
0.6,0.7,954.0,2.3,16.4,119,960
0.2,2.1,1551.375,2.9,14.8,119,1020
0.8,1.3,653.625,4.7,13.2,119,1080
0.7,1.8,644.625,6.2,11.3,119,1140
1.7,1.2,776.25,9.8,7.3,119,1230
0.7,0.5,815.625,11.5,7.3,119,1320
0.1,0.3,1324.125,13.7,5.9,119,1770
0.6,0.3,1297.125,15.7,3.4,119,1980
0.6,0.4,564.75,17.6,1.4,119,2160
0.2,0.7,1722.375,2.3,16.8,128,960
0.7,1.0,538.875,4.0,14.3,128,1020
0.5,1.7,1734.75,4.3,13.5,128,1080
