FN,FP,MSE,TN,TP,sr,t
0.0,23.0,45903110.313517615,0.0,208.0,2,7395.054999999998
0.0,46.0,740542.1650419388,0.0,185.0,2,8447.814285714283
145.8,6.9,2278286.186037101,62.1,16.2,2,9560.767142857143
97.3,27.6,1736457.466573634,64.4,41.7,2,9896.94214285714
57.5,58.0,1850395.7760343798,58.0,57.5,2,10259.974999999997
36.8,83.4,1305882.8478011438,55.6,55.2,2,10607.560714285712
34.5,81.0,40691656.85757933,81.0,34.5,2,10970.621428571429
46.0,0.0,1887894.598022652,185.0,0.0,2,11656.392857142857
23.0,0.0,1634619.1237627608,208.0,0.0,2,13508.696428571431
3.1,18.5,1327631.6422217938,4.5,204.9,117,7395.054999999998
13.4,26.6,424896.0488834173,19.4,171.6,117,8447.814285714283
28.3,19.1,1038996.8170874513,49.9,133.7,117,9560.767142857143
22.5,23.6,843911.0818342794,68.4,116.5,117,9896.94214285714
20.5,19.8,1275428.1856916747,96.2,94.5,117,10259.974999999997
18.0,17.9,612154.9576581211,121.1,74.0,117,10607.560714285712
12.0,20.4,1342114.4808211876,141.6,57.0,117,10970.621428571429
15.4,14.4,488843.533719327,170.6,30.6,117,11656.392857142857
9.1,9.9,489461.84723812836,198.1,13.9,117,13508.696428571431
3.5,16.3,1267438.3677071051,6.7,204.5,232,7395.054999999998
14.2,21.8,484979.0967644316,24.2,170.8,232,8447.814285714283
29.6,11.9,1004769.0754049446,57.1,132.4,232,9560.767142857143
18.1,17.1,459781.9106691208,74.9,120.9,232,9896.94214285714
18.0,17.3,957672.075941277,98.7,97.0,232,10259.974999999997
18.4,15.1,714278.2690101734,123.9,73.6,232,10607.560714285712
12.8,15.1,807592.8561084645,146.9,56.2,232,10970.621428571429
11.1,13.7,605693.7621697267,171.3,34.9,232,11656.392857142857
6.8,10.5,446617.5364472064,197.5,16.2,232,13508.696428571431
4.5,16.2,278072.6459826244,6.8,203.5,347,7395.054999999998
11.8,18.5,459461.37638803135,27.5,173.2,347,8447.814285714283
26.8,10.1,937479.1738683278,58.9,135.2,347,9560.767142857143
18.6,15.7,688405.0114352455,76.3,120.4,347,9896.94214285714
15.5,13.6,449686.6011204064,102.4,99.5,347,10259.974999999997
11.6,13.2,595967.3178842533,125.8,80.4,347,10607.560714285712
10.1,11.2,486812.96566258883,150.8,58.9,347,10970.621428571429
9.9,12.3,430209.4869699584,172.7,36.1,347,11656.392857142857
4.9,6.3,1153074.6799158843,201.7,18.1,347,13508.696428571431
3.1,15.8,531380.8858605421,7.2,204.9,462,7395.054999999998
12.0,17.3,887054.8698694438,28.7,173.0,462,8447.814285714283
20.5,8.4,413539.2451527008,60.6,141.5,462,9560.767142857143
17.1,14.1,401558.87797543686,77.9,121.9,462,9896.94214285714
12.9,15.9,453284.4551011784,100.1,102.1,462,10259.974999999997
12.5,10.1,418061.3336665489,128.9,79.5,462,10607.560714285712
11.0,11.1,644295.7720832586,150.9,58.0,462,10970.621428571429
9.5,8.3,231681.3298031239,176.7,36.5,462,11656.392857142857
5.7,6.1,954549.0359874902,201.9,17.3,462,13508.696428571431
2.5,16.6,322882.9912494486,6.4,205.5,577,7395.054999999998
12.8,15.5,498328.04824967514,30.5,172.2,577,8447.814285714283
21.1,7.9,712738.9380094501,61.1,140.9,577,9560.767142857143
17.8,11.7,1076225.4184846948,80.3,121.2,577,9896.94214285714
13.6,12.1,238031.4739603648,103.9,101.4,577,10259.974999999997
10.2,12.8,189409.20568904257,126.2,81.8,577,10607.560714285712
8.4,8.6,856102.8930782995,153.4,60.6,577,10970.621428571429
6.4,11.1,236376.83736505592,173.9,39.6,577,11656.392857142857
6.9,5.4,189864.496543855,202.6,16.1,577,13508.696428571431
4.1,14.0,235235.75712908464,9.0,203.9,692,7395.054999999998
12.3,17.5,415548.2361741877,28.5,172.7,692,8447.814285714283
18.9,9.3,206715.73342580438,59.7,143.1,692,9560.767142857143
17.6,12.7,161210.93951520472,79.3,121.4,692,9896.94214285714
15.3,13.0,325322.6351968648,103.0,99.7,692,10259.974999999997
11.8,10.4,250825.0795403305,128.6,80.2,692,10607.560714285712
7.2,10.8,580510.7632101374,151.2,61.8,692,10970.621428571429
7.9,9.7,543738.094193904,175.3,38.1,692,11656.392857142857
4.7,6.0,313424.87052982993,202.0,18.3,692,13508.696428571431
3.6,15.5,170621.6682650771,7.5,204.4,807,7395.054999999998
11.1,13.8,184543.076308676,32.2,173.9,807,8447.814285714283
19.8,11.4,664179.1975149733,57.6,142.2,807,9560.767142857143
14.8,14.6,248232.66210451428,77.4,124.2,807,9896.94214285714
16.1,11.1,294502.343315763,104.9,98.9,807,10259.974999999997
11.9,10.1,599689.2859085712,128.9,80.1,807,10607.560714285712
8.5,9.1,432637.11502032384,152.9,60.5,807,10970.621428571429
8.2,8.8,304946.18377904536,176.2,37.8,807,11656.392857142857
4.2,4.6,548203.0655139985,203.4,18.8,807,13508.696428571431
3.2,16.2,151140.56959100254,6.8,204.8,922,7395.054999999998
11.2,16.7,298804.69888014125,29.3,173.8,922,8447.814285714283
21.3,8.3,123715.53157799078,60.7,140.7,922,9560.767142857143
14.1,14.2,210475.3138958782,77.8,124.9,922,9896.94214285714
16.6,10.0,223114.94238610598,106.0,98.4,922,10259.974999999997
11.0,8.8,1007266.1310992729,130.2,81.0,922,10607.560714285712
10.9,10.2,494859.5202521679,151.8,58.1,922,10970.621428571429
7.5,8.8,287914.37527836754,176.2,38.5,922,11656.392857142857
3.8,4.1,405981.7492592405,203.9,19.2,922,13508.696428571431
1.2,15.9,692019.8024138784,7.1,206.8,1037,7395.054999999998
11.4,17.7,281656.48653322505,28.3,173.6,1037,8447.814285714283
18.4,9.2,1023071.2121210458,59.8,143.6,1037,9560.767142857143
16.2,15.5,825432.093860137,76.5,122.8,1037,9896.94214285714
16.6,12.4,302864.7026455086,103.6,98.4,1037,10259.974999999997
10.0,11.7,915023.143858556,127.3,82.0,1037,10607.560714285712
6.9,15.0,901857.0373693876,147.0,62.1,1037,10970.621428571429
7.1,6.7,726035.0773072414,178.3,38.9,1037,11656.392857142857
3.2,4.9,291693.52776262193,203.1,19.8,1037,13508.696428571431
3.1,16.1,572829.9242265631,6.9,204.9,1152,7395.054999999998
11.9,15.5,217017.92019070772,30.5,173.1,1152,8447.814285714283
18.3,8.1,251265.4683423704,60.9,143.7,1152,9560.767142857143
16.7,11.3,136445.4680942607,80.7,122.3,1152,9896.94214285714
15.3,10.3,216768.95085014505,105.4,100.0,1152,10259.974999999997
11.4,8.1,580069.2192013257,130.9,80.6,1152,10607.560714285712
7.0,16.3,231634.37084144301,145.7,62.0,1152,10970.621428571429
8.1,6.2,296280.99071428477,178.8,37.9,1152,11656.392857142857
2.6,5.3,154353.65223888488,202.7,20.4,1152,13508.696428571431
2.9,14.4,598880.154057997,8.6,205.1,1267,7395.054999999998
12.6,13.2,99495.13630692285,32.8,172.4,1267,8447.814285714283
18.0,7.7,376702.86736654246,61.3,144.0,1267,9560.767142857143
13.0,12.9,197635.65291470828,79.1,126.0,1267,9896.94214285714
14.8,9.2,172902.0112295468,106.8,100.2,1267,10259.974999999997
8.7,7.2,201949.06559934336,131.8,83.3,1267,10607.560714285712
5.9,16.6,1080953.684514568,145.4,63.1,1267,10970.621428571429
6.9,8.1,409396.0134582218,176.9,39.1,1267,11656.392857142857
2.7,5.4,127935.59889511403,202.6,20.3,1267,13508.696428571431
2.0,16.2,275297.3992807007,6.8,206.0,1382,7395.054999999998
12.3,14.5,201469.4056679036,31.5,172.7,1382,8447.814285714283
18.5,8.3,337534.00222688215,60.7,143.5,1382,9560.767142857143
16.0,13.4,235378.1171055289,78.6,123.0,1382,9896.94214285714
15.9,9.1,1332937.4955496355,106.3,99.7,1382,10259.974999999997
8.2,10.1,200189.22984049752,128.9,83.8,1382,10607.560714285712
7.1,15.2,219884.8147393087,146.8,61.9,1382,10970.621428571429
6.4,7.3,136556.32823277908,177.7,39.6,1382,11656.392857142857
5.3,4.2,159430.13108399627,203.8,17.7,1382,13508.696428571431
2.1,14.7,161752.7983263652,8.3,205.9,1497,7395.054999999998
14.3,14.0,122544.71357454611,32.0,170.7,1497,8447.814285714283
19.1,10.2,328834.6065609771,58.8,142.9,1497,9560.767142857143
16.9,13.8,185348.73424472118,78.2,122.1,1497,9896.94214285714
