FN,FP,TN,TP,sr,t
2.5,1.3,0.7,13.5,11,3161
1.9,1.6,2.4,12.1,11,3268
0.9,1.3,4.7,11.1,11,3451
1.9,0.7,6.3,9.1,11,4894
0.0,0.4,8.6,9.0,11,5186
1.3,1.7,9.3,5.7,11,5295
1.0,2.0,11.0,4.0,11,5361
1.4,0.8,13.2,2.6,11,5499
1.5,1.1,14.9,0.5,11,14744
1.7,1.3,0.7,14.3,20,3161
1.4,2.1,1.9,12.6,20,3268
0.2,1.1,4.9,11.8,20,3451
0.8,0.3,6.7,10.2,20,4894
0.0,0.1,8.9,9.0,20,5186
0.6,1.4,9.6,6.4,20,5295
0.3,0.5,12.5,4.7,20,5361
0.3,1.9,13.1,2.7,20,5499
0.8,1.1,14.9,1.2,20,14744
1.4,1.1,0.9,14.6,29,3161
1.2,1.2,2.8,12.8,29,3268
0.0,0.9,5.1,12.0,29,3451
0.5,0.3,6.7,10.5,29,4894
0.1,0.1,8.9,8.9,29,5186
0.9,1.0,10.0,6.1,29,5295
0.4,0.4,12.6,4.6,29,5361
0.6,1.1,12.9,3.4,29,5499
0.5,0.8,15.2,1.5,29,14744
1.3,1.7,0.3,14.7,38,3161
1.2,1.1,2.9,12.8,38,3268
0.9,0.3,4.7,12.1,38,3451
0.4,0.3,6.7,10.6,38,4894
0.2,0.0,9.0,8.8,38,5186
0.4,0.7,10.3,6.6,38,5295
0.1,0.3,12.7,4.9,38,5361
0.9,0.6,13.4,3.1,38,5499
0.9,0.5,15.5,1.1,38,14744
1.6,1.4,0.6,14.4,47,3161
1.1,1.6,2.4,12.9,47,3268
0.0,0.9,5.1,12.0,47,3451
0.1,0.0,7.0,10.9,47,4894
0.1,0.0,9.0,8.9,47,5186
0.5,0.2,10.8,6.5,47,5295
0.1,0.4,12.6,4.9,47,5361
0.5,0.6,13.4,3.5,47,5499
0.2,0.6,15.4,1.8,47,14744
1.1,1.1,0.9,14.9,56,3161
0.8,2.0,2.0,13.2,56,3268
