FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,2,3161
0.0,4.0,0.0,14.0,2,3268
13.0,0.0,5.0,0.0,2,3451
11.0,0.0,7.0,0.0,2,4894
9.0,0.0,9.0,0.0,2,5186
7.0,0.0,11.0,0.0,2,5295
5.0,0.0,13.0,0.0,2,5361
4.0,0.0,14.0,0.0,2,5499
2.0,0.0,16.0,0.0,2,14744
3.7,1.3,0.7,12.3,11,3161
2.9,1.7,2.3,11.1,11,3268
3.1,1.5,4.5,8.9,11,3451
1.3,0.1,6.9,9.7,11,4894
0.0,0.0,9.0,9.0,11,5186
2.9,1.3,9.7,4.1,11,5295
2.3,2.4,10.6,2.7,11,5361
2.0,2.5,11.5,2.0,11,5499
2.0,0.0,16.0,0.0,11,14744
2.1,1.5,0.5,13.9,20,3161
2.2,1.4,2.6,11.8,20,3268
0.9,0.0,6.0,11.1,20,3451
0.4,0.5,6.5,10.6,20,4894
0.0,0.1,8.9,9.0,20,5186
1.5,1.1,9.9,5.5,20,5295
1.2,0.9,12.1,3.8,20,5361
1.0,0.9,14.1,2.0,20,5499
1.5,1.7,14.3,0.5,20,14744
3.0,1.0,1.0,13.0,29,3161
1.9,0.8,3.2,12.1,29,3268
0.1,0.2,4.8,12.9,29,3451
0.9,0.0,7.0,10.1,29,4894
0.1,0.2,8.8,8.9,29,5186
2.5,0.8,10.2,4.5,29,5295
1.0,0.9,12.1,4.0,29,5361
0.5,0.2,14.8,2.5,29,5499
1.0,1.1,14.9,1.0,29,14744
2.1,0.9,1.1,13.9,38,3161
1.5,0.8,3.2,12.5,38,3268
0.2,0.4,4.6,12.8,38,3451
1.5,0.4,6.6,9.5,38,4894
0.3,0.1,8.9,8.7,38,5186
1.5,0.8,10.2,5.5,38,5295
0.4,0.0,13.0,4.6,38,5361
0.4,0.2,13.8,3.6,38,5499
0.8,0.3,15.7,1.2,38,14744
1.7,1.0,1.0,14.3,47,3161
2.0,0.3,3.7,12.0,47,3268
0.3,0.3,5.7,11.7,47,3451
0.3,0.0,7.0,10.7,47,4894
0.7,0.0,9.0,8.3,47,5186
1.3,0.9,10.1,5.7,47,5295
0.2,0.5,12.5,4.8,47,5361
0.4,0.6,13.4,3.6,47,5499
0.9,0.4,15.6,1.1,47,14744
1.3,1.1,0.9,14.7,56,3161
1.7,1.0,3.0,12.3,56,3268
0.6,0.3,5.7,11.4,56,3451
0.3,0.5,6.5,10.7,56,4894
0.2,0.0,9.0,8.8,56,5186
0.4,0.3,10.7,6.6,56,5295
0.4,0.2,12.8,4.6,56,5361
0.4,0.1,14.9,2.6,56,5499
0.7,0.1,15.9,1.3,56,14744
1.5,1.0,1.0,14.5,65,3161
0.8,1.3,2.7,13.2,65,3268
0.3,0.0,5.0,12.7,65,3451
0.2,0.5,6.5,10.8,65,4894
0.8,0.0,9.0,8.2,65,5186
1.3,0.7,10.3,5.7,65,5295
0.2,0.1,12.9,4.8,65,5361
0.1,0.5,14.5,2.9,65,5499
0.5,0.1,15.9,1.5,65,14744
2.0,0.8,1.2,14.0,74,3161
1.1,0.5,3.5,12.9,74,3268
0.5,0.1,4.9,12.5,74,3451
0.4,0.4,6.6,10.6,74,4894
0.3,0.1,8.9,8.7,74,5186
0.7,0.1,10.9,6.3,74,5295
0.3,0.2,12.8,4.7,74,5361
0.5,0.1,13.9,3.5,74,5499
0.1,0.8,15.2,1.9,74,14744
1.7,1.3,0.7,14.3,83,3161
1.4,0.4,3.6,12.6,83,3268
0.1,0.4,5.6,11.9,83,3451
0.3,0.1,6.9,10.7,83,4894
0.3,0.2,8.8,8.7,83,5186
0.0,0.3,10.7,7.0,83,5295
0.1,0.5,12.5,4.9,83,5361
0.4,0.2,13.8,3.6,83,5499
0.5,0.6,15.4,1.5,83,14744
2.0,0.9,1.1,14.0,92,3161
1.0,0.8,3.2,13.0,92,3268
0.4,0.7,5.3,11.6,92,3451
0.0,0.3,6.7,11.0,92,4894
0.1,0.1,8.9,8.9,92,5186
0.5,0.0,11.0,6.5,92,5295
0.3,0.1,12.9,4.7,92,5361
0.5,0.6,14.4,2.5,92,5499
0.4,0.7,15.3,1.6,92,14744
1.4,1.1,0.9,14.6,101,3161
1.1,1.0,3.0,12.9,101,3268
0.7,0.3,4.7,12.3,101,3451
0.7,0.2,6.8,10.3,101,4894
0.1,0.0,9.0,8.9,101,5186
0.3,0.1,10.9,6.7,101,5295
0.2,0.1,12.9,4.8,101,5361
0.2,0.4,14.6,2.8,101,5499
0.5,0.6,15.4,1.5,101,14744
1.9,1.2,0.8,14.1,110,3161
1.2,0.9,3.1,12.8,110,3268
1.1,0.4,4.6,11.9,110,3451
0.4,0.2,6.8,10.6,110,4894
0.5,0.0,9.0,8.5,110,5186
0.3,0.2,10.8,6.7,110,5295
0.6,0.1,12.9,4.4,110,5361
0.6,0.3,13.7,3.4,110,5499
0.4,0.2,15.8,1.6,110,14744
1.2,0.7,1.3,14.8,119,3161
1.8,1.0,3.0,12.2,119,3268
0.6,0.4,5.6,11.4,119,3451
0.9,0.5,6.5,10.1,119,4894
0.2,0.0,9.0,8.8,119,5186
0.4,0.1,10.9,6.6,119,5295
0.2,0.1,12.9,4.8,119,5361
0.6,0.3,13.7,3.4,119,5499
0.6,0.4,15.6,1.4,119,14744
1.3,1.2,0.8,14.7,128,3161
1.3,1.6,2.4,12.7,128,3268
0.7,0.2,5.8,11.3,128,3451
0.3,0.3,6.7,10.7,128,4894
0.3,0.0,9.0,8.7,128,5186
0.3,0.0,11.0,6.7,128,5295
0.5,0.2,12.8,4.5,128,5361
0.0,0.3,14.7,3.0,128,5499
0.1,0.0,16.0,1.9,128,14744
0.8,1.3,0.7,15.2,137,3161
1.1,1.6,2.4,12.9,137,3268
0.2,0.3,4.7,12.8,137,3451
0.3,0.2,6.8,10.7,137,4894
0.0,0.2,8.8,9.0,137,5186
0.1,0.1,10.9,6.9,137,5295
0.6,0.1,12.9,4.4,137,5361
0.2,0.4,14.6,2.8,137,5499
0.1,0.2,15.8,1.9,137,14744
1.7,1.1,0.9,14.3,146,3161
1.9,0.7,3.3,12.1,146,3268
0.6,0.3,4.7,12.4,146,3451
0.4,0.4,6.6,10.6,146,4894
0.0,0.1,8.9,9.0,146,5186
0.7,0.0,11.0,6.3,146,5295
0.9,0.0,13.0,4.1,146,5361
0.2,0.4,13.6,3.8,146,5499
0.3,0.2,15.8,1.7,146,14744
0.8,1.1,0.9,15.2,155,3161
2.5,0.7,3.3,11.5,155,3268
0.9,0.2,5.8,11.1,155,3451
0.3,0.1,6.9,10.7,155,4894
0.1,0.0,9.0,8.9,155,5186
0.5,0.1,10.9,6.5,155,5295
0.3,0.2,12.8,4.7,155,5361
0.9,0.3,13.7,3.1,155,5499
