FN,FP,MSE,TN,TP,sr,t
0.0,26.0,12.32964045005947,0.0,230.0,2,0.478987974358975
0.0,51.0,14.174379788079687,0.0,205.0,2,0.528053435897436
17.9,69.3,15.501945824968601,7.7,161.1,2,0.732406631578947
0.0,102.0,12.940849200865221,0.0,154.0,2,1.24142602702703
12.8,115.2,15.975347171581973,12.8,115.2,2,2.08937425641026
40.8,92.4,28.746178373874255,61.6,61.2,2,5.81297530769231
30.8,107.4,13.715856163150637,71.6,46.2,2,10.6980868974359
51.0,0.0,18.776206163695996,205.0,0.0,2,19.898601564102602
26.0,0.0,13.625898886690914,230.0,0.0,2,37.5557710769231
11.5,12.9,0.018309867645269273,13.1,218.5,130,0.478987974358975
12.3,11.0,0.021547166787746066,40.0,192.7,130,0.528053435897436
10.8,9.5,0.02015678167629925,67.5,168.2,130,0.732406631578947
12.8,9.9,0.02105382949060585,93.1,140.2,130,1.24142602702703
10.0,12.7,0.12295477509518782,115.3,118.0,130,2.08937425641026
0.0,0.0,0.020123288302901176,154.0,102.0,130,5.81297530769231
4.8,0.2,0.015240963229529359,178.8,72.2,130,10.6980868974359
0.0,2.0,0.12854619612575618,203.0,51.0,130,19.898601564102602
0.0,0.0,0.020109581297296696,231.0,25.0,130,37.5557710769231
4.2,3.8,0.0002840418125749609,22.2,225.8,258,0.478987974358975
3.2,8.0,0.011495077016007976,43.0,201.8,258,0.528053435897436
0.8,1.6,0.00499592068044692,75.4,178.2,258,0.732406631578947
2.8,0.5,0.003845249729856552,102.5,150.2,258,1.24142602702703
1.1,0.3,0.0001877462024740395,127.7,126.9,258,2.08937425641026
0.0,0.0,0.005639218049169487,154.0,102.0,258,5.81297530769231
0.0,0.1,0.00015103964980719395,178.9,77.0,258,10.6980868974359
0.0,0.1,0.00020608992740390116,204.9,51.0,258,19.898601564102602
0.0,0.1,0.0038083699836359195,230.9,25.0,258,37.5557710769231
0.0,0.2,7.228530264545345e-05,25.8,230.0,386,0.478987974358975
2.2,3.0,0.00010880117526469405,48.0,202.8,386,0.528053435897436
0.0,0.2,0.00022168398668186203,76.8,179.0,386,0.732406631578947
0.0,0.0,0.00017787370916775815,102.0,154.0,386,1.24142602702703
0.0,0.3,0.00013722435980815907,127.7,128.0,386,2.08937425641026
0.0,0.0,0.0001398882910709442,154.0,102.0,386,5.81297530769231
0.0,0.1,0.0001370890975689952,178.9,77.0,386,10.6980868974359
0.0,0.0,0.00016077387633850354,205.0,51.0,386,19.898601564102602
0.0,0.1,0.00016972384140878405,229.9,26.0,386,37.5557710769231
0.3,1.1,6.494714896829247e-05,24.9,229.7,514,0.478987974358975
1.8,1.5,6.260772486482176e-05,49.5,203.2,514,0.528053435897436
0.0,0.1,7.05258184647102e-05,76.9,179.0,514,0.732406631578947
0.0,0.1,9.332267811344571e-05,101.9,154.0,514,1.24142602702703
0.1,0.1,8.586975259310206e-05,127.9,127.9,514,2.08937425641026
0.0,0.1,0.00016110276456977014,153.9,102.0,514,5.81297530769231
0.0,0.1,7.444347901594211e-05,178.9,77.0,514,10.6980868974359
0.0,0.2,0.00012258903824682697,204.8,51.0,514,19.898601564102602
0.0,0.1,0.0001110829069693524,229.9,26.0,514,37.5557710769231
0.0,0.0,9.014470716949277e-05,26.0,230.0,642,0.478987974358975
1.5,1.9,3.8161631214565455e-05,49.1,203.5,642,0.528053435897436
0.0,0.0,2.7605636188100987e-05,77.0,179.0,642,0.732406631578947
