FN,FP,MSE,TN,TP,sr,t
0.0,3.0,19917.0,0.0,17.0,2,960
0.0,5.0,14665.5,0.0,15.0,2,1020
2.8,4.8,23508.0,1.2,11.2,2,1080
2.4,6.4,14224.5,1.6,9.6,2,1140
0.9,9.9,26860.5,1.1,8.1,2,1230
3.2,7.2,20317.5,4.8,4.8,2,1320
4.8,2.8,29389.5,11.2,1.2,2,1770
4.0,0.0,37854.0,16.0,0.0,2,1980
2.0,0.0,38695.5,18.0,0.0,2,2160
0.0,3.0,21126.012396694216,0.0,17.0,11,960
0.0,5.0,21258.0,0.0,15.0,11,1020
0.0,6.0,30303.55785123967,0.0,14.0,11,1080
0.0,8.0,22093.921487603307,0.0,12.0,11,1140
0.0,11.0,18498.384297520657,0.0,9.0,11,1230
2.4,8.4,16424.293388429753,3.6,5.6,11,1320
6.0,0.0,24638.504132231403,14.0,0.0,11,1770
4.0,0.0,27212.83884297521,16.0,0.0,11,1980
2.0,0.0,22394.640495867767,18.0,0.0,11,2160
0.0,3.0,11959.3125,0.0,17.0,20,960
0.9,4.5,12712.86,0.5,14.1,20,1020
2.8,4.0,14709.545454545452,2.0,11.2,20,1080
2.6,1.8,26095.282369146014,6.2,9.4,20,1140
1.0,4.3,7137.409090909091,6.7,8.0,20,1230
0.6,4.1,16054.15625,7.9,7.4,20,1320
2.4,2.5,14690.727272727274,11.5,3.6,20,1770
4.0,0.0,6819.300734618916,16.0,0.0,20,1980
2.0,0.0,11086.875,18.0,0.0,20,2160
0.5,2.8,13252.025,0.2,16.5,29,960
0.3,4.5,9418.33129160503,0.5,14.7,29,1020
2.1,2.8,11200.915218195269,3.2,11.9,29,1080
1.5,2.1,12568.32525887574,5.9,10.5,29,1140
1.8,2.7,12787.025510204083,8.3,7.2,29,1230
1.0,2.9,7992.6552792159755,9.1,7.0,29,1320
3.5,1.8,10916.67048816568,12.2,2.5,29,1770
4.0,0.0,15051.19918367347,16.0,0.0,29,1980
2.0,0.0,9646.114583333332,18.0,0.0,29,2160
0.2,2.5,7426.840221277116,0.5,16.8,38,960
1.2,0.6,7784.68006657484,4.4,13.8,38,1020
0.9,1.6,6674.697777777777,4.4,13.1,38,1080
0.1,3.6,6806.125,4.4,11.9,38,1140
1.9,1.8,5321.071404958677,9.2,7.1,38,1230
0.9,3.3,12256.1175,8.7,7.1,38,1320
2.1,2.9,20359.8984375,11.1,3.9,38,1770
2.6,1.0,13294.13625,15.0,1.4,38,1980
1.9,0.1,5095.5643078512385,17.9,0.1,38,2160
1.3,2.1,4253.768666933715,0.9,15.7,47,960
1.1,1.1,2553.7351721938776,3.9,13.9,47,1020
0.2,1.5,2997.3671173469384,4.5,13.8,47,1080
0.5,1.7,3645.194282544379,6.3,11.5,47,1140
1.2,4.6,22381.740692800795,6.4,7.8,47,1230
0.7,1.2,8602.034411571334,10.8,7.3,47,1320
0.1,0.4,2635.66125,13.6,5.9,47,1770
1.0,1.2,2423.9277702816653,14.8,3.0,47,1980
1.5,1.1,2891.070147928995,16.9,0.5,47,2160
1.1,1.6,3190.429861731675,1.4,15.9,56,960
1.1,0.6,756.461723372781,4.4,13.9,56,1020
0.3,1.4,3711.604723077595,4.6,13.7,56,1080
0.0,3.5,1532.1503457840238,4.5,12.0,56,1140
1.7,1.7,14034.72375,9.3,7.3,56,1230
1.0,0.9,7473.242809179457,11.1,7.0,56,1320
0.5,0.8,765.1749793388432,13.2,5.5,56,1770
1.2,1.3,5334.469375,14.7,2.8,56,1980
0.9,1.4,2508.003558310377,16.6,1.1,56,2160
0.5,1.2,2439.701044536272,1.8,16.5,65,960
0.6,0.8,2726.9211082766437,4.2,14.4,65,1020
0.5,1.7,1645.3672057313318,4.3,13.5,65,1080
0.0,2.5,1864.6446846303945,5.5,12.0,65,1140
2.2,1.5,1156.7436054421769,9.5,6.8,65,1230
1.4,0.2,1493.4169329660235,11.8,6.6,65,1320
0.1,1.5,1397.7770585511514,12.5,5.9,65,1770
1.3,0.9,8145.964278640696,15.1,2.7,65,1980
0.9,1.1,699.4398929637277,16.9,1.1,65,2160
0.4,1.4,1459.0714946992105,1.6,16.6,74,960
0.8,1.5,1842.2959437349903,3.5,14.2,74,1020
0.5,2.5,2092.9744680677995,3.5,13.5,74,1080
0.6,1.7,1757.6096014974046,6.3,11.4,74,1140
2.5,0.7,2346.7057412886256,10.3,6.5,74,1230
1.3,0.0,1568.9712676692961,12.0,6.7,74,1320
0.0,0.9,2174.1523062352253,13.1,6.0,74,1770
1.1,1.0,1738.3608921279767,15.0,2.9,74,1980
0.8,1.3,3461.2771907831207,16.7,1.2,74,2160
1.2,0.6,1658.3227430555555,2.4,15.8,83,960
0.6,1.4,1132.0921141518731,3.6,14.4,83,1020
0.7,1.6,1374.4009722222222,4.4,13.3,83,1080
1.1,2.1,2877.9241986550537,5.9,10.9,83,1140
2.1,1.1,1096.2271671023784,9.9,6.9,83,1230
1.5,0.0,1855.381077806121,12.0,6.5,83,1320
0.0,0.8,1415.1215272038569,13.2,6.0,83,1770
1.0,0.5,1938.8672658402204,15.5,3.0,83,1980
0.5,1.6,2041.8094570707058,16.4,1.5,83,2160
0.1,1.1,1391.9422460552273,1.9,16.9,92,960
0.5,1.2,1272.5745638200183,3.8,14.5,92,1020
0.4,2.0,632.4566702097502,4.0,13.6,92,1080
0.6,1.3,1564.2494753631665,6.7,11.4,92,1140
1.0,1.3,1224.3054081632654,9.7,8.0,92,1230
1.3,0.1,1736.5049070247928,11.9,6.7,92,1320
0.0,0.8,1416.189977324263,13.2,6.0,92,1770
0.4,0.7,769.3712374000565,15.3,3.6,92,1980
0.3,1.6,947.6289398975154,16.4,1.7,92,2160
0.5,0.8,2643.3478954081634,2.2,16.5,101,960
0.7,1.8,947.8850419132146,3.2,14.3,101,1020
0.8,1.0,1522.0321031218962,5.0,13.2,101,1080
1.2,1.2,892.4255750337325,6.8,10.8,101,1140
1.7,1.7,2190.1301925029616,9.3,7.3,101,1230
1.0,0.0,2961.3337244333466,12.0,7.0,101,1320
0.1,0.8,1646.8832294061533,13.2,5.9,101,1770
0.8,0.9,1622.1661989795923,15.1,3.2,101,1980
0.7,1.2,2144.906698806244,16.8,1.3,101,2160
0.2,0.7,1555.6896595086146,2.3,16.8,110,960
0.4,1.2,1988.5864126319004,3.8,14.6,110,1020
0.2,0.9,1315.5590898549503,5.1,13.8,110,1080
0.4,2.1,2028.7635181942599,5.9,11.6,110,1140
0.9,2.2,1120.011773415978,8.8,8.1,110,1230
1.3,0.2,1113.2737499999998,11.8,6.7,110,1320
0.0,0.8,901.2864905102673,13.2,6.0,110,1770
0.4,1.4,1158.8985299188546,14.6,3.6,110,1980
0.6,0.8,2282.5788852954893,17.2,1.4,110,2160
0.9,0.6,1669.7579795953302,2.4,16.1,119,960
0.5,1.1,1132.7282488905325,3.9,14.5,119,1020
0.8,1.0,1521.9956054866848,5.0,13.2,119,1080
0.7,1.6,1159.0177066291396,6.4,11.3,119,1140
0.6,1.3,906.6682369146008,9.7,8.4,119,1230
1.5,0.0,1401.8073095108562,12.0,6.5,119,1320
0.0,0.8,1268.8469496097339,13.2,6.0,119,1770
0.1,1.4,1220.5158680555555,14.6,3.9,119,1980
0.5,0.1,1344.9738840530097,17.9,1.5,119,2160
0.4,0.6,1502.3114095500462,2.4,16.6,128,960
0.6,1.7,1202.108774050348,3.3,14.4,128,1020
0.5,1.3,885.4677921258035,4.7,13.5,128,1080
1.3,1.3,1078.1815788567492,6.7,10.7,128,1140
1.0,1.4,2104.1423135130217,9.6,8.0,128,1230
1.0,0.0,812.4698450413224,12.0,7.0,128,1320
0.0,0.5,955.7080888429755,13.5,6.0,128,1770
0.2,1.3,1022.6987078705512,14.7,3.8,128,1980
0.4,0.6,1599.7948175678243,17.4,1.6,128,2160
0.3,1.1,1487.819968274732,1.9,16.7,137,960
0.3,1.4,1382.2838329028611,3.6,14.7,137,1020
0.8,1.3,1528.2176070362711,4.7,13.2,137,1080
0.6,1.9,1294.5728305785137,6.1,11.4,137,1140
1.4,1.4,1774.9539790522917,9.6,7.6,137,1230
1.6,0.1,1236.5194869614513,11.9,6.4,137,1320
0.0,1.0,1037.3977272727273,13.0,6.0,137,1770
0.2,1.4,1432.8227537383805,14.6,3.8,137,1980
0.6,0.3,1067.279629309252,17.7,1.4,137,2160
0.6,1.0,834.0478543054876,2.0,16.4,146,960
0.3,1.6,1107.9437403983798,3.4,14.7,146,1020
0.8,1.5,856.8966087851265,4.5,13.2,146,1080
0.6,1.6,1140.5403657133463,6.4,11.4,146,1140
0.5,1.5,592.9325123214908,9.5,8.5,146,1230
1.4,0.2,1114.701402528852,11.8,6.6,146,1320
0.0,0.7,865.7386685210255,13.3,6.0,146,1770
0.3,1.4,797.4389488891072,15.6,2.7,146,1980
0.5,0.5,1134.0872701769597,17.5,1.5,146,2160
0.2,1.0,1171.743494143219,2.0,16.8,155,960
0.2,0.5,824.1880362999188,4.5,14.8,155,1020
0.3,1.4,1518.3172337613546,4.6,13.7,155,1080
1.1,2.0,893.2881560198042,6.0,10.9,155,1140
0.8,1.4,1036.294479957272,9.6,8.2,155,1230
1.0,0.5,1116.309490821713,11.5,7.0,155,1320
0.1,0.5,833.340154922916,13.5,5.9,155,1770
0.2,1.4,1321.0315917289781,14.6,3.8,155,1980
0.6,0.1,1425.8863867984535,17.9,1.4,155,2160
0.3,1.1,1329.3340514430624,1.9,16.7,164,960
0.4,1.3,914.5193179177634,3.7,14.6,164,1020
0.4,1.7,1262.765927357136,4.3,13.6,164,1080
0.1,1.6,2295.337840236686,6.4,11.9,164,1140
1.5,1.3,1699.3794157391062,9.7,7.5,164,1230
1.3,0.0,1724.6327614753984,12.0,6.7,164,1320
0.0,1.1,1988.083016467798,12.9,6.0,164,1770
0.1,1.9,1170.2350084044333,14.1,3.9,164,1980
0.4,0.8,1376.048450670209,17.2,1.6,164,2160
