FN,FP,MSE,TN,TP,sr,t
0.0,3.0,28201.5,0.0,17.0,2,960
0.0,5.0,29830.5,0.0,15.0,2,1020
2.8,4.8,29578.5,1.2,11.2,2,1080
1.2,7.2,14103.0,0.8,10.8,2,1140
0.9,9.9,24282.0,1.1,8.1,2,1230
0.0,12.0,22396.5,0.0,8.0,2,1320
4.2,4.2,57748.5,9.8,1.8,2,1770
4.0,0.0,31945.5,16.0,0.0,2,1980
2.0,0.0,26712.0,18.0,0.0,2,2160
1.5,1.6,20785.5,1.4,15.5,11,960
1.6,1.5,16728.75,3.5,13.4,11,1020
1.2,3.2,27891.0,2.8,12.8,11,1080
2.1,3.3,3789.0,4.7,9.9,11,1140
1.5,3.5,12038.625,7.5,7.5,11,1230
1.9,1.7,11584.125,10.3,6.1,11,1320
1.6,1.5,3697.875,12.5,4.4,11,1770
1.1,3.0,40936.5,13.0,2.9,11,1980
1.6,0.8,2622.375,17.2,0.4,11,2160
1.3,1.1,3924.0,1.9,15.7,20,960
0.8,1.0,1292.625,4.0,14.2,20,1020
0.8,1.9,1301.625,4.1,13.2,20,1080
1.5,1.9,4628.25,6.1,10.5,20,1140
1.3,2.8,3235.5,8.2,7.7,20,1230
1.4,0.9,5096.25,11.1,6.6,20,1320
0.6,1.0,3508.875,13.0,5.4,20,1770
1.1,2.3,7225.875,13.7,2.9,20,1980
0.6,2.6,20756.25,15.4,1.4,20,2160
1.3,1.4,3470.625,1.6,15.7,29,960
0.5,1.2,880.875,3.8,14.5,29,1020
0.6,1.5,4257.0,4.5,13.4,29,1080
1.2,1.6,2157.75,6.4,10.8,29,1140
1.4,1.5,2632.5,9.5,7.6,29,1230
1.0,0.7,4668.75,11.3,7.0,29,1320
0.2,1.5,2900.25,12.5,5.8,29,1770
1.4,1.2,3369.375,14.8,2.6,29,1980
0.7,1.0,24057.0,17.0,1.3,29,2160
0.9,2.0,2539.125,1.0,16.1,38,960
0.6,1.0,1816.875,4.0,14.4,38,1020
1.4,1.8,2208.375,4.2,12.6,38,1080
1.2,1.7,2386.125,6.3,10.8,38,1140
0.7,2.0,3255.75,9.0,8.3,38,1230
0.5,0.8,498.375,11.2,7.5,38,1320
