FN,FP,TN,TP,sr,t
14.2,11.8,14.2,215.8,130,0.478987974358975
22.9,6.9,44.1,182.1,130,0.528053435897436
15.3,20.8,56.2,163.7,130,0.732406631578947
8.2,13.9,88.1,145.8,130,1.24142602702703
21.4,7.3,120.7,106.6,130,2.08937425641026
8.3,9.4,16.6,221.7,258,0.478987974358975
7.0,6.4,44.6,198.0,258,0.528053435897436
1.7,0.2,76.8,177.3,258,0.732406631578947
1.4,1.9,100.1,152.6,258,1.24142602702703
2.0,0.9,127.1,126.0,258,2.08937425641026
11.3,11.7,14.3,218.7,386,0.478987974358975
6.3,1.2,49.8,198.7,386,0.528053435897436
0.0,0.0,77.0,179.0,386,0.732406631578947
0.0,0.0,102.0,154.0,386,1.24142602702703
0.0,2.0,126.0,128.0,386,2.08937425641026
12.2,15.0,11.0,217.8,514,0.478987974358975
5.5,2.1,48.9,199.5,514,0.528053435897436
0.0,0.0,77.0,179.0,514,0.732406631578947
0.0,0.1,101.9,154.0,514,1.24142602702703
0.2,0.5,127.5,127.8,514,2.08937425641026
6.5,12.1,13.9,223.5,642,0.478987974358975
5.3,2.2,48.8,199.7,642,0.528053435897436
0.0,0.4,76.6,179.0,642,0.732406631578947
0.0,0.0,102.0,154.0,642,1.24142602702703
0.1,0.3,127.7,127.9,642,2.08937425641026
9.3,10.4,15.6,220.7,770,0.478987974358975
5.4,1.5,49.5,199.6,770,0.528053435897436
0.0,0.0,77.0,179.0,770,0.732406631578947
0.0,0.2,101.8,154.0,770,1.24142602702703
0.1,0.1,127.9,127.9,770,2.08937425641026
15.0,11.6,14.4,215.0,898,0.478987974358975
4.2,3.3,47.7,200.8,898,0.528053435897436
0.0,0.0,76.0,180.0,898,0.732406631578947
0.0,0.0,102.0,154.0,898,1.24142602702703
0.2,0.2,127.8,127.8,898,2.08937425641026
7.7,13.1,12.9,222.3,1026,0.478987974358975
6.0,1.7,49.3,199.0,1026,0.528053435897436
0.0,0.0,77.0,179.0,1026,0.732406631578947
0.0,0.1,101.9,154.0,1026,1.24142602702703
0.0,0.0,128.0,128.0,1026,2.08937425641026
10.8,11.9,14.1,219.2,1154,0.478987974358975
2.8,2.0,49.0,202.2,1154,0.528053435897436
0.0,0.2,76.8,179.0,1154,0.732406631578947
0.0,0.1,101.9,154.0,1154,1.24142602702703
0.1,0.5,127.5,127.9,1154,2.08937425641026
6.9,8.9,17.1,223.1,1282,0.478987974358975
5.8,0.0,51.0,199.2,1282,0.528053435897436
0.0,0.1,76.9,179.0,1282,0.732406631578947
0.0,0.0,102.0,154.0,1282,1.24142602702703
0.1,0.6,127.4,127.9,1282,2.08937425641026
13.4,8.0,18.0,216.6,1410,0.478987974358975
6.2,0.0,51.0,198.8,1410,0.528053435897436
0.0,0.0,77.0,179.0,1410,0.732406631578947
0.0,0.0,102.0,154.0,1410,1.24142602702703
0.1,0.2,127.8,127.9,1410,2.08937425641026
6.8,3.6,22.4,223.2,1538,0.478987974358975
5.6,1.5,49.5,199.4,1538,0.528053435897436
0.0,0.0,77.0,179.0,1538,0.732406631578947
0.0,0.0,102.0,154.0,1538,1.24142602702703
0.0,0.4,127.6,128.0,1538,2.08937425641026
4.6,3.5,22.5,225.4,1666,0.478987974358975
5.8,1.0,50.0,199.2,1666,0.528053435897436
0.0,0.0,76.0,180.0,1666,0.732406631578947
0.0,0.0,102.0,154.0,1666,1.24142602702703
0.1,0.1,127.9,127.9,1666,2.08937425641026
5.5,6.8,19.2,224.5,1794,0.478987974358975
4.7,0.9,50.1,200.3,1794,0.528053435897436
0.0,0.2,76.8,179.0,1794,0.732406631578947
0.0,0.2,101.8,154.0,1794,1.24142602702703
0.2,0.2,127.8,127.8,1794,2.08937425641026
7.2,4.2,21.8,222.8,1922,0.478987974358975
3.9,2.8,48.2,201.1,1922,0.528053435897436
0.0,0.0,77.0,179.0,1922,0.732406631578947
0.0,0.0,102.0,154.0,1922,1.24142602702703
0.0,0.1,127.9,128.0,1922,2.08937425641026
10.7,6.6,19.4,219.3,2050,0.478987974358975
4.9,1.3,49.7,200.1,2050,0.528053435897436
0.0,0.0,76.0,180.0,2050,0.732406631578947
0.0,0.0,102.0,154.0,2050,1.24142602702703
0.0,0.1,127.9,128.0,2050,2.08937425641026
8.1,9.5,16.5,221.9,2178,0.478987974358975
4.1,2.5,49.5,199.9,2178,0.528053435897436
0.0,0.2,76.8,179.0,2178,0.732406631578947
0.0,0.0,102.0,154.0,2178,1.24142602702703
0.0,0.3,127.7,128.0,2178,2.08937425641026
