FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1798757.7506126284,0.0,208.0,2,7395.054999999998
0.0,46.0,725209.9340003768,0.0,185.0,2,8447.814285714283
64.8,41.4,1805279.5400105156,27.6,97.2,2,9560.767142857143
27.8,73.6,872803.6100283454,18.4,111.2,2,9896.94214285714
57.5,58.0,1792971.0983278216,58.0,57.5,2,10259.974999999997
18.4,111.2,1092910.3398097972,27.8,73.6,2,10607.560714285712
27.6,97.2,1518698.288156182,64.8,41.4,2,10970.621428571429
46.0,0.0,973968.6948158678,185.0,0.0,2,11656.392857142857
23.0,0.0,1627850.7569848076,208.0,0.0,2,13508.696428571431
9.1,15.7,750496.7807874924,7.3,198.9,117,7395.054999999998
12.9,26.2,530503.8257494766,19.8,172.1,117,8447.814285714283
21.5,26.6,232079.55731095566,42.4,140.5,117,9560.767142857143
19.3,23.4,291015.6999184828,68.6,119.7,117,9896.94214285714
22.6,21.7,660544.9354981626,94.3,92.4,117,10259.974999999997
15.5,17.4,812853.5909085276,121.6,76.5,117,10607.560714285712
15.8,14.8,1974236.8669328918,147.2,53.2,117,10970.621428571429
16.9,10.8,528033.1955900467,174.2,29.1,117,11656.392857142857
11.4,7.6,590714.0690134424,200.4,11.6,117,13508.696428571431
6.4,14.4,1306619.8463908187,8.6,201.6,232,7395.054999999998
13.8,24.1,446702.316714611,21.9,171.2,232,8447.814285714283
15.0,20.9,1590834.5240736497,48.1,147.0,232,9560.767142857143
17.6,21.4,656557.4612877577,70.6,121.4,232,9896.94214285714
11.6,22.3,1060658.4136483227,93.7,103.4,232,10259.974999999997
12.9,16.6,1299241.6462021873,122.4,79.1,232,10607.560714285712
11.0,13.1,662889.6304016247,148.9,58.0,232,10970.621428571429
17.2,12.0,643456.6019086333,173.0,28.8,232,11656.392857142857
11.0,8.4,792984.1543238068,199.6,12.0,232,13508.696428571431
6.1,16.9,753176.8336507054,6.1,201.9,347,7395.054999999998
15.4,23.6,493226.0430933543,22.4,169.6,347,8447.814285714283
12.0,22.6,607205.391541037,46.4,150.0,347,9560.767142857143
16.3,24.1,1134690.5049887702,67.9,122.7,347,9896.94214285714
15.2,15.6,582940.7790038267,100.4,99.8,347,10259.974999999997
14.5,14.5,588115.3240095825,124.5,77.5,347,10607.560714285712
10.4,10.8,591908.8724652849,151.2,58.6,347,10970.621428571429
13.8,11.4,1200355.9255328185,173.6,32.2,347,11656.392857142857
10.6,7.2,1066599.869673332,200.8,12.4,347,13508.696428571431
6.0,13.7,770440.5113556995,9.3,202.0,462,7395.054999999998
12.7,21.3,1602763.4470606567,24.7,172.3,462,8447.814285714283
14.1,19.5,451655.2919889003,49.5,147.9,462,9560.767142857143
19.0,23.6,1105497.284831382,68.4,120.0,462,9896.94214285714
15.1,18.2,264041.15309250786,97.8,99.9,462,10259.974999999997
12.5,14.8,317311.3602046809,124.2,79.5,462,10607.560714285712
15.7,8.0,825956.9436043663,154.0,53.3,462,10970.621428571429
15.7,9.5,1148772.687420739,175.5,30.3,462,11656.392857142857
8.6,4.9,919090.2234573646,203.1,14.4,462,13508.696428571431
5.7,14.6,955963.2722096955,8.4,202.3,577,7395.054999999998
12.8,21.1,825353.4358006532,24.9,172.2,577,8447.814285714283
13.5,24.1,951142.4123606395,44.9,148.5,577,9560.767142857143
16.1,20.1,677747.9495024327,71.9,122.9,577,9896.94214285714
15.7,14.7,369800.44663077797,101.3,99.3,577,10259.974999999997
13.3,13.1,858230.8557797426,125.9,78.7,577,10607.560714285712
14.6,9.1,382310.17823190946,152.9,54.4,577,10970.621428571429
15.1,8.0,1198729.8576057928,177.0,30.9,577,11656.392857142857
8.5,5.3,274855.64213406167,202.7,14.5,577,13508.696428571431
7.2,13.6,478543.9663109734,9.4,200.8,692,7395.054999999998
11.4,21.9,454306.2761047031,24.1,173.6,692,8447.814285714283
14.0,20.6,687487.181479579,48.4,148.0,692,9560.767142857143
12.2,23.9,1247886.1570887936,68.1,126.8,692,9896.94214285714
12.3,16.7,767353.1981257813,99.3,102.7,692,10259.974999999997
17.9,12.4,668409.4249060439,126.6,74.1,692,10607.560714285712
13.5,6.9,869299.2819051698,155.1,55.5,692,10970.621428571429
15.1,8.9,920486.8231416416,176.1,30.9,692,11656.392857142857
7.8,3.8,693466.7331203884,204.2,15.2,692,13508.696428571431
2.6,19.7,545484.5031443015,3.3,205.4,807,7395.054999999998
9.0,22.3,1202633.2887754594,23.7,176.0,807,8447.814285714283
9.2,21.7,1149825.5606222914,47.3,152.8,807,9560.767142857143
22.0,18.4,1075420.1514657906,73.6,117.0,807,9896.94214285714
12.5,18.1,408404.2841834993,97.9,102.5,807,10259.974999999997
14.5,11.6,681906.6421823285,127.4,77.5,807,10607.560714285712
10.6,8.0,274048.4799398531,154.0,58.4,807,10970.621428571429
15.4,8.9,595620.6629577855,176.1,30.6,807,11656.392857142857
6.4,4.5,754381.486837638,203.5,16.6,807,13508.696428571431
1.7,20.7,373273.25252242974,2.3,206.3,922,7395.054999999998
12.1,21.7,980995.1688197249,24.3,172.9,922,8447.814285714283
10.7,20.4,468319.87622650934,48.6,151.3,922,9560.767142857143
18.6,21.3,1033866.6695702557,70.7,120.4,922,9896.94214285714
12.9,13.7,341346.7002498148,102.3,102.1,922,10259.974999999997
14.6,13.4,431701.8600102921,125.6,77.4,922,10607.560714285712
10.1,8.0,334730.5298156762,154.0,58.9,922,10970.621428571429
17.2,7.6,353040.4228506522,177.4,28.8,922,11656.392857142857
7.4,4.9,741952.9363512732,203.1,15.6,922,13508.696428571431
4.5,18.5,927911.0098814864,4.5,203.5,1037,7395.054999999998
10.5,20.1,473359.37837122875,25.9,174.5,1037,8447.814285714283
13.0,19.7,310546.7871917221,49.3,149.0,1037,9560.767142857143
15.8,23.9,1438782.4579584156,68.1,123.2,1037,9896.94214285714
13.7,16.0,900547.8738732317,100.0,101.3,1037,10259.974999999997
12.7,14.1,1036511.0651742663,124.9,79.3,1037,10607.560714285712
12.1,7.0,948093.0754056793,155.0,56.9,1037,10970.621428571429
