FN,FP,MSE,TN,TP,sr,t
0.0,2.0,1840741.0361111113,0.0,16.0,2,3161
0.0,4.0,644740.9916666667,0.0,14.0,2,3268
1.3,4.5,3755553.3777777776,0.5,11.7,2,3451
6.6,2.8,1604502.0666666667,4.2,4.4,2,4894
5.4,3.6,2368919.9916666667,5.4,3.6,2,5186
5.6,2.2,1470611.2666666666,8.8,1.4,2,5295
1.0,10.4,1305067.7444444443,2.6,4.0,2,5361
4.0,0.0,2582566.625,14.0,0.0,2,5499
2.0,0.0,2357901.333333333,16.0,0.0,2,14744
0.0,2.0,1330861.961111111,0.0,16.0,11,3161
0.0,4.0,624758.8333333333,0.0,14.0,11,3268
0.0,6.0,1838904.3222222223,0.0,12.0,11,3451
0.0,7.0,1848664.5333333332,0.0,11.0,11,4894
9.0,0.0,2145747.4722222225,9.0,0.0,11,5186
7.0,0.0,822556.1388888889,11.0,0.0,11,5295
5.0,0.0,2068263.95,13.0,0.0,11,5361
4.0,0.0,1677818.683333333,14.0,0.0,11,5499
2.0,0.0,1563952.8722222222,16.0,0.0,11,14744
0.0,2.0,1037090.5694444444,0.0,16.0,20,3161
0.0,4.0,1037384.7805555556,0.0,14.0,20,3268
0.7,3.6,663938.3361111111,2.4,11.3,20,3451
2.3,3.7,2097898.2138888887,3.3,8.7,20,4894
0.0,1.0,2437597.158333333,8.0,9.0,20,5186
6.3,0.2,596342.6055555556,10.8,0.7,20,5295
3.4,1.5,1302375.7777777778,11.5,1.6,20,5361
3.0,0.0,647256.5166666667,15.0,0.0,20,5499
2.0,0.0,2558718.1472222223,16.0,0.0,20,14744
0.0,2.0,1669181.9722222222,0.0,16.0,29,3161
0.0,4.0,1296887.9541666666,0.0,14.0,29,3268
3.9,0.5,2364101.504166667,4.5,9.1,29,3451
1.6,0.2,1464832.2444444443,6.8,9.4,29,4894
0.8,0.3,1644528.5847222223,8.7,8.2,29,5186
0.8,2.0,1072393.3666666667,9.0,6.2,29,5295
0.2,3.9,1490132.9666666666,9.1,4.8,29,5361
2.2,1.3,993528.7111111112,13.7,0.8,29,5499
2.0,0.0,2001166.65,16.0,0.0,29,14744
0.0,2.0,2059414.2805555556,0.0,16.0,38,3161
1.0,2.9,1398339.0652777778,1.1,13.0,38,3268
1.8,0.0,2858901.9319444443,5.0,11.2,38,3451
1.8,0.2,1575758.125,6.8,9.2,38,4894
0.7,1.0,1097514.3833333333,8.0,8.3,38,5186
0.3,2.0,1224592.1222222222,9.0,6.7,38,5295
0.8,3.7,725851.8055555556,9.3,4.2,38,5361
4.0,0.0,2483514.783333333,14.0,0.0,38,5499
2.0,0.0,1846932.0944444444,16.0,0.0,38,14744
0.0,2.0,1214161.5833333335,0.0,16.0,47,3161
0.8,2.0,1667105.4736111113,2.0,13.2,47,3268
1.6,1.3,1706339.8902777776,4.7,10.4,47,3451
0.6,0.6,1006399.2944444444,6.4,10.4,47,4894
0.0,0.3,1314403.5277777778,8.7,9.0,47,5186
0.0,2.6,1046645.0222222222,8.4,7.0,47,5295
1.6,1.7,1901339.9041666668,11.3,3.4,47,5361
1.7,1.4,544941.9472222222,12.6,2.3,47,5499
2.0,0.0,91527.14861111112,16.0,0.0,47,14744
0.0,2.0,1152462.1916666667,0.0,16.0,56,3161
2.1,1.1,2149811.1375,2.9,11.9,56,3268
0.8,0.6,1061875.836111111,5.4,11.2,56,3451
1.2,0.4,2104268.609722222,6.6,9.8,56,4894
0.0,0.4,50951.226388888885,8.6,9.0,56,5186
0.3,2.5,668636.8777777778,8.5,6.7,56,5295
1.7,1.6,2571773.5444444446,11.4,3.3,56,5361
0.6,0.2,35202.4875,14.8,2.4,56,5499
2.0,0.0,1675743.0888888887,16.0,0.0,56,14744
0.0,2.0,2493.361111111111,0.0,16.0,65,3161
2.2,0.7,1199598.5416666665,3.3,11.8,65,3268
0.6,0.3,4860445.133333334,4.7,12.4,65,3451
0.5,0.5,728.6555555555556,6.5,10.5,65,4894
0.0,0.4,2178400.043055556,8.6,9.0,65,5186
1.4,2.5,1245.2875,8.5,5.6,65,5295
1.9,0.7,17486.429166666665,12.3,3.1,65,5361
0.5,0.6,31158.619444444445,14.4,2.5,65,5499
0.8,0.8,1084017.7430555555,15.2,1.2,65,14744
0.4,1.9,46303.24722222223,0.1,15.6,74,3161
1.7,1.8,2207.188888888889,2.2,12.3,74,3268
0.5,0.0,15853.677777777779,5.0,12.5,74,3451
0.3,1.0,14151.891666666666,6.0,10.7,74,4894
0.0,0.0,16637.388888888887,9.0,9.0,74,5186
1.3,0.8,17123.88611111111,10.2,5.7,74,5295
1.5,0.6,14163.727777777778,12.4,3.5,74,5361
0.9,0.4,1224.5902777777778,13.6,3.1,74,5499
0.0,1.0,29544.32916666667,15.0,2.0,74,14744
0.2,1.9,32295.305555555555,0.1,15.8,83,3161
