FN,FP,MSE,TN,TP,sr,t
0.0,2.0,631522.5555555556,0.0,16.0,2,3161
0.0,4.0,11330325.858333332,0.0,14.0,2,3268
0.0,5.0,2257278.4472222226,0.0,13.0,2,3451
5.5,3.5,2158668.1222222224,3.5,5.5,2,4894
6.3,2.7,3496907.3916666666,6.3,2.7,2,5186
3.5,5.5,2917037.2333333334,5.5,3.5,2,5295
0.5,11.7,3049321.2333333334,1.3,4.5,2,5361
4.0,0.0,2294225.2555555557,14.0,0.0,2,5499
2.0,0.0,1814976.15,16.0,0.0,2,14744
0.0,2.0,1864160.5555555555,0.0,16.0,11,3161
0.0,4.0,2366032.2611111114,0.0,14.0,11,3268
0.0,6.0,1836734.7388888889,0.0,12.0,11,3451
0.0,7.0,1304898.8277777778,0.0,11.0,11,4894
9.0,0.0,2649461.9111111113,9.0,0.0,11,5186
7.0,0.0,1383789.4833333334,11.0,0.0,11,5295
5.0,0.0,82350.28333333334,13.0,0.0,11,5361
4.0,0.0,2280993.188888889,14.0,0.0,11,5499
2.0,0.0,1288638.15,16.0,0.0,11,14744
0.0,2.0,1000873.4666666666,0.0,16.0,20,3161
0.0,4.0,739514.9027777778,0.0,14.0,20,3268
2.8,0.6,982061.0347222222,5.4,9.2,20,3451
1.8,0.4,3059281.275,6.6,9.2,20,4894
1.0,0.9,1491284.9388888888,8.1,8.0,20,5186
0.1,2.2,3881706.8166666664,8.8,6.9,20,5295
0.9,3.7,695562.5388888889,9.3,4.1,20,5361
3.0,0.0,1913004.6805555555,15.0,0.0,20,5499
2.0,0.0,2800629.816666667,16.0,0.0,20,14744
0.0,2.0,2147491.8402777775,0.0,16.0,29,3161
0.9,3.2,1161919.6944444445,0.8,13.1,29,3268
1.1,0.9,1659754.3861111111,4.1,11.9,29,3451
1.8,0.7,1189857.1680555556,6.3,9.2,29,4894
0.6,0.2,1405744.75,8.8,8.4,29,5186
0.5,2.3,1465296.427777778,8.7,6.5,29,5295
0.8,4.5,3829376.9722222225,8.5,4.2,29,5361
2.0,1.4,2014402.148611111,13.6,1.0,29,5499
2.0,0.0,2378400.3819444445,16.0,0.0,29,14744
0.0,2.0,2794764.6611111113,0.0,16.0,38,3161
2.2,1.7,1912595.1333333333,2.3,11.8,38,3268
1.0,0.6,1203332.9194444444,4.4,12.0,38,3451
0.5,0.9,2316986.2333333334,6.1,10.5,38,4894
0.0,0.4,1925904.8125,8.6,9.0,38,5186
0.6,2.2,3060780.6222222224,8.8,6.4,38,5295
1.3,3.0,1632951.3666666667,10.0,3.7,38,5361
1.6,2.9,1129237.7291666665,11.1,2.4,38,5499
1.8,0.3,1664476.7138888887,15.7,0.2,38,14744
0.0,2.0,30909.980555555558,0.0,16.0,47,3161
1.4,1.2,1715481.5541666667,2.8,12.6,47,3268
1.1,1.1,42905.57638888889,4.9,10.9,47,3451
0.5,0.5,2127916.0402777777,6.5,10.5,47,4894
0.0,0.6,32418.138888888887,8.4,9.0,47,5186
0.5,1.7,31536.305555555555,9.3,6.5,47,5295
2.1,0.5,1170230.7472222222,12.5,2.9,47,5361
1.0,1.4,944597.425,12.6,3.0,47,5499
1.4,0.5,93123.75972222222,15.5,0.6,47,14744
0.0,2.0,1802.9097222222222,0.0,16.0,56,3161
1.3,1.8,1593932.947222222,2.2,12.7,56,3268
0.5,0.4,45473.311111111114,5.6,11.5,56,3451
0.8,0.5,16878.880555555555,6.5,10.2,56,4894
0.0,0.0,17555.73888888889,9.0,9.0,56,5186
0.5,1.8,36618.518055555556,9.2,6.5,56,5295
0.8,1.0,17336.905555555557,12.0,4.2,56,5361
0.7,0.5,1473.2291666666665,14.5,2.3,56,5499
1.0,0.7,55666.51111111111,15.3,1.0,56,14744
0.4,1.8,13994.770833333334,0.2,15.6,65,3161
1.4,1.3,14754.098611111112,2.7,12.6,65,3268
0.7,0.3,1717.9722222222222,4.7,12.3,65,3451
0.1,0.8,16411.077777777777,6.2,10.9,65,4894
0.2,0.3,1208358.2180555556,8.7,8.8,65,5186
0.9,0.9,15532.3625,10.1,6.1,65,5295
1.1,0.5,1146.4805555555554,12.5,3.9,65,5361
0.7,0.5,14472.876388888888,14.5,2.3,65,5499
0.0,1.6,31012.865277777775,14.4,2.0,65,14744
0.3,1.8,32879.79861111111,0.2,15.7,74,3161
1.9,0.7,59919.88194444445,3.3,12.1,74,3268
0.4,0.0,16640.62777777778,5.0,12.6,74,3451
0.7,0.6,43528.063888888886,6.4,10.3,74,4894
0.0,0.2,58881.936111111114,8.8,9.0,74,5186
1.3,0.6,32046.104166666668,10.4,5.7,74,5295
0.5,0.8,32002.951388888887,12.2,4.5,74,5361
0.3,0.0,1027.3791666666666,14.0,3.7,74,5499
0.1,1.3,15727.65,14.7,1.9,74,14744
0.3,1.9,1884.0694444444446,0.1,15.7,83,3161
1.2,1.1,16512.605555555558,2.9,12.8,83,3268
0.6,0.0,32944.48333333333,6.0,11.4,83,3451
0.8,0.8,16335.004166666666,6.2,10.2,83,4894
0.0,0.0,16290.466666666665,9.0,9.0,83,5186
0.7,0.7,16034.456944444444,10.3,6.3,83,5295
0.2,0.1,1546.5305555555556,12.9,4.8,83,5361
0.8,0.0,31735.92083333333,14.0,3.2,83,5499
0.3,1.1,27422.690277777776,14.9,1.7,83,14744
1.4,1.9,17406.1375,0.1,14.6,92,3161
1.1,1.7,1268.2166666666667,2.3,12.9,92,3268
0.5,0.0,15136.530555555557,6.0,11.5,92,3451
0.6,0.7,1193.8652777777777,6.3,10.4,92,4894
0.0,0.1,16837.423611111113,8.9,9.0,92,5186
0.4,0.6,16287.983333333334,10.4,6.6,92,5295
0.1,0.2,2224.5055555555555,12.8,4.9,92,5361
0.4,0.0,52110.33194444444,15.0,2.6,92,5499
0.1,1.5,24288.68472222222,14.5,1.9,92,14744
0.4,1.6,28994.76111111111,0.4,15.6,101,3161
2.0,0.9,1378.9125,3.1,12.0,101,3268
0.3,0.0,1014.4694444444445,5.0,12.7,101,3451
0.9,0.5,19636.66388888889,6.5,10.1,101,4894
0.0,0.1,38152.726388888885,8.9,9.0,101,5186
0.2,0.4,30285.736111111113,10.6,6.8,101,5295
