FN,FP,MSE,TN,TP,sr,t
0.0,3.0,69340.5,0.0,17.0,2,960
0.0,5.0,30181.5,0.0,15.0,2,1020
2.8,4.8,62658.0,1.2,11.2,2,1080
2.4,6.4,23800.5,1.6,9.6,2,1140
0.9,9.9,24898.5,1.1,8.1,2,1230
0.0,12.0,18445.5,0.0,8.0,2,1320
5.4,1.4,22783.5,12.6,0.6,2,1770
4.0,0.0,30591.0,16.0,0.0,2,1980
2.0,0.0,32589.0,18.0,0.0,2,2160
0.0,3.0,11538.0,0.0,17.0,11,960
1.3,3.8,11160.0,1.2,13.7,11,1020
2.1,3.1,9963.0,2.9,11.9,11,1080
2.2,3.5,19074.375,4.5,9.8,11,1140
3.0,2.9,19564.875,8.1,6.0,11,1230
1.6,3.0,11916.0,9.0,6.4,11,1320
0.6,4.0,36459.0,10.0,5.4,11,1770
3.2,1.6,25339.5,14.4,0.8,11,1980
2.0,0.0,9949.5,18.0,0.0,11,2160
1.1,1.2,4926.375,1.8,15.9,20,960
1.2,0.4,15808.5,4.6,13.8,20,1020
1.3,2.2,5158.125,3.8,12.7,20,1080
1.1,2.3,8381.25,5.7,10.9,20,1140
2.6,1.6,6090.75,9.4,6.4,20,1230
0.8,3.5,3758.625,8.5,7.2,20,1320
2.1,1.2,7866.0,12.8,3.9,20,1770
2.1,1.2,28560.375,14.8,1.9,20,1980
2.0,0.0,3341.25,18.0,0.0,20,2160
0.6,2.2,2336.625,0.8,16.4,29,960
1.0,1.7,3164.625,3.3,14.0,29,1020
0.6,1.9,1494.0,4.1,13.4,29,1080
1.0,2.3,5487.75,5.7,11.0,29,1140
1.7,1.4,2363.625,9.6,7.3,29,1230
1.8,0.9,3171.375,11.1,6.2,29,1320
0.0,0.5,1164.375,13.5,6.0,29,1770
1.2,1.9,4590.0,14.1,2.8,29,1980
1.2,1.1,6374.25,16.9,0.8,29,2160
1.3,0.6,2651.625,2.4,15.7,38,960
0.6,1.5,3481.875,3.5,14.4,38,1020
0.9,1.9,2545.875,4.1,13.1,38,1080
1.2,2.3,3638.25,5.7,10.8,38,1140
1.3,1.8,1563.75,9.2,7.7,38,1230
1.2,1.2,2788.875,10.8,6.8,38,1320
0.0,0.9,2325.375,13.1,6.0,38,1770
0.9,1.6,3393.0,14.4,3.1,38,1980
0.8,1.3,2041.875,16.7,1.2,38,2160
1.1,0.8,1515.375,2.2,15.9,47,960
0.5,1.6,1761.75,3.4,14.5,47,1020
1.3,1.6,1915.875,4.4,12.7,47,1080
2.0,2.2,2185.875,5.8,10.0,47,1140
1.1,1.2,1213.875,9.8,7.9,47,1230
0.6,0.3,2049.75,11.7,7.4,47,1320
0.2,0.6,1825.875,13.4,5.8,47,1770
1.1,1.2,2278.125,14.8,2.9,47,1980
0.8,1.6,1004.625,16.4,1.2,47,2160
0.9,1.4,5605.875,1.6,16.1,56,960
0.6,0.8,1582.875,4.2,14.4,56,1020
0.6,2.3,1738.125,3.7,13.4,56,1080
1.0,1.4,1246.5,6.6,11.0,56,1140
2.2,0.9,1098.0,10.1,6.8,56,1230
0.7,0.4,2079.0,11.6,7.3,56,1320
0.0,1.1,3001.5,12.9,6.0,56,1770
1.6,1.3,1949.625,14.7,2.4,56,1980
1.0,1.0,1356.75,17.0,1.0,56,2160
0.2,1.0,2100.375,2.0,16.8,65,960
0.8,0.9,2820.375,4.1,14.2,65,1020
1.1,1.5,2331.0,4.5,12.9,65,1080
1.2,0.9,3128.625,7.1,10.8,65,1140
1.5,0.6,2265.75,10.4,7.5,65,1230
0.6,0.3,929.25,11.7,7.4,65,1320
0.2,0.8,2342.25,13.2,5.8,65,1770
1.1,1.5,1950.75,14.5,2.9,65,1980
0.5,1.4,1819.125,16.6,1.5,65,2160
0.6,1.0,2000.25,2.0,16.4,74,960
0.6,1.1,1198.125,3.9,14.4,74,1020
1.1,1.5,1149.75,4.5,12.9,74,1080
1.7,2.1,1496.25,5.9,10.3,74,1140
2.2,0.8,2214.0,10.2,6.8,74,1230
1.0,0.0,2041.875,12.0,7.0,74,1320
0.1,0.5,1923.75,13.5,5.9,74,1770
0.5,0.9,3157.875,15.1,3.5,74,1980
1.0,0.8,2275.875,17.2,1.0,74,2160
1.0,0.8,1207.125,2.2,16.0,83,960
0.9,1.0,1928.25,4.0,14.1,83,1020
1.5,1.4,2390.625,4.6,12.5,83,1080
1.1,1.5,1327.5,6.5,10.9,83,1140
1.5,0.8,912.375,10.2,7.5,83,1230
1.2,0.5,2595.375,11.5,6.8,83,1320
0.3,0.4,3589.875,13.6,5.7,83,1770
1.0,1.0,1147.5,15.0,3.0,83,1980
0.9,0.1,2877.75,17.9,1.1,83,2160
0.1,0.8,1726.875,2.2,16.9,92,960
0.6,0.7,1024.875,4.3,14.4,92,1020
0.9,1.4,1469.25,4.6,13.1,92,1080
1.0,1.0,1136.25,7.0,11.0,92,1140
0.7,1.0,1413.0,10.0,8.3,92,1230
0.7,0.7,747.0,11.3,7.3,92,1320
0.2,0.2,1351.125,13.8,5.8,92,1770
0.4,1.5,698.625,14.5,3.6,92,1980
