FN,FP,MSE,TN,TP,sr,t
0.0,3.0,27400.5,0.0,17.0,2,960
0.0,5.0,22275.0,0.0,15.0,2,1020
1.4,5.4,27355.5,0.6,12.6,2,1080
1.2,7.2,20277.0,0.8,10.8,2,1140
1.8,8.8,42853.5,2.2,7.2,2,1230
1.6,9.6,27927.0,2.4,6.4,2,1320
4.8,2.8,35293.5,11.2,1.2,2,1770
4.0,0.0,32341.5,16.0,0.0,2,1980
2.0,0.0,51628.5,18.0,0.0,2,2160
2.6,1.5,28712.25,1.5,14.4,11,960
2.3,2.3,33754.5,2.7,12.7,11,1020
2.9,3.3,9676.125,2.7,11.1,11,1080
2.0,3.7,6756.75,4.3,10.0,11,1140
2.0,3.8,28786.5,7.2,7.0,11,1230
2.1,2.3,17709.75,9.7,5.9,11,1320
1.7,1.9,9018.0,12.1,4.3,11,1770
1.4,3.8,1741.5,12.2,2.6,11,1980
1.7,0.4,22597.875,17.6,0.3,11,2160
1.2,1.4,4847.625,1.6,15.8,20,960
1.2,1.2,10746.0,3.8,13.8,20,1020
1.2,2.8,1842.75,3.2,12.8,20,1080
1.6,2.3,3501.0,5.7,10.4,20,1140
1.3,2.5,1051.875,8.5,7.7,20,1230
0.6,1.0,2489.625,11.0,7.4,20,1320
0.0,0.7,2589.75,13.3,6.0,20,1770
1.4,2.0,2974.5,14.0,2.6,20,1980
1.1,0.8,2306.25,17.2,0.9,20,2160
0.8,0.9,3603.375,2.1,16.2,29,960
0.9,1.2,3137.625,3.8,14.1,29,1020
1.4,1.4,2354.625,4.6,12.6,29,1080
1.0,1.7,2019.375,6.3,11.0,29,1140
1.7,2.3,1623.375,8.7,7.3,29,1230
0.7,0.8,3313.125,11.2,7.3,29,1320
0.3,0.9,24855.75,13.1,5.7,29,1770
1.2,0.9,2497.5,15.1,2.8,29,1980
0.5,1.0,1023.75,17.0,1.5,29,2160
0.6,0.8,3044.25,2.2,16.4,38,960
0.8,0.9,1977.75,4.1,14.2,38,1020
0.4,1.1,1938.375,4.9,13.6,38,1080
1.5,1.6,1909.125,6.4,10.5,38,1140
1.0,1.1,1515.375,9.9,8.0,38,1230
0.5,1.0,1656.0,11.0,7.5,38,1320
0.6,0.4,1832.625,13.6,5.4,38,1770
1.2,0.5,906.75,15.5,2.8,38,1980
0.7,1.4,2561.625,16.6,1.3,38,2160
0.5,1.2,1613.25,1.8,16.5,47,960
0.7,1.5,1353.375,3.5,14.3,47,1020
1.1,0.8,1015.875,5.2,12.9,47,1080
1.1,1.7,1271.25,6.3,10.9,47,1140
1.4,1.5,1523.25,9.5,7.6,47,1230
1.0,1.1,1490.625,10.9,7.0,47,1320
0.2,0.3,1886.625,13.7,5.8,47,1770
1.2,0.6,1434.375,15.4,2.8,47,1980
0.8,0.7,1766.25,17.3,1.2,47,2160
0.4,0.8,1359.0,2.2,16.6,56,960
0.7,0.6,1650.375,4.4,14.3,56,1020
1.0,2.2,1500.75,3.8,13.0,56,1080
0.9,1.3,1143.0,6.7,11.1,56,1140
1.1,1.3,2637.0,9.7,7.9,56,1230
1.0,0.5,2785.5,11.5,7.0,56,1320
0.1,0.8,1414.125,13.2,5.9,56,1770
1.0,1.4,950.625,14.6,3.0,56,1980
0.9,0.7,1514.25,17.3,1.1,56,2160
0.6,0.8,2610.0,2.2,16.4,65,960
0.7,1.0,3594.375,4.0,14.3,65,1020
1.5,1.4,1433.25,4.6,12.5,65,1080
1.7,1.3,1146.375,6.7,10.3,65,1140
1.2,0.5,1747.125,10.5,7.8,65,1230
0.6,1.0,3103.875,11.0,7.4,65,1320
0.1,0.4,2064.375,13.6,5.9,65,1770
0.6,0.7,745.875,15.3,3.4,65,1980
0.5,0.4,1316.25,17.6,1.5,65,2160
0.7,1.0,2296.125,2.0,16.3,74,960
0.3,1.0,1234.125,4.0,14.7,74,1020
0.7,1.3,1049.625,4.7,13.3,74,1080
1.5,1.5,1031.625,6.5,10.5,74,1140
1.3,1.1,1734.75,9.9,7.7,74,1230
0.7,0.5,1013.625,11.5,7.3,74,1320
0.7,0.1,1066.5,13.9,5.3,74,1770
0.7,1.0,1136.25,15.0,3.3,74,1980
1.0,0.8,2133.0,17.2,1.0,74,2160
0.5,0.6,1338.75,2.4,16.5,83,960
0.5,1.0,1129.5,4.0,14.5,83,1020
1.1,0.7,749.25,5.3,12.9,83,1080
1.2,1.7,1273.5,6.3,10.8,83,1140
1.2,1.3,2157.75,9.7,7.8,83,1230
0.9,0.8,2440.125,11.2,7.1,83,1320
0.2,0.3,2057.625,13.7,5.8,83,1770
0.5,1.3,991.125,14.7,3.5,83,1980
0.9,0.4,2062.125,17.6,1.1,83,2160
0.4,0.7,856.125,2.3,16.6,92,960
1.3,1.4,821.25,3.6,13.7,92,1020
0.9,1.0,2965.5,5.0,13.1,92,1080
1.3,1.5,421.875,6.5,10.7,92,1140
1.3,1.2,489.375,9.8,7.7,92,1230
1.4,0.4,1083.375,11.6,6.6,92,1320
0.3,0.1,874.125,13.9,5.7,92,1770
0.7,0.5,2056.5,15.5,3.3,92,1980
0.3,0.3,1165.5,17.7,1.7,92,2160
0.1,0.8,1402.875,2.2,16.9,101,960
0.7,0.9,597.375,4.1,14.3,101,1020
0.8,1.4,1274.625,4.6,13.2,101,1080
0.9,1.5,3517.875,6.5,11.1,101,1140
1.1,1.2,650.25,9.8,7.9,101,1230
0.2,0.8,1324.125,11.2,7.8,101,1320
0.1,0.3,388.125,13.7,5.9,101,1770
0.4,0.9,952.875,15.1,3.6,101,1980
0.6,1.0,760.5,17.0,1.4,101,2160
0.2,0.3,693.0,2.7,16.8,110,960
0.4,0.8,676.125,4.2,14.6,110,1020
1.2,1.0,2002.5,5.0,12.8,110,1080
1.3,1.3,1140.75,6.7,10.7,110,1140
1.1,1.4,2160.0,9.6,7.9,110,1230
0.8,0.7,753.75,11.3,7.2,110,1320
0.2,0.2,1229.625,13.8,5.8,110,1770
0.6,1.1,2873.25,14.9,3.4,110,1980
0.6,1.0,610.875,17.0,1.4,110,2160
0.5,1.0,2331.0,2.0,16.5,119,960
0.8,0.6,763.875,4.4,14.2,119,1020
