FN,FP,TN,TP,sr,t
57.4,39.5,95.5,1156.6,676,22.464000000000002
60.8,58.5,211.5,1018.2,676,23.397
63.3,55.2,349.8,880.7,676,24.643
92.2,58.8,481.2,716.8,676,27.068
94.3,53.8,621.2,579.7,676,30.396
84.3,62.2,746.8,455.7,676,33.649
119.2,83.1,860.9,285.8,676,39.013000000000005
144.1,67.7,1012.3,124.9,676,45.168
73.4,39.5,1174.5,61.6,676,58.173
40.8,42.9,92.1,1173.2,1350,22.464000000000002
48.2,44.7,225.3,1030.8,1350,23.397
42.6,44.5,360.5,901.4,1350,24.643
71.2,39.5,500.5,737.8,1350,27.068
66.0,48.1,626.9,608.0,1350,30.396
59.0,50.7,758.3,481.0,1350,33.649
72.1,63.6,880.4,332.9,1350,39.013000000000005
94.9,44.2,1035.8,174.1,1350,45.168
40.9,11.6,1202.4,94.1,1350,58.173
39.3,40.2,94.8,1174.7,2024,22.464000000000002
48.5,44.5,225.5,1030.5,2024,23.397
47.7,38.2,366.8,896.3,2024,24.643
62.3,41.6,498.4,746.7,2024,27.068
82.9,36.9,638.1,591.1,2024,30.396
58.9,37.7,771.3,481.1,2024,33.649
63.2,71.0,873.0,341.8,2024,39.013000000000005
94.3,33.3,1046.7,174.7,2024,45.168
25.2,14.5,1199.5,109.8,2024,58.173
39.8,37.9,97.1,1174.2,2698,22.464000000000002
48.1,33.0,237.0,1030.9,2698,23.397
40.5,39.2,365.8,903.5,2698,24.643
56.3,48.7,491.3,752.7,2698,27.068
75.7,30.9,644.1,598.3,2698,30.396
58.7,34.4,774.6,481.3,2698,33.649
55.0,62.4,881.6,350.0,2698,39.013000000000005
60.0,38.5,1041.5,209.0,2698,45.168
17.4,13.8,1200.2,117.6,2698,58.173
41.2,40.8,94.2,1172.8,3372,22.464000000000002
43.9,38.3,231.7,1035.1,3372,23.397
31.7,42.4,362.6,912.3,3372,24.643
59.1,40.8,499.2,749.9,3372,27.068
76.3,33.3,641.7,597.7,3372,30.396
62.0,36.4,772.6,478.0,3372,33.649
54.6,60.0,884.0,350.4,3372,39.013000000000005
79.8,31.0,1049.0,189.2,3372,45.168
