FN,FP,MSE,TN,TP,sr,t
0.0,23.0,2114761.5021415586,0.0,208.0,2,7395.054999999998
0.0,46.0,1658394.4966585948,0.0,185.0,2,8447.814285714283
84.9,23.9,1936610.7939891121,45.1,77.1,2,9560.767142857143
57.9,38.8,1656514.5288119637,53.2,81.1,2,9896.94214285714
65.0,38.4,2741005.6321745524,77.6,50.0,2,10259.974999999997
38.3,56.8,890648.6387897085,82.2,53.7,2,10607.560714285712
26.6,71.1,674877.124946452,90.9,42.4,2,10970.621428571429
46.0,0.0,685512.988294522,185.0,0.0,2,11656.392857142857
23.0,0.0,1917286.6982828937,208.0,0.0,2,13508.696428571431
12.9,10.9,793298.7130147063,12.1,195.1,117,7395.054999999998
21.7,19.5,1187552.2404958871,26.5,163.3,117,8447.814285714283
24.8,18.9,2300637.7636945276,50.1,137.2,117,9560.767142857143
17.5,18.7,295105.5132936527,73.3,121.5,117,9896.94214285714
17.2,16.1,888384.4483316827,99.9,97.8,117,10259.974999999997
15.8,20.1,796431.2045247933,118.9,76.2,117,10607.560714285712
13.6,16.6,1116706.4694251292,145.4,55.4,117,10970.621428571429
15.3,18.8,1700603.664121167,166.2,30.7,117,11656.392857142857
7.9,9.1,1110346.240395759,198.9,15.1,117,13508.696428571431
9.2,10.2,1011196.1018994546,12.8,198.8,232,7395.054999999998
18.8,16.9,307236.6396165265,29.1,166.2,232,8447.814285714283
15.7,19.5,716154.6168521459,49.5,146.3,232,9560.767142857143
15.8,18.8,1276629.306845291,73.2,123.2,232,9896.94214285714
9.0,19.0,291051.30736799317,97.0,106.0,232,10259.974999999997
11.7,16.0,566627.7424649701,123.0,80.3,232,10607.560714285712
12.6,9.8,353762.01326214534,152.2,56.4,232,10970.621428571429
11.5,13.2,425184.54274033604,171.8,34.5,232,11656.392857142857
8.4,7.3,1006866.3206774794,200.7,14.6,232,13508.696428571431
8.8,12.1,577245.997348631,10.9,199.2,347,7395.054999999998
12.9,21.7,204140.30955352922,24.3,172.1,347,8447.814285714283
13.5,17.5,671021.2746455976,51.5,148.5,347,9560.767142857143
15.7,20.8,1052725.7182482916,71.2,123.3,347,9896.94214285714
10.0,19.2,323733.36546479346,96.8,105.0,347,10259.974999999997
16.4,13.4,2366136.173430691,125.6,75.6,347,10607.560714285712
7.9,9.3,1380972.9861784019,152.7,61.1,347,10970.621428571429
14.0,10.2,667754.8963924536,174.8,32.0,347,11656.392857142857
6.6,3.0,393994.5623523062,205.0,16.4,347,13508.696428571431
8.8,10.1,408946.8044776897,12.9,199.2,462,7395.054999999998
13.2,20.8,655451.3745154218,25.2,171.8,462,8447.814285714283
14.5,18.1,757731.4607792718,50.9,147.5,462,9560.767142857143
13.6,20.3,537879.2444844439,71.7,125.4,462,9896.94214285714
11.9,16.1,188958.97233582856,99.9,103.1,462,10259.974999999997
8.9,14.8,581679.6649422998,124.2,83.1,462,10607.560714285712
10.7,8.7,651394.6487284608,153.3,58.3,462,10970.621428571429
12.9,7.0,533915.4616218096,178.0,33.1,462,11656.392857142857
6.5,4.7,155409.8610525202,203.3,16.5,462,13508.696428571431
5.4,8.3,530182.5651802584,14.7,202.6,577,7395.054999999998
9.6,21.2,305847.3277498866,24.8,175.4,577,8447.814285714283
10.7,17.3,543025.1556542175,51.7,151.3,577,9560.767142857143
15.4,18.8,254906.96341546258,73.2,123.6,577,9896.94214285714
10.7,16.6,211464.33196917485,99.4,104.3,577,10259.974999999997
9.8,14.3,547241.5778678779,124.7,82.2,577,10607.560714285712
7.6,6.2,323378.461908834,155.8,61.4,577,10970.621428571429
11.7,5.3,191216.87526396432,179.7,34.3,577,11656.392857142857
7.4,3.7,392655.2314532351,204.3,15.6,577,13508.696428571431
5.6,9.5,266727.8812152863,13.5,202.4,692,7395.054999999998
12.9,18.7,547230.4577567687,27.3,172.1,692,8447.814285714283
11.2,19.7,955488.2419550682,49.3,150.8,692,9560.767142857143
11.5,20.3,180205.0653862,71.7,127.5,692,9896.94214285714
9.0,15.3,192327.36214501332,100.7,106.0,692,10259.974999999997
8.2,12.5,269006.24129408936,126.5,83.8,692,10607.560714285712
9.7,6.5,400121.0804103353,155.5,59.3,692,10970.621428571429
15.1,6.7,395209.6920111849,178.3,30.9,692,11656.392857142857
6.1,3.3,191151.02632831677,204.7,16.9,692,13508.696428571431
7.5,10.1,429572.7253931112,12.9,200.5,807,7395.054999999998
10.3,18.5,910315.9739389855,27.5,174.7,807,8447.814285714283
11.5,19.6,813255.7766389555,49.4,150.5,807,9560.767142857143
10.9,17.8,124464.25529656217,74.2,128.1,807,9896.94214285714
8.3,16.3,190787.33663072163,99.7,106.7,807,10259.974999999997
9.7,13.8,303656.37587199797,125.2,82.3,807,10607.560714285712
9.4,7.1,196428.58567502262,154.9,59.6,807,10970.621428571429
15.5,3.3,337608.87666422024,181.7,30.5,807,11656.392857142857
5.5,3.1,289906.6236124133,204.9,17.5,807,13508.696428571431
7.6,9.0,235720.086812188,14.0,200.4,922,7395.054999999998
10.3,21.1,180338.24311419687,24.9,174.7,922,8447.814285714283
9.1,19.3,326297.14031246386,49.7,152.9,922,9560.767142857143
10.8,18.6,255146.72331965325,73.4,128.2,922,9896.94214285714
8.0,16.9,614173.2847920104,99.1,107.0,922,10259.974999999997
8.4,13.9,472390.40726709215,125.1,83.6,922,10607.560714285712
10.1,7.0,427235.4397165162,155.0,58.9,922,10970.621428571429
13.9,7.7,184489.24991315856,177.3,32.1,922,11656.392857142857
5.6,3.7,285414.7906230126,204.3,17.4,922,13508.696428571431
7.0,8.8,162820.358040711,14.2,201.0,1037,7395.054999999998
11.0,17.0,383724.6558200829,29.0,174.0,1037,8447.814285714283
11.9,18.5,584811.0586223493,50.5,150.1,1037,9560.767142857143
10.2,18.8,141349.09490185798,73.2,128.8,1037,9896.94214285714
7.7,17.1,304189.16546882165,98.9,107.3,1037,10259.974999999997
11.8,13.3,217925.86354965554,125.7,80.2,1037,10607.560714285712
8.5,5.9,471849.9253163032,156.1,60.5,1037,10970.621428571429
12.0,7.1,165213.95276604436,177.9,34.0,1037,11656.392857142857
5.8,2.8,137926.21100642657,205.2,17.2,1037,13508.696428571431
8.3,7.6,504353.2436801138,15.4,199.7,1152,7395.054999999998
10.5,19.8,159427.24405699325,26.2,174.5,1152,8447.814285714283
9.4,20.7,281390.3243005424,48.3,152.6,1152,9560.767142857143
11.6,19.2,144179.10134842532,72.8,127.4,1152,9896.94214285714
9.1,17.1,544631.9976397956,98.7,106.1,1152,10259.974999999997
9.4,11.8,156358.33341069968,127.2,82.6,1152,10607.560714285712
8.8,8.8,147880.76340654335,153.2,60.2,1152,10970.621428571429
13.3,5.2,252052.36764900884,179.8,32.7,1152,11656.392857142857
5.2,3.0,254338.21922829133,205.0,17.8,1152,13508.696428571431
5.3,9.4,178627.33507750486,13.6,202.7,1267,7395.054999999998
11.3,20.1,225856.406107077,25.9,173.7,1267,8447.814285714283
7.1,21.7,613975.784821266,47.3,154.9,1267,9560.767142857143
10.8,18.4,334269.2108293279,73.6,128.2,1267,9896.94214285714
9.0,16.4,115172.39350083742,99.6,106.0,1267,10259.974999999997
8.5,13.9,222705.61391271563,125.1,83.5,1267,10607.560714285712
7.0,7.2,479940.1219073869,154.8,62.0,1267,10970.621428571429
16.0,4.0,155921.19006768355,181.0,30.0,1267,11656.392857142857
5.0,3.0,195856.86910272198,205.0,18.0,1267,13508.696428571431
5.7,9.3,182593.70872127314,13.7,202.3,1382,7395.054999999998
9.6,18.2,196133.91482865505,27.8,175.4,1382,8447.814285714283
8.4,18.8,342292.8867337416,50.2,153.6,1382,9560.767142857143
7.5,21.3,271400.9686086712,70.7,131.5,1382,9896.94214285714
8.8,15.5,473284.16107065976,100.0,106.7,1382,10259.974999999997
10.9,11.1,201006.3629527406,127.9,81.1,1382,10607.560714285712
9.3,6.5,254135.54184626514,155.5,59.7,1382,10970.621428571429
15.9,3.5,167884.11729862474,181.5,30.1,1382,11656.392857142857
3.8,3.3,154473.10638306523,204.7,19.2,1382,13508.696428571431
7.3,8.3,178100.65750626574,14.7,200.7,1497,7395.054999999998
10.0,21.0,310287.43842269754,25.0,175.0,1497,8447.814285714283
10.1,16.1,216213.54639435266,52.9,151.9,1497,9560.767142857143
9.9,19.6,286998.17470026045,72.4,129.1,1497,9896.94214285714
8.8,16.3,136689.49179944652,99.7,106.2,1497,10259.974999999997
8.3,12.9,417284.9284142589,126.1,83.7,1497,10607.560714285712
12.1,8.3,137641.51246047593,153.7,56.9,1497,10970.621428571429
15.5,3.7,490674.50860835734,181.3,30.5,1497,11656.392857142857
4.5,4.8,515992.15593161073,203.2,18.5,1497,13508.696428571431
6.8,8.7,146488.01193651932,14.3,201.2,1612,7395.054999999998
8.4,20.7,429676.2440163507,25.3,176.6,1612,8447.814285714283
9.8,18.2,487701.1877272452,50.8,152.2,1612,9560.767142857143
10.8,20.6,218823.0204060181,71.4,128.2,1612,9896.94214285714
7.3,14.8,174433.97759047136,100.7,108.2,1612,10259.974999999997
11.1,12.7,136351.65807768944,126.3,80.9,1612,10607.560714285712
10.4,5.7,358019.1401786261,156.3,58.6,1612,10970.621428571429
16.6,3.3,582808.4617500809,181.7,29.4,1612,11656.392857142857
4.8,3.2,379013.8556198807,204.8,18.2,1612,13508.696428571431
5.4,7.6,355192.12270425924,15.4,202.6,1727,7395.054999999998
9.1,22.1,195740.38917669456,23.9,175.9,1727,8447.814285714283
9.3,20.1,494462.6662893646,48.9,152.7,1727,9560.767142857143
11.7,20.2,328779.13492082886,71.8,127.3,1727,9896.94214285714
10.0,13.7,398597.2112479764,102.3,105.0,1727,10259.974999999997
9.3,11.9,224173.0563051075,127.1,82.7,1727,10607.560714285712
9.6,5.9,157034.39463520938,156.1,59.4,1727,10970.621428571429
14.0,2.6,396825.35601048137,182.4,32.0,1727,11656.392857142857
5.1,2.6,486681.9318270545,205.4,17.9,1727,13508.696428571431
7.7,7.0,468250.9646359927,16.0,200.3,1842,7395.054999999998
8.6,18.9,385810.2742684028,27.1,176.4,1842,8447.814285714283
8.6,19.0,279932.39652042,50.5,152.9,1842,9560.767142857143
9.7,18.8,668903.1135652711,73.9,128.6,1842,9896.94214285714
10.5,14.2,145612.32086679098,101.5,104.8,1842,10259.974999999997
9.3,13.9,126220.78063170593,124.5,83.3,1842,10607.560714285712
9.3,5.6,329564.2082491607,155.9,60.2,1842,10970.621428571429
16.4,3.3,671042.9168297548,181.7,29.6,1842,11656.392857142857
4.0,2.1,172850.20511620905,205.9,19.0,1842,13508.696428571431
8.3,7.9,593176.6540717556,15.1,199.7,1957,7395.054999999998
9.9,21.2,253324.96204879755,24.8,175.1,1957,8447.814285714283
