FN,FP,MSE,TN,TP,sr,t
0.0,2.0,3056735.688888889,0.0,16.0,2,3161
0.0,4.0,1344520.4444444445,0.0,14.0,2,3268
1.3,4.5,2451700.5055555557,0.5,11.7,2,3451
6.6,2.8,2886307.013888889,4.2,4.4,2,4894
6.3,2.7,2641709.091666667,6.3,2.7,2,5186
2.1,7.7,2200560.65,3.3,4.9,2,5295
3.0,5.2,2501439.333333333,7.8,2.0,2,5361
4.0,0.0,3265975.6694444446,14.0,0.0,2,5499
2.0,0.0,3002801.825,16.0,0.0,2,14744
0.0,2.0,2001042.4078971539,0.0,16.0,11,3161
0.0,4.0,2898677.0874655647,0.0,14.0,11,3268
0.0,6.0,2539833.152341598,0.0,12.0,11,3451
1.1,6.3,2242788.1387511482,0.7,9.9,11,4894
0.9,8.1,2005645.2629935727,0.9,8.1,11,5186
2.8,6.6,3860728.74825528,4.4,4.2,11,5295
0.5,11.7,1016977.1692837465,1.3,4.5,11,5361
1.2,9.8,1797175.484802571,4.2,2.8,11,5499
2.0,0.0,2712196.536179981,16.0,0.0,11,14744
0.0,2.0,763515.2879444443,0.0,16.0,20,3161
0.0,4.0,1201851.8153888888,0.0,14.0,20,3268
0.0,6.0,621881.5970555556,0.0,12.0,20,3451
2.4,0.0,1201598.2223355894,7.0,8.6,20,4894
1.0,0.3,1192357.9744444443,8.7,8.0,20,5186
1.3,2.3,2165172.01956983,8.7,5.7,20,5295
0.7,3.5,1249772.825990545,9.5,4.3,20,5361
0.0,5.8,998926.2441689626,9.2,3.0,20,5499
2.0,0.0,1509140.9395061727,16.0,0.0,20,14744
0.0,2.0,672165.4939451333,0.0,16.0,29,3161
0.3,3.2,1294769.9566015087,0.8,13.7,29,3268
0.1,2.3,711106.6126103911,2.7,12.9,29,3451
0.7,0.8,403065.95294811187,6.2,10.3,29,4894
0.0,2.7,1048607.5226962524,6.3,9.0,29,5186
1.2,3.7,598205.0911204373,7.3,5.8,29,5295
0.7,4.9,516110.6189753086,8.1,4.3,29,5361
0.6,3.6,1514445.9552951388,11.4,2.4,29,5499
2.0,0.0,1272619.6245589303,16.0,0.0,29,14744
0.0,2.0,961902.9206916101,0.0,16.0,38,3161
1.8,0.8,1293109.1129152514,3.2,12.2,38,3268
0.3,0.0,671340.9288807436,5.0,12.7,38,3451
0.1,0.9,2178831.4147604164,6.1,10.9,38,4894
0.0,2.7,698053.6710317461,6.3,9.0,38,5186
0.2,2.9,3415.956394915059,8.1,6.8,38,5295
1.0,3.8,126269.45812924384,9.2,4.0,38,5361
0.4,3.0,1052747.0488811727,11.0,3.6,38,5499
2.0,0.0,733666.6277777778,16.0,0.0,38,14744
0.0,2.0,18616.28037834895,0.0,16.0,47,3161
1.5,1.1,3149.238732156632,2.9,12.5,47,3268
0.6,0.0,765345.6793373469,6.0,11.4,47,3451
