FN,FP,TN,TP,sr,t
11.4,11.1,11.9,196.6,117,7395.054999999998
16.4,19.1,26.9,168.6,117,8447.814285714283
15.9,15.8,53.2,146.1,117,9560.767142857143
20.0,21.0,71.0,119.0,117,9896.94214285714
17.7,16.3,98.7,98.3,117,10259.974999999997
14.5,12.0,126.0,78.5,117,10607.560714285712
11.5,16.1,144.9,58.5,117,10970.621428571429
12.5,15.7,169.3,33.5,117,11656.392857142857
8.9,9.9,198.1,14.1,117,13508.696428571431
6.1,12.3,10.7,201.9,232,7395.054999999998
15.1,15.3,30.7,169.9,232,8447.814285714283
16.0,13.2,55.8,146.0,232,9560.767142857143
15.9,15.5,76.5,123.1,232,9896.94214285714
13.8,12.4,102.6,102.2,232,10259.974999999997
12.8,12.2,125.8,80.2,232,10607.560714285712
8.3,9.1,151.9,61.7,232,10970.621428571429
9.8,11.1,173.9,36.2,232,11656.392857142857
7.4,6.9,201.1,15.6,232,13508.696428571431
8.0,8.0,15.0,200.0,347,7395.054999999998
15.0,13.9,32.1,170.0,347,8447.814285714283
13.8,14.2,55.8,147.2,347,9560.767142857143
16.9,12.6,80.4,121.1,347,9896.94214285714
12.6,11.7,103.3,103.4,347,10259.974999999997
11.5,10.3,127.7,81.5,347,10607.560714285712
7.6,7.0,154.0,62.4,347,10970.621428571429
9.4,9.8,175.2,36.6,347,11656.392857142857
7.0,7.6,200.4,16.0,347,13508.696428571431
7.9,8.3,14.7,200.1,462,7395.054999999998
18.7,11.2,34.8,166.3,462,8447.814285714283
11.0,12.0,57.0,151.0,462,9560.767142857143
14.1,10.3,81.7,124.9,462,9896.94214285714
11.6,10.8,104.2,104.4,462,10259.974999999997
10.9,7.8,130.2,82.1,462,10607.560714285712
5.4,7.2,153.8,64.6,462,10970.621428571429
10.6,7.3,177.7,35.4,462,11656.392857142857
6.3,4.8,203.2,16.7,462,13508.696428571431
11.4,7.7,15.3,196.6,577,7395.054999999998
11.4,13.5,32.5,173.6,577,8447.814285714283
9.4,13.5,56.5,151.6,577,9560.767142857143
14.4,12.1,79.9,124.6,577,9896.94214285714
10.2,9.4,105.6,105.8,577,10259.974999999997
11.0,7.9,130.1,82.0,577,10607.560714285712
4.2,5.7,155.3,65.8,577,10970.621428571429
7.9,9.5,175.5,38.1,577,11656.392857142857
4.6,3.5,204.5,18.4,577,13508.696428571431
9.5,7.6,15.4,198.5,692,7395.054999999998
14.9,12.2,33.8,170.1,692,8447.814285714283
10.4,11.4,58.6,150.6,692,9560.767142857143
11.5,12.7,80.3,126.5,692,9896.94214285714
10.2,11.9,103.1,105.8,692,10259.974999999997
9.7,8.0,130.0,83.3,692,10607.560714285712
7.1,4.7,156.3,62.9,692,10970.621428571429
5.8,7.7,177.3,40.2,692,11656.392857142857
4.1,6.0,202.0,18.9,692,13508.696428571431
10.0,7.3,15.7,198.0,807,7395.054999999998
13.5,10.6,35.4,171.5,807,8447.814285714283
9.9,11.2,57.8,152.1,807,9560.767142857143
11.0,11.7,81.3,127.0,807,9896.94214285714
8.7,8.9,106.1,107.3,807,10259.974999999997
7.7,6.2,131.8,85.3,807,10607.560714285712
5.6,3.7,157.3,64.4,807,10970.621428571429
7.2,6.8,178.2,38.8,807,11656.392857142857
4.1,4.6,203.4,18.9,807,13508.696428571431
8.8,7.3,15.7,199.2,922,7395.054999999998
13.0,9.5,36.5,172.0,922,8447.814285714283
11.4,9.9,59.1,150.6,922,9560.767142857143
10.9,13.5,78.5,128.1,922,9896.94214285714
10.3,8.6,106.4,105.7,922,10259.974999999997
8.1,8.0,130.0,84.9,922,10607.560714285712
5.5,3.0,158.0,64.5,922,10970.621428571429
7.7,5.6,179.4,38.3,922,11656.392857142857
6.3,3.7,204.3,16.7,922,13508.696428571431
7.6,8.1,14.9,200.4,1037,7395.054999999998
10.8,9.3,36.7,174.2,1037,8447.814285714283
12.1,7.7,61.3,149.9,1037,9560.767142857143
11.8,11.5,80.5,127.2,1037,9896.94214285714
8.7,8.3,106.7,107.3,1037,10259.974999999997
7.2,6.3,131.7,85.8,1037,10607.560714285712
4.7,3.1,157.9,65.3,1037,10970.621428571429
7.4,6.2,178.8,38.6,1037,11656.392857142857
