FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1187591.8711860792,0.0,208.0,2,7395.054999999998
0.0,46.0,1368801.766665583,0.0,185.0,2,8447.814285714283
81.0,34.5,1839954.5011564032,34.5,81.0,2,9560.767142857143
55.6,55.2,2142084.590678525,36.8,83.4,2,9896.94214285714
92.0,23.2,1361416.7718065677,92.8,23.0,2,10259.974999999997
46.0,69.5,1612847.8927387956,69.5,46.0,2,10607.560714285712
34.5,81.0,2781495.667103975,81.0,34.5,2,10970.621428571429
46.0,0.0,1541330.5354769884,185.0,0.0,2,11656.392857142857
23.0,0.0,1321878.6269689961,208.0,0.0,2,13508.696428571431
5.3,14.8,729745.7488388489,8.2,202.7,117,7395.054999999998
12.1,21.2,377218.1144015694,24.8,172.9,117,8447.814285714283
22.3,16.0,419519.3209591589,53.0,139.7,117,9560.767142857143
23.7,24.6,958035.5853091681,67.4,115.3,117,9896.94214285714
23.8,18.5,759955.3880059697,97.5,91.2,117,10259.974999999997
17.1,19.1,1084770.9928155742,119.9,74.9,117,10607.560714285712
10.6,18.7,994345.6579024177,143.3,58.4,117,10970.621428571429
13.9,15.5,401051.5929513758,169.5,32.1,117,11656.392857142857
7.2,10.0,985252.5283214774,198.0,15.8,117,13508.696428571431
3.5,16.4,373505.85441262135,6.6,204.5,232,7395.054999999998
14.8,18.2,470626.686565813,27.8,170.2,232,8447.814285714283
21.4,11.4,528085.9577455283,57.6,140.6,232,9560.767142857143
19.1,16.5,729060.6050146685,75.5,119.9,232,9896.94214285714
16.2,17.9,204852.66773732138,98.1,98.8,232,10259.974999999997
14.6,12.7,980120.8231775736,126.3,77.4,232,10607.560714285712
11.5,12.0,520914.9421207323,150.0,57.5,232,10970.621428571429
12.6,9.9,938214.0104920135,175.1,33.4,232,11656.392857142857
5.6,7.7,1165089.492455744,200.3,17.4,232,13508.696428571431
6.2,15.2,814751.9870330042,7.8,201.8,347,7395.054999999998
12.7,17.4,406289.98776494677,28.6,172.3,347,8447.814285714283
22.7,13.1,521897.30042635184,55.9,139.3,347,9560.767142857143
21.1,13.5,610655.9890343252,78.5,117.9,347,9896.94214285714
17.2,14.4,1029194.087941682,101.6,97.8,347,10259.974999999997
15.1,11.1,492473.6084981082,127.9,76.9,347,10607.560714285712
12.1,14.5,417491.06671511254,147.5,56.9,347,10970.621428571429
9.7,11.3,452381.5082900007,173.7,36.3,347,11656.392857142857
5.1,7.5,487693.18336433114,200.5,17.9,347,13508.696428571431
3.4,14.5,201086.337049499,8.5,204.6,462,7395.054999999998
12.0,17.8,426768.01325905917,28.2,173.0,462,8447.814285714283
22.5,10.6,451377.8081989307,58.4,139.5,462,9560.767142857143
18.0,14.5,495341.0773170745,77.5,121.0,462,9896.94214285714
15.1,18.7,337447.63589459995,97.3,99.9,462,10259.974999999997
13.5,9.9,267615.6595529612,129.1,78.5,462,10607.560714285712
11.3,15.0,319169.5545321584,147.0,57.7,462,10970.621428571429
9.0,9.2,821931.7033861621,175.8,37.0,462,11656.392857142857
5.0,5.6,587561.7297092257,202.4,18.0,462,13508.696428571431
2.0,15.6,1296021.0811991615,7.4,206.0,577,7395.054999999998
12.4,18.8,194231.46970304684,27.2,172.6,577,8447.814285714283
24.5,9.4,239866.88658377985,59.6,137.5,577,9560.767142857143
16.3,14.9,746171.7557106226,77.1,122.7,577,9896.94214285714
16.6,16.9,1182251.7570640796,99.1,98.4,577,10259.974999999997
14.0,11.8,265919.34637679294,127.2,78.0,577,10607.560714285712
9.1,15.2,653718.433639054,146.8,59.9,577,10970.621428571429
6.8,7.8,193499.41343666552,177.2,39.2,577,11656.392857142857
3.7,6.0,239999.58886177195,202.0,19.3,577,13508.696428571431
2.8,17.5,188708.144564686,5.5,205.2,692,7395.054999999998
15.0,17.1,111292.34139692163,28.9,170.0,692,8447.814285714283
23.9,11.4,758182.5712484827,57.6,138.1,692,9560.767142857143
17.8,15.8,681521.8368588288,76.2,121.2,692,9896.94214285714
17.6,17.2,307050.5069006947,98.8,97.4,692,10259.974999999997
13.6,10.4,646257.122269083,128.6,78.4,692,10607.560714285712
13.1,11.3,456532.9126754921,150.7,55.9,692,10970.621428571429
7.2,7.3,338016.86090297165,177.7,38.8,692,11656.392857142857
4.1,5.9,179810.63356819813,202.1,18.9,692,13508.696428571431
2.4,20.5,282855.00865466037,2.5,205.6,807,7395.054999999998
13.0,18.2,520031.39777184016,27.8,172.0,807,8447.814285714283
22.7,10.3,387089.3951014036,58.7,139.3,807,9560.767142857143
17.8,17.8,166208.15678794222,74.2,121.2,807,9896.94214285714
17.2,17.1,155665.37580396768,98.9,97.8,807,10259.974999999997
13.9,8.6,287967.5599680074,130.4,78.1,807,10607.560714285712
13.8,11.3,163210.82821586664,150.7,55.2,807,10970.621428571429
9.0,7.0,519121.7810513602,178.0,37.0,807,11656.392857142857
5.2,3.6,267750.58034073014,204.4,17.8,807,13508.696428571431
1.6,19.6,347591.92120528704,3.4,206.4,922,7395.054999999998
12.2,17.0,327348.5815574267,29.0,172.8,922,8447.814285714283
22.2,9.8,231607.85477973422,59.2,139.8,922,9560.767142857143
18.4,16.2,168221.7451203679,75.8,120.6,922,9896.94214285714
19.7,18.4,329906.8031672641,97.6,95.3,922,10259.974999999997
11.9,9.3,132617.22366038294,129.7,80.1,922,10607.560714285712
10.8,12.7,334599.8541075456,149.3,58.2,922,10970.621428571429
7.6,8.2,324148.281108026,176.8,38.4,922,11656.392857142857
4.5,6.0,147671.15660377167,202.0,18.5,922,13508.696428571431
3.5,16.6,336058.9029234334,6.4,204.5,1037,7395.054999999998
14.1,13.5,326132.04358185746,32.5,170.9,1037,8447.814285714283
25.0,9.6,187645.3883319401,59.4,137.0,1037,9560.767142857143
15.7,13.7,937761.1086643555,78.3,123.3,1037,9896.94214285714
11.7,18.9,222170.3645961092,97.1,103.3,1037,10259.974999999997
13.7,6.2,242261.22492770356,132.8,78.3,1037,10607.560714285712
7.5,15.4,735617.7195431471,146.6,61.5,1037,10970.621428571429
5.0,9.5,154492.5335681091,175.5,41.0,1037,11656.392857142857
3.5,5.0,206162.72704922405,203.0,19.5,1037,13508.696428571431
1.5,19.9,173637.1712634266,3.1,206.5,1152,7395.054999999998
14.2,15.9,158708.04830958406,30.1,170.8,1152,8447.814285714283
22.5,9.1,205294.92578084167,59.9,139.5,1152,9560.767142857143
20.3,14.1,221019.3146199671,77.9,118.7,1152,9896.94214285714
21.6,16.1,142866.70540668545,99.7,93.6,1152,10259.974999999997
13.4,8.9,335251.5253808168,130.1,78.6,1152,10607.560714285712
10.8,16.1,232613.48108679382,145.9,58.2,1152,10970.621428571429
6.2,9.3,224319.69156797236,175.7,39.8,1152,11656.392857142857
4.8,3.6,201055.54865313313,204.4,18.2,1152,13508.696428571431
1.3,21.6,197323.10935517948,1.4,206.7,1267,7395.054999999998
16.3,16.6,196040.37844033696,29.4,168.7,1267,8447.814285714283
26.1,8.0,166155.62350579718,61.0,135.9,1267,9560.767142857143
16.4,14.2,143120.07790439407,77.8,122.6,1267,9896.94214285714
20.5,16.1,193546.97529169626,99.9,94.5,1267,10259.974999999997
15.6,8.3,302798.92069334455,130.7,76.4,1267,10607.560714285712
12.2,9.8,157424.80649464478,152.2,56.8,1267,10970.621428571429
5.7,9.2,220848.91647681323,175.8,40.3,1267,11656.392857142857
5.8,4.0,135888.0172084091,204.0,17.2,1267,13508.696428571431
1.0,20.8,256535.7483096994,2.2,207.0,1382,7395.054999999998
14.7,16.7,158566.11447374825,29.3,170.3,1382,8447.814285714283
