FN,FP,TN,TP,sr,t
14.5,9.9,13.1,193.5,117,7395.054999999998
27.0,15.3,30.7,158.0,117,8447.814285714283
25.0,16.3,52.7,137.0,117,9560.767142857143
25.5,17.4,74.6,113.5,117,9896.94214285714
17.4,19.2,95.8,98.6,117,10259.974999999997
20.3,11.0,127.0,72.7,117,10607.560714285712
13.8,8.0,153.0,56.2,117,10970.621428571429
16.3,8.3,176.7,29.7,117,11656.392857142857
12.1,5.4,202.6,10.9,117,13508.696428571431
13.6,9.5,13.5,194.4,232,7395.054999999998
21.3,13.5,32.5,163.7,232,8447.814285714283
15.7,11.0,58.0,146.3,232,9560.767142857143
17.9,12.6,79.4,121.1,232,9896.94214285714
18.6,9.5,105.5,97.4,232,10259.974999999997
14.7,8.4,129.6,78.3,232,10607.560714285712
14.0,6.1,154.9,56.0,232,10970.621428571429
13.1,8.3,176.7,32.9,232,11656.392857142857
9.7,6.6,201.4,13.3,232,13508.696428571431
12.0,8.5,14.5,196.0,347,7395.054999999998
18.0,11.9,34.1,167.0,347,8447.814285714283
15.8,11.3,58.7,145.2,347,9560.767142857143
18.0,13.5,79.5,120.0,347,9896.94214285714
16.7,10.3,104.7,99.3,347,10259.974999999997
13.6,8.3,129.7,79.4,347,10607.560714285712
10.6,6.3,154.7,59.4,347,10970.621428571429
13.7,7.3,177.7,32.3,347,11656.392857142857
8.3,4.8,203.2,14.7,347,13508.696428571431
12.4,5.7,17.3,195.6,462,7395.054999999998
18.1,11.4,34.6,166.9,462,8447.814285714283
14.3,10.7,58.3,147.7,462,9560.767142857143
15.1,12.6,79.4,123.9,462,9896.94214285714
11.2,10.5,104.5,104.8,462,10259.974999999997
11.7,7.1,130.9,81.3,462,10607.560714285712
7.0,4.9,156.1,63.0,462,10970.621428571429
11.1,7.5,177.5,34.9,462,11656.392857142857
8.8,4.0,204.0,14.2,462,13508.696428571431
8.0,7.9,15.1,200.0,577,7395.054999999998
15.4,10.9,35.1,169.6,577,8447.814285714283
