FN,FP,MSE,TN,TP,sr,t
0.0,3.0,33147.0,0.0,17.0,2,960
0.0,5.0,33934.5,0.0,15.0,2,1020
6.0,2.6,65061.0,3.4,8.0,2,1080
5.5,3.4,66654.0,4.6,6.5,2,1140
2.8,4.9,25555.5,6.1,6.2,2,1230
3.6,6.5,35559.0,5.5,4.4,2,1320
2.3,7.2,44419.5,6.8,3.7,2,1770
4.0,0.0,34690.5,16.0,0.0,2,1980
2.0,0.0,29236.5,18.0,0.0,2,2160
2.0,1.6,26023.5,1.4,15.0,11,960
1.7,1.8,30492.0,3.2,13.3,11,1020
1.4,2.5,2191.5,3.5,12.6,11,1080
1.9,3.3,58230.0,4.7,10.1,11,1140
1.2,2.9,16033.5,8.1,7.8,11,1230
0.9,2.3,5409.0,9.7,7.1,11,1320
1.0,2.3,1053.0,11.7,5.0,11,1770
1.3,1.6,27126.0,14.4,2.7,11,1980
1.1,2.1,3145.5,15.9,0.9,11,2160
1.4,0.5,2808.0,2.5,15.6,20,960
2.8,2.1,12204.0,2.9,12.2,20,1020
1.8,1.1,3865.5,4.9,12.2,20,1080
1.2,2.3,2736.0,5.7,10.8,20,1140
1.9,0.7,2524.5,10.3,7.1,20,1230
1.2,1.3,3195.0,10.7,6.8,20,1320
0.8,0.3,3699.0,13.7,5.2,20,1770
1.3,0.8,3249.0,15.2,2.7,20,1980
0.5,0.8,2061.0,17.2,1.5,20,2160
0.8,1.2,1698.25,1.8,16.2,29,960
0.8,1.5,8134.875,3.5,14.2,29,1020
1.8,2.2,3776.625,3.8,12.2,29,1080
1.8,1.7,2896.3125,6.3,10.2,29,1140
2.0,0.9,3073.5,10.1,7.0,29,1230
0.8,1.1,3451.6800000000003,10.9,7.2,29,1320
0.1,0.4,2134.125,13.6,5.9,29,1770
1.2,0.8,3704.625,15.2,2.8,29,1980
0.3,0.6,4066.625,17.4,1.7,29,2160
1.0,0.6,1169.0162500000001,2.4,16.0,38,960
1.4,1.3,1892.625,3.7,13.6,38,1020
1.8,1.5,2714.1675,4.5,12.2,38,1080
2.0,2.0,3716.5,6.0,10.0,38,1140
1.5,1.0,1317.9375,10.0,7.5,38,1230
1.2,1.0,2559.17,11.0,6.8,38,1320
0.2,0.0,2086.875,14.0,5.8,38,1770
1.3,1.6,5045.625,14.4,2.7,38,1980
0.8,0.8,2686.25,17.2,1.2,38,2160
0.9,0.8,2511.6658163265306,2.2,16.1,47,960
0.9,1.5,2013.03125,3.5,14.1,47,1020
1.4,0.7,2952.875,5.3,12.6,47,1080
0.8,1.8,1142.9668112244897,6.2,11.2,47,1140
2.4,1.5,2564.5625,9.5,6.6,47,1230
1.1,1.2,1698.7602040816323,10.8,6.9,47,1320
0.4,0.2,2690.0428125,13.8,5.6,47,1770
0.7,0.8,1654.484693877551,15.2,3.3,47,1980
0.8,1.5,1772.34375,16.5,1.2,47,2160
0.9,1.2,3048.75,1.8,16.1,56,960
0.9,1.6,994.9537755102041,3.4,14.1,56,1020
1.0,1.8,2015.1775000000002,4.2,13.0,56,1080
1.8,1.5,2515.82125,6.5,10.2,56,1140
0.9,3.0,1379.4878125,8.0,8.1,56,1230
1.0,0.9,2937.7512500000003,11.1,7.0,56,1320
0.4,0.5,2578.9375,13.5,5.6,56,1770
1.2,0.4,2143.741530612245,15.6,2.8,56,1980
0.5,0.5,2214.1914859693875,17.5,1.5,56,2160
1.2,1.1,1065.09125,1.9,15.8,65,960
0.6,1.2,1085.7936466942149,3.8,14.4,65,1020
1.2,1.1,2436.88625,4.9,12.8,65,1080
1.7,1.8,1755.5862499999998,6.2,10.3,65,1140
1.6,1.2,1126.07375,9.8,7.4,65,1230
0.6,1.2,1562.26,10.8,7.4,65,1320
0.5,0.4,1189.918367346939,13.6,5.5,65,1770
0.7,0.7,673.3225,15.3,3.3,65,1980
0.4,0.6,1979.0202522675731,17.4,1.6,65,2160
0.6,1.1,1586.786875,1.9,16.4,74,960
1.4,1.5,3079.7561734693872,3.5,13.6,74,1020
0.3,2.0,1159.1881377551015,4.0,13.7,74,1080
1.2,1.5,2074.3625,6.5,10.8,74,1140
1.4,1.3,1420.4311224489793,9.7,7.6,74,1230
0.6,0.8,1140.142551020408,11.2,7.4,74,1320
0.2,0.5,1677.3855061983468,13.5,5.8,74,1770
0.6,0.2,1560.53125,15.8,3.4,74,1980
0.2,0.5,902.45625,17.5,1.8,74,2160
0.4,0.8,810.0003587006429,2.2,16.6,83,960
0.8,1.6,2218.515625,3.4,14.2,83,1020
1.1,1.0,1296.6728826530612,5.0,12.9,83,1080
0.4,1.8,2069.6431240565753,6.2,11.6,83,1140
0.8,1.5,1553.9524999999999,9.5,8.2,83,1230
0.1,0.6,1639.8209028317208,11.4,7.9,83,1320
0.3,0.1,1194.58,13.9,5.7,83,1770
0.6,0.5,1220.4576530612244,15.5,3.4,83,1980
0.6,0.4,942.7439030612247,17.6,1.4,83,2160
0.5,1.0,2086.3124011743125,2.0,16.5,92,960
0.7,2.1,1463.0304272959183,2.9,14.3,92,1020
0.5,1.5,1333.3456217321636,4.5,13.5,92,1080
1.1,1.4,2663.57625,6.6,10.9,92,1140
1.2,1.5,1328.8915606508876,9.5,7.8,92,1230
1.1,0.6,809.0876058884298,11.4,6.9,92,1320
0.2,0.2,895.8062244897959,13.8,5.8,92,1770
0.7,0.5,1525.0379648760334,15.5,3.3,92,1980
0.6,0.6,1047.0398635933661,17.4,1.4,92,2160
0.7,1.2,1068.1241193793098,1.8,16.3,101,960
0.5,1.3,598.7366631530267,3.7,14.5,101,1020
0.5,1.8,1091.321341311034,4.2,13.5,101,1080
1.8,1.0,1018.1917223370068,7.0,10.2,101,1140
1.0,2.4,1621.537638888889,8.6,8.0,101,1230
0.7,0.3,1687.7639795918367,11.7,7.3,101,1320
