FN,FP,MSE,TN,TP,sr,t
0.0,3.0,29605.5,0.0,17.0,2,960
0.0,5.0,25825.5,0.0,15.0,2,1020
1.4,5.4,40675.5,0.6,12.6,2,1080
1.2,7.2,25137.0,0.8,10.8,2,1140
0.9,9.9,19372.5,1.1,8.1,2,1230
1.6,9.6,23341.5,2.4,6.4,2,1320
4.2,4.2,26536.5,9.8,1.8,2,1770
4.0,0.0,25465.5,16.0,0.0,2,1980
2.0,0.0,26005.5,18.0,0.0,2,2160
0.0,3.0,27549.0,0.0,17.0,11,960
0.0,5.0,32621.429752066113,0.0,15.0,11,1020
0.0,6.0,24436.673553719007,0.0,14.0,11,1080
0.0,8.0,29946.867768595042,0.0,12.0,11,1140
1.8,8.8,21274.809917355367,2.2,7.2,11,1230
0.0,12.0,26991.0,0.0,8.0,11,1320
6.0,0.0,18261.520661157025,14.0,0.0,11,1770
4.0,0.0,20673.557851239664,16.0,0.0,11,1980
2.0,0.0,22855.5,18.0,0.0,11,2160
0.0,3.0,17997.3,0.0,17.0,20,960
0.0,5.0,10798.244999999999,0.0,15.0,20,1020
2.0,3.0,25246.00918273646,3.0,12.0,20,1080
2.5,1.7,5712.748393021121,6.3,9.5,20,1140
1.8,3.4,6497.814049586776,7.6,7.2,20,1230
0.7,3.2,20704.32,8.8,7.3,20,1320
2.4,2.7,9532.125,11.3,3.6,20,1770
3.6,0.9,19496.0390625,15.1,0.4,20,1980
2.0,0.0,10185.2890625,18.0,0.0,20,2160
0.0,3.0,18288.725510204084,0.0,17.0,29,960
0.1,4.3,9211.246836734694,0.7,14.9,29,1020
2.6,2.2,16305.172522189347,3.8,11.4,29,1080
2.1,1.0,6276.1640625,7.0,9.9,29,1140
1.2,2.6,3985.198775510203,8.4,7.8,29,1230
0.9,2.4,2085.583333333333,9.6,7.1,29,1320
3.0,1.3,9953.850637943786,12.7,3.0,29,1770
3.6,0.2,7650.6124260355045,15.8,0.4,29,1980
2.0,0.0,9519.26,18.0,0.0,29,2160
0.2,2.7,9139.042168847567,0.3,16.8,38,960
1.3,1.6,2676.382369719927,3.4,13.7,38,1020
1.0,1.8,11522.942336484715,4.2,13.0,38,1080
0.8,2.8,6127.673611111112,5.2,11.2,38,1140
1.2,2.9,14123.248086734693,8.1,7.8,38,1230
1.2,1.3,9128.583995931953,10.7,6.8,38,1320
1.6,1.5,2339.8605371900826,12.5,4.4,38,1770
2.5,0.9,6879.670196280992,15.1,1.5,38,1980
