FN,FP,MSE,TN,TP,sr,t
0.0,3.0,27742.5,0.0,17.0,2,960
0.0,5.0,91138.5,0.0,15.0,2,1020
0.0,6.0,21348.0,0.0,14.0,2,1080
2.4,6.4,29794.5,1.6,9.6,2,1140
0.9,9.9,23607.0,1.1,8.1,2,1230
1.6,9.6,17698.5,2.4,6.4,2,1320
6.0,0.0,31063.5,14.0,0.0,2,1770
4.0,0.0,44041.5,16.0,0.0,2,1980
2.0,0.0,32580.0,18.0,0.0,2,2160
0.0,3.0,17031.30991735537,0.0,17.0,11,960
0.0,5.0,21667.20247933884,0.0,15.0,11,1020
0.0,6.0,29872.004132231406,0.0,14.0,11,1080
0.0,8.0,35503.549586776855,0.0,12.0,11,1140
0.0,11.0,15692.876033057852,0.0,9.0,11,1230
0.8,10.8,31182.73140495868,1.2,7.2,11,1320
6.0,0.0,24584.355371900827,14.0,0.0,11,1770
4.0,0.0,23184.44628099174,16.0,0.0,11,1980
2.0,0.0,23222.15702479338,18.0,0.0,11,2160
0.0,3.0,16404.215335169883,0.0,17.0,20,960
0.0,5.0,13874.070247933883,0.0,15.0,20,1020
1.2,4.4,9134.325,1.6,12.8,20,1080
3.0,1.3,14657.03125,6.7,9.0,20,1140
1.8,2.1,6986.96875,8.9,7.2,20,1230
0.8,2.9,8196.975,9.1,7.2,20,1320
4.2,1.5,13116.375,12.5,1.8,20,1770
4.0,0.0,8781.82277318641,16.0,0.0,20,1980
2.0,0.0,12393.462809917357,18.0,0.0,20,2160
0.0,3.0,14328.520103305787,0.0,17.0,29,960
0.0,4.1,7626.896776859505,0.9,15.0,29,1020
0.9,4.0,13176.224897959182,2.0,13.1,29,1080
2.0,0.7,12691.304407713493,7.3,10.0,29,1140
2.0,3.2,21751.23094582186,7.8,7.0,29,1230
1.1,2.5,7249.444444444443,9.5,6.9,29,1320
3.0,1.9,20203.98317307692,12.1,3.0,29,1770
3.7,0.3,10211.772272727274,15.7,0.3,29,1980
2.0,0.0,13040.081632653062,18.0,0.0,29,2160
0.5,2.5,2385.8165625,0.5,16.5,38,960
0.9,2.1,4993.152777777777,2.9,14.1,38,1020
0.5,2.5,8061.56451446281,3.5,13.5,38,1080
0.9,3.1,8286.921441976583,4.9,11.1,38,1140
2.3,2.3,4149.388888888889,8.7,6.7,38,1230
1.0,1.9,16388.70538481405,10.1,7.0,38,1320
2.2,1.1,6811.27298553719,12.9,3.8,38,1770
2.7,1.3,8451.317006802721,14.7,1.3,38,1980
1.7,0.7,12956.214604591838,17.3,0.3,38,2160
0.0,2.6,6316.788768465967,0.4,17.0,47,960
0.9,0.2,12824.266528925618,4.8,14.1,47,1020
0.4,1.6,8043.954687974363,4.4,13.6,47,1080
0.0,2.9,2356.047753328403,5.1,12.0,47,1140
1.6,1.7,8332.13125,9.3,7.4,47,1230
0.9,1.8,2132.6322830578515,10.2,7.1,47,1320
0.6,0.3,2225.2972839187332,13.7,5.4,47,1770
0.8,1.5,4269.309662534435,14.5,3.2,47,1980
1.6,0.6,3530.5456198347115,17.4,0.4,47,2160
1.4,1.8,4291.384693877551,1.2,15.6,56,960
0.7,0.9,2257.9608360556367,4.1,14.3,56,1020
0.7,1.6,6942.699390495868,4.4,13.3,56,1080
0.3,1.9,2440.4333605945826,6.1,11.7,56,1140
2.1,1.3,3838.069932277318,9.7,6.9,56,1230
1.3,0.9,6918.001212195924,11.1,6.7,56,1320
0.2,0.8,1830.5233312074827,13.2,5.8,56,1770
1.1,1.5,8788.328692677514,14.5,2.9,56,1980
1.0,1.4,2885.52,16.6,1.0,56,2160
1.1,2.0,2884.927578459391,1.0,15.9,65,960
0.8,1.2,3095.645044317572,3.8,14.2,65,1020
0.3,1.7,2851.3505611521346,4.3,13.7,65,1080
0.3,3.1,2484.054166666667,4.9,11.7,65,1140
2.1,0.9,1892.6769593253975,10.1,6.9,65,1230
1.1,0.5,2878.5536489899014,11.5,6.9,65,1320
0.0,0.9,2621.3469103972957,13.1,6.0,65,1770
0.8,0.8,2785.857946086063,15.2,3.2,65,1980
1.2,0.7,1393.5703125,17.3,0.8,65,2160
0.4,1.1,812.4909658446715,1.9,16.6,74,960
0.5,1.4,596.5127338728191,3.6,14.5,74,1020
0.4,1.3,2710.8446280991734,4.7,13.6,74,1080
1.2,1.7,1972.4019526627228,6.3,10.8,74,1140
2.1,0.9,1462.7794137396693,10.1,6.9,74,1230
0.9,0.2,2043.0957620924135,11.8,7.1,74,1320
0.0,0.6,3330.1535392641827,13.4,6.0,74,1770
0.5,0.3,977.255602399737,15.7,3.5,74,1980
0.3,1.5,2569.2207719735634,16.5,1.7,74,2160
0.8,0.9,1402.0090625,2.1,16.2,83,960
0.2,1.8,2168.93487598787,3.2,14.8,83,1020
0.5,1.2,2804.1882629957468,4.8,13.5,83,1080
1.2,2.1,1419.9285798816568,5.9,10.8,83,1140
1.9,0.9,1914.8964981783943,10.1,7.1,83,1230
1.2,0.4,2101.781449811115,11.6,6.8,83,1320
0.0,0.6,1897.3343350365292,13.4,6.0,83,1770
0.8,1.0,2169.073584183673,15.0,3.2,83,1980
0.8,1.7,1346.9978140485678,16.3,1.2,83,2160
0.7,0.8,1742.1903301200546,2.2,16.3,92,960
0.8,1.3,1225.0169447314051,3.7,14.2,92,1020
0.3,1.4,858.7925045542892,4.6,13.7,92,1080
0.2,3.0,2428.7495171761993,5.0,11.8,92,1140
1.2,1.4,1571.6796875,9.6,7.8,92,1230
1.4,0.0,1790.5690134041783,12.0,6.6,92,1320
