FN,FP,MSE,TN,TP,sr,t
0.0,3.0,22882.5,0.0,17.0,2,960
0.0,5.0,108351.0,0.0,15.0,2,1020
2.8,4.8,29430.0,1.2,11.2,2,1080
3.6,5.6,26365.5,2.4,8.4,2,1140
2.7,7.7,28431.0,3.3,6.3,2,1230
1.6,9.6,33498.0,2.4,6.4,2,1320
4.8,2.8,32197.5,11.2,1.2,2,1770
4.0,0.0,34951.5,16.0,0.0,2,1980
2.0,0.0,37606.5,18.0,0.0,2,2160
0.0,3.0,27225.0,0.0,17.0,11,960
0.0,5.0,32256.0,0.0,15.0,11,1020
0.0,6.0,21348.0,0.0,14.0,11,1080
0.0,8.0,25438.5,0.0,12.0,11,1140
9.0,0.0,22464.0,11.0,0.0,11,1230
8.0,0.0,16645.5,12.0,0.0,11,1320
6.0,0.0,23701.5,14.0,0.0,11,1770
4.0,0.0,29992.5,16.0,0.0,11,1980
2.0,0.0,28264.5,18.0,0.0,11,2160
0.0,3.0,15787.125,0.0,17.0,20,960
1.8,3.6,18823.5,1.4,13.2,20,1020
4.6,0.8,39109.5,5.2,9.4,20,1080
2.4,2.6,17014.5,5.4,9.6,20,1140
2.3,2.2,45153.0,8.8,6.7,20,1230
3.1,3.1,11133.0,8.9,4.9,20,1320
0.3,4.1,3726.0,9.9,5.7,20,1770
3.0,1.1,13383.0,14.9,1.0,20,1980
2.0,0.0,15057.0,18.0,0.0,20,2160
0.4,2.5,25132.5,0.5,16.6,29,960
1.4,1.3,7526.25,3.7,13.6,29,1020
1.0,1.6,9210.375,4.4,13.0,29,1080
0.7,3.5,17181.0,4.5,11.3,29,1140
1.6,3.1,7822.125,7.9,7.4,29,1230
1.0,2.1,2596.5,9.9,7.0,29,1320
1.3,1.5,7908.75,12.5,4.7,29,1770
2.1,2.3,16319.25,13.7,1.9,29,1980
2.0,0.0,9553.5,18.0,0.0,29,2160
1.0,1.8,14828.625,1.2,16.0,38,960
1.6,0.8,2867.625,4.2,13.4,38,1020
0.5,1.6,4203.0,4.4,13.5,38,1080
1.5,2.8,2511.0,5.2,10.5,38,1140
1.3,1.9,2790.0,9.1,7.7,38,1230
1.2,1.3,6368.625,10.7,6.8,38,1320
1.7,1.1,3839.625,12.9,4.3,38,1770
1.5,1.8,2574.0,14.2,2.5,38,1980
1.0,1.0,3658.5,17.0,1.0,38,2160
2.1,0.6,12252.375,2.4,14.9,47,960
0.8,0.7,7065.0,4.3,14.2,47,1020
0.8,1.6,6480.0,4.4,13.2,47,1080
0.6,2.8,1516.5,5.2,11.4,47,1140
2.0,1.7,6296.625,9.3,7.0,47,1230
1.3,0.5,2929.5,11.5,6.7,47,1320
0.0,0.6,2005.875,13.4,6.0,47,1770
1.4,1.6,25708.5,14.4,2.6,47,1980
1.1,1.5,3999.375,16.5,0.9,47,2160
0.9,1.2,15600.375,1.8,16.1,56,960
0.9,0.9,1868.625,4.1,14.1,56,1020
0.3,1.6,1479.375,4.4,13.7,56,1080
1.1,2.7,1632.375,5.3,10.9,56,1140
1.9,1.2,3219.75,9.8,7.1,56,1230
1.6,0.0,2009.25,12.0,6.4,56,1320
0.0,0.4,930.375,13.6,6.0,56,1770
1.2,1.0,2214.0,15.0,2.8,56,1980
0.1,1.4,2010.375,16.6,1.9,56,2160
