FN,FP,MSE,TN,TP,sr,t
0.0,3.0,63445.5,0.0,17.0,2,960
0.0,5.0,22608.0,0.0,15.0,2,1020
1.4,5.4,32778.0,0.6,12.6,2,1080
1.2,7.2,24601.5,0.8,10.8,2,1140
0.9,9.9,31635.0,1.1,8.1,2,1230
1.6,9.6,27922.5,2.4,6.4,2,1320
6.0,0.0,30897.0,14.0,0.0,2,1770
4.0,0.0,23647.5,16.0,0.0,2,1980
2.0,0.0,23895.0,18.0,0.0,2,2160
0.0,3.0,40126.5,0.0,17.0,11,960
0.0,5.0,40725.0,0.0,15.0,11,1020
0.0,6.0,36162.0,0.0,14.0,11,1080
0.0,8.0,34195.5,0.0,12.0,11,1140
9.0,0.0,31189.5,11.0,0.0,11,1230
8.0,0.0,14877.0,12.0,0.0,11,1320
6.0,0.0,28872.0,14.0,0.0,11,1770
4.0,0.0,26878.5,16.0,0.0,11,1980
2.0,0.0,24565.5,18.0,0.0,11,2160
0.0,3.0,10197.0,0.0,17.0,20,960
1.6,3.7,31018.5,1.3,13.4,20,1020
3.7,2.4,20704.5,3.6,10.3,20,1080
3.0,1.9,10966.5,6.1,9.0,20,1140
1.8,2.8,16473.375,8.2,7.2,20,1230
0.6,3.3,13149.0,8.7,7.4,20,1320
0.6,4.7,24039.0,9.3,5.4,20,1770
4.0,0.0,22078.125,16.0,0.0,20,1980
2.0,0.0,30586.5,18.0,0.0,20,2160
0.2,2.7,7029.0,0.3,16.8,29,960
0.8,3.4,20853.0,1.6,14.2,29,1020
4.1,1.6,13929.75,4.4,9.9,29,1080
2.8,1.2,5781.375,6.8,9.2,29,1140
1.0,1.8,14823.0,9.2,8.0,29,1230
0.2,2.5,11389.5,9.5,7.8,29,1320
0.4,4.0,5800.5,10.0,5.6,29,1770
4.0,0.0,13367.25,16.0,0.0,29,1980
2.0,0.0,3521.25,18.0,0.0,29,2160
0.9,2.1,3078.0,0.9,16.1,38,960
1.6,1.6,11875.5,3.4,13.4,38,1020
0.4,1.5,12921.75,4.5,13.6,38,1080
1.5,2.2,16564.5,5.8,10.5,38,1140
2.0,2.0,12567.375,9.0,7.0,38,1230
1.3,1.5,11346.75,10.5,6.7,38,1320
