FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
3.5,1.7,1.3,13.5,11,960
6.0,1.0,4.0,9.0,11,1020
5.9,1.8,4.2,8.1,11,1080
4.6,3.2,4.8,7.4,11,1140
1.6,3.7,7.3,7.4,11,1230
1.2,3.8,8.2,6.8,11,1320
1.1,4.5,9.5,4.9,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
2.6,1.4,1.6,14.4,20,960
1.9,0.9,4.1,13.1,20,1020
1.4,2.0,4.0,12.6,20,1080
2.2,2.9,5.1,9.8,20,1140
2.6,1.5,9.5,6.4,20,1230
1.1,1.5,10.5,6.9,20,1320
2.1,1.6,12.4,3.9,20,1770
1.1,3.4,12.6,2.9,20,1980
2.0,0.0,18.0,0.0,20,2160
3.2,0.9,2.1,13.8,29,960
1.7,1.6,3.4,13.3,29,1020
1.6,1.9,4.1,12.4,29,1080
1.9,2.3,5.7,10.1,29,1140
1.4,2.5,8.5,7.6,29,1230
2.2,1.0,11.0,5.8,29,1320
1.4,0.8,13.2,4.6,29,1770
1.6,1.0,15.0,2.4,29,1980
1.7,0.6,17.4,0.3,29,2160
1.1,1.3,1.7,15.9,38,960
1.1,1.3,3.7,13.9,38,1020
1.4,1.9,4.1,12.6,38,1080
1.4,1.7,6.3,10.6,38,1140
2.1,1.0,10.0,6.9,38,1230
0.9,0.0,12.0,7.1,38,1320
0.8,1.2,12.8,5.2,38,1770
1.6,0.6,15.4,2.4,38,1980
1.2,1.5,16.5,0.8,38,2160
1.7,0.9,2.1,15.3,47,960
1.3,0.9,4.1,13.7,47,1020
1.1,1.0,5.0,12.9,47,1080
1.4,1.2,6.8,10.6,47,1140
1.9,1.0,10.0,7.1,47,1230
0.9,0.0,12.0,7.1,47,1320
0.6,1.2,12.8,5.4,47,1770
1.5,2.0,14.0,2.5,47,1980
0.7,2.0,16.0,1.3,47,2160
1.2,0.8,2.2,15.8,56,960
0.9,1.0,4.0,14.1,56,1020
2.0,1.2,4.8,12.0,56,1080
2.0,1.4,6.6,10.0,56,1140
1.3,1.3,9.7,7.7,56,1230
1.0,0.2,11.8,7.0,56,1320
0.5,0.1,13.9,5.5,56,1770
2.2,0.4,15.6,1.8,56,1980
0.7,1.0,17.0,1.3,56,2160
0.6,1.6,1.4,16.4,65,960
1.2,1.0,4.0,13.8,65,1020
1.7,1.0,5.0,12.3,65,1080
1.8,2.8,5.2,10.2,65,1140
1.5,1.1,9.9,7.5,65,1230
1.4,0.2,11.8,6.6,65,1320
1.0,0.4,13.6,5.0,65,1770
0.7,0.4,15.6,3.3,65,1980
1.3,0.6,17.4,0.7,65,2160
0.8,0.6,2.4,16.2,74,960
0.9,1.0,4.0,14.1,74,1020
1.2,1.0,5.0,12.8,74,1080
2.2,2.1,5.9,9.8,74,1140
1.0,0.7,10.3,8.0,74,1230
0.7,0.7,11.3,7.3,74,1320
0.6,0.3,13.7,5.4,74,1770
1.6,1.0,15.0,2.4,74,1980
1.1,0.7,17.3,0.9,74,2160
1.1,1.1,1.9,15.9,83,960
0.2,1.1,3.9,14.8,83,1020
1.6,1.8,4.2,12.4,83,1080
1.3,2.3,5.7,10.7,83,1140
0.5,2.2,8.8,8.5,83,1230
1.0,0.4,11.6,7.0,83,1320
0.4,0.2,13.8,5.6,83,1770
1.0,1.0,15.0,3.0,83,1980
0.9,0.3,17.7,1.1,83,2160
0.7,0.5,2.5,16.3,92,960
1.0,1.0,4.0,14.0,92,1020
2.8,1.3,4.7,11.2,92,1080
2.0,1.7,6.3,10.0,92,1140
1.9,0.8,10.2,7.1,92,1230
0.9,0.0,12.0,7.1,92,1320
0.4,0.1,13.9,5.6,92,1770
0.6,1.2,14.8,3.4,92,1980
1.1,0.2,17.8,0.9,92,2160
0.7,0.7,2.3,16.3,101,960
1.0,1.0,4.0,14.0,101,1020
3.0,1.3,4.7,11.0,101,1080
1.7,1.2,6.8,10.3,101,1140
1.7,0.3,10.7,7.3,101,1230
1.1,0.2,11.8,6.9,101,1320
1.0,0.6,13.4,5.0,101,1770
1.1,1.7,14.3,2.9,101,1980
0.8,0.4,17.6,1.2,101,2160
0.8,0.7,2.3,16.2,110,960
0.9,1.1,3.9,14.1,110,1020
1.8,1.8,4.2,12.2,110,1080
1.0,1.1,6.9,11.0,110,1140
1.8,0.9,10.1,7.2,110,1230
1.9,0.7,11.3,6.1,110,1320
0.5,0.7,13.3,5.5,110,1770
1.2,0.6,15.4,2.8,110,1980
1.2,0.7,17.3,0.8,110,2160
0.7,0.9,2.1,16.3,119,960
0.4,1.7,3.3,14.6,119,1020
1.1,1.5,4.5,12.9,119,1080
1.2,2.1,5.9,10.8,119,1140
1.3,0.8,10.2,7.7,119,1230
0.7,0.1,11.9,7.3,119,1320
0.7,0.3,13.7,5.3,119,1770
1.0,0.7,15.3,3.0,119,1980
1.1,0.2,17.8,0.9,119,2160
0.6,0.4,2.6,16.4,128,960
0.6,1.0,4.0,14.4,128,1020
2.0,1.4,4.6,12.0,128,1080
1.6,2.1,5.9,10.4,128,1140
2.2,0.7,10.3,6.8,128,1230
0.7,0.6,11.4,7.3,128,1320
0.0,0.2,13.8,6.0,128,1770
0.7,1.7,14.3,3.3,128,1980
0.7,0.5,17.5,1.3,128,2160
1.1,0.8,2.2,15.9,137,960
0.5,1.0,4.0,14.5,137,1020
1.7,0.9,5.1,12.3,137,1080
1.8,1.6,6.4,10.2,137,1140
2.6,0.5,10.5,6.4,137,1230
0.6,0.4,11.6,7.4,137,1320
0.5,0.5,13.5,5.5,137,1770
0.9,0.3,15.7,3.1,137,1980
0.9,1.0,17.0,1.1,137,2160
1.0,0.6,2.4,16.0,146,960
0.7,0.7,4.3,14.3,146,1020
1.4,1.3,4.7,12.6,146,1080
2.2,2.1,5.9,9.8,146,1140
1.4,1.4,9.6,7.6,146,1230
0.6,0.6,11.4,7.4,146,1320
0.3,0.3,13.7,5.7,146,1770
0.6,0.2,16.8,2.4,146,1980
0.7,0.5,17.5,1.3,146,2160
0.3,0.8,2.2,16.7,155,960
1.1,1.4,3.6,13.9,155,1020
0.9,1.6,4.4,13.1,155,1080
1.9,1.7,6.3,10.1,155,1140
1.5,0.9,10.1,7.5,155,1230
0.8,0.4,11.6,7.2,155,1320
0.0,0.0,14.0,6.0,155,1770
0.5,0.6,15.4,3.5,155,1980
0.5,0.3,17.7,1.5,155,2160
0.2,0.9,2.1,16.8,164,960
0.7,1.1,3.9,14.3,164,1020
1.0,1.4,4.6,13.0,164,1080
1.8,1.9,6.1,10.2,164,1140
1.9,0.7,10.3,7.1,164,1230
0.7,0.6,11.4,7.3,164,1320
0.1,0.2,13.8,5.9,164,1770
0.8,0.6,15.4,3.2,164,1980
1.1,0.4,17.6,0.9,164,2160
