FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
4.9,1.0,2.0,12.1,11,960
2.9,1.5,3.5,12.1,11,1020
4.1,1.8,4.2,9.9,11,1080
4.0,2.5,5.5,8.0,11,1140
2.6,0.8,10.2,6.4,11,1230
2.5,1.7,10.3,5.5,11,1320
3.7,1.9,12.1,2.3,11,1770
1.7,2.5,13.5,2.3,11,1980
2.0,0.0,18.0,0.0,11,2160
2.1,1.3,1.7,14.9,20,960
1.3,1.0,4.0,13.7,20,1020
3.9,0.7,5.3,10.1,20,1080
3.1,1.7,6.3,8.9,20,1140
1.9,0.3,10.7,7.1,20,1230
1.7,0.2,11.8,6.3,20,1320
1.6,0.6,13.4,4.4,20,1770
2.4,2.9,13.1,1.6,20,1980
1.4,2.1,15.9,0.6,20,2160
1.7,1.9,1.1,15.3,29,960
1.5,1.0,4.0,13.5,29,1020
3.4,1.3,4.7,10.6,29,1080
3.4,0.8,7.2,8.6,29,1140
2.2,1.4,9.6,6.8,29,1230
1.3,0.5,11.5,6.7,29,1320
1.9,0.6,13.4,4.1,29,1770
1.7,0.9,15.1,2.3,29,1980
0.8,0.9,17.1,1.2,29,2160
1.1,1.0,2.0,15.9,38,960
1.1,1.4,3.6,13.9,38,1020
2.6,1.3,4.7,11.4,38,1080
2.3,1.1,6.9,9.7,38,1140
1.3,1.5,9.5,7.7,38,1230
1.5,0.2,11.8,6.5,38,1320
0.8,0.7,13.3,5.2,38,1770
2.0,0.8,15.2,2.0,38,1980
1.0,0.7,17.3,1.0,38,2160
1.5,0.8,2.2,15.5,47,960
1.3,1.1,3.9,13.7,47,1020
2.3,0.8,5.2,11.7,47,1080
3.2,1.4,6.6,8.8,47,1140
1.6,1.2,9.8,7.4,47,1230
0.8,1.2,10.8,7.2,47,1320
1.3,0.2,13.8,4.7,47,1770
1.5,1.6,14.4,2.5,47,1980
0.9,1.2,16.8,1.1,47,2160
1.6,0.4,2.6,15.4,56,960
2.5,1.3,3.7,12.5,56,1020
1.9,0.7,5.3,12.1,56,1080
2.0,2.0,6.0,10.0,56,1140
1.3,1.0,10.0,7.7,56,1230
0.7,0.4,11.6,7.3,56,1320
0.8,0.2,13.8,5.2,56,1770
1.2,0.6,15.4,2.8,56,1980
1.2,0.7,17.3,0.8,56,2160
1.1,0.3,2.7,15.9,65,960
1.9,1.0,4.0,13.1,65,1020
2.2,1.7,4.3,11.8,65,1080
2.7,0.6,7.4,9.3,65,1140
2.4,0.6,10.4,6.6,65,1230
1.1,1.0,11.0,6.9,65,1320
0.8,0.2,13.8,5.2,65,1770
1.5,0.8,15.2,2.5,65,1980
0.7,0.7,17.3,1.3,65,2160
1.3,0.9,2.1,15.7,74,960
1.4,1.0,4.0,13.6,74,1020
2.2,1.5,4.5,11.8,74,1080
2.3,2.5,5.5,9.7,74,1140
1.6,0.4,10.6,7.4,74,1230
0.8,0.3,11.7,7.2,74,1320
0.7,0.4,13.6,5.3,74,1770
2.0,0.5,15.5,2.0,74,1980
1.1,0.4,17.6,0.9,74,2160
1.3,1.0,2.0,15.7,83,960
1.7,0.8,4.2,13.3,83,1020
2.3,1.0,5.0,11.7,83,1080
1.7,1.6,6.4,10.3,83,1140
1.4,1.4,9.6,7.6,83,1230
0.9,1.0,11.0,7.1,83,1320
0.5,0.5,13.5,5.5,83,1770
0.9,0.2,15.8,3.1,83,1980
1.0,0.7,17.3,1.0,83,2160
0.1,0.7,2.3,16.9,92,960
1.1,0.1,4.9,13.9,92,1020
1.2,1.0,5.0,12.8,92,1080
2.8,1.1,6.9,9.2,92,1140
1.4,0.8,10.2,7.6,92,1230
0.9,0.5,11.5,7.1,92,1320
0.9,0.3,13.7,5.1,92,1770
1.0,0.4,15.6,3.0,92,1980
0.8,0.6,17.4,1.2,92,2160
0.5,0.4,2.6,16.5,101,960
1.6,0.7,4.3,13.4,101,1020
1.8,1.1,4.9,12.2,101,1080
3.4,1.1,6.9,8.6,101,1140
1.2,1.1,9.9,7.8,101,1230
1.4,0.9,11.1,6.6,101,1320
0.4,0.2,13.8,5.6,101,1770
1.1,0.7,15.3,2.9,101,1980
0.5,0.5,17.5,1.5,101,2160
0.6,1.1,1.9,16.4,110,960
1.6,0.6,4.4,13.4,110,1020
1.8,1.5,4.5,12.2,110,1080
2.0,1.8,6.2,10.0,110,1140
1.9,0.3,10.7,7.1,110,1230
0.7,0.5,11.5,7.3,110,1320
0.6,0.4,13.6,5.4,110,1770
1.1,0.6,15.4,2.9,110,1980
0.6,0.7,17.3,1.4,110,2160
0.5,0.5,2.5,16.5,119,960
1.5,1.1,3.9,13.5,119,1020
1.3,1.1,4.9,12.7,119,1080
2.3,0.9,7.1,9.7,119,1140
1.4,1.0,10.0,7.6,119,1230
0.8,0.2,11.8,7.2,119,1320
0.1,0.3,13.7,5.9,119,1770
0.9,0.5,15.5,3.1,119,1980
0.8,1.1,16.9,1.2,119,2160
0.5,0.7,2.3,16.5,128,960
1.5,0.7,4.3,13.5,128,1020
1.1,1.2,4.8,12.9,128,1080
2.3,0.8,7.2,9.7,128,1140
1.3,1.3,9.7,7.7,128,1230
1.4,0.6,11.4,6.6,128,1320
0.3,0.2,13.8,5.7,128,1770
1.1,0.4,15.6,2.9,128,1980
0.5,0.7,17.3,1.5,128,2160
1.0,0.5,2.5,16.0,137,960
1.1,0.6,4.4,13.9,137,1020
1.3,0.9,5.1,12.7,137,1080
2.1,1.7,6.3,9.9,137,1140
0.9,0.6,10.4,8.1,137,1230
1.1,0.7,11.3,6.9,137,1320
0.1,0.1,13.9,5.9,137,1770
1.6,0.4,15.6,2.4,137,1980
1.3,0.5,17.5,0.7,137,2160
1.3,0.5,2.5,15.7,146,960
1.2,1.0,4.0,13.8,146,1020
2.1,0.9,5.1,11.9,146,1080
2.0,1.4,6.6,10.0,146,1140
1.0,1.1,9.9,8.0,146,1230
1.5,0.7,11.3,6.5,146,1320
0.1,0.4,13.6,5.9,146,1770
0.7,0.4,16.6,2.3,146,1980
0.7,0.9,17.1,1.3,146,2160
0.4,0.4,2.6,16.6,155,960
1.0,0.7,4.3,14.0,155,1020
1.3,1.0,5.0,12.7,155,1080
2.0,1.7,6.3,10.0,155,1140
1.0,1.3,9.7,8.0,155,1230
0.9,0.3,11.7,7.1,155,1320
0.2,0.2,13.8,5.8,155,1770
1.0,0.4,15.6,3.0,155,1980
0.9,0.8,17.2,1.1,155,2160
1.5,0.2,2.8,15.5,164,960
1.2,0.9,4.1,13.8,164,1020
1.0,0.9,5.1,13.0,164,1080
1.9,1.0,7.0,10.1,164,1140
1.6,1.2,9.8,7.4,164,1230
1.4,0.5,11.5,6.6,164,1320
0.2,0.0,14.0,5.8,164,1770
1.3,0.4,15.6,2.7,164,1980
0.5,0.6,17.4,1.5,164,2160
