FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1881958.7254979436,0.0,208.0,2,7395.054999999998
0.0,46.0,1512722.6985032344,0.0,185.0,2,8447.814285714283
113.4,20.7,2995243.16155769,48.3,48.6,2,9560.767142857143
83.4,36.8,1154337.7946309813,55.2,55.6,2,9896.94214285714
80.5,34.8,1003095.9033339735,81.2,34.5,2,10259.974999999997
36.8,83.4,1490260.8599421303,55.6,55.2,2,10607.560714285712
34.5,81.0,1209736.541393728,81.0,34.5,2,10970.621428571429
46.0,0.0,1282345.3091389318,185.0,0.0,2,11656.392857142857
23.0,0.0,1344445.484376835,208.0,0.0,2,13508.696428571431
3.8,18.0,601566.290100505,5.0,204.2,117,7395.054999999998
18.9,22.3,833377.9516874782,23.7,166.1,117,8447.814285714283
27.2,17.9,423149.23268374836,51.1,134.8,117,9560.767142857143
19.3,22.3,792269.1274386318,69.7,119.7,117,9896.94214285714
19.9,20.1,2224333.036768039,95.9,95.1,117,10259.974999999997
18.1,22.2,1026994.0317660123,116.8,73.9,117,10607.560714285712
14.7,17.8,574797.4003857078,144.2,54.3,117,10970.621428571429
13.8,13.8,392751.1962419458,171.2,32.2,117,11656.392857142857
7.5,11.2,1061754.4519706871,196.8,15.5,117,13508.696428571431
4.2,14.7,1715886.0918034234,8.3,203.8,232,7395.054999999998
14.5,18.1,405749.6174690569,27.9,170.5,232,8447.814285714283
23.4,12.9,605693.5024946129,56.1,138.6,232,9560.767142857143
19.1,16.8,322393.1341361271,75.2,119.9,232,9896.94214285714
15.2,14.9,993096.1253518449,101.1,99.8,232,10259.974999999997
14.8,15.9,969660.3021271225,123.1,77.2,232,10607.560714285712
11.6,12.3,890194.0700534241,149.7,57.4,232,10970.621428571429
8.5,12.1,432954.4261238879,172.9,37.5,232,11656.392857142857
7.9,7.7,578758.9380641917,200.3,15.1,232,13508.696428571431
4.9,12.6,409878.5509139794,10.4,203.1,347,7395.054999999998
12.3,19.3,961082.29674025,26.7,172.7,347,8447.814285714283
23.3,13.2,705278.6101560089,55.8,138.7,347,9560.767142857143
18.0,11.8,357909.4121317441,80.2,121.0,347,9896.94214285714
11.6,12.4,611409.4664257277,103.6,103.4,347,10259.974999999997
13.5,14.0,445457.9193366831,125.0,78.5,347,10607.560714285712
8.8,10.6,273203.3520864091,151.4,60.2,347,10970.621428571429
5.9,11.2,327981.5592239286,173.8,40.1,347,11656.392857142857
6.6,6.4,656909.891830294,201.6,16.4,347,13508.696428571431
5.7,13.8,178825.60819682496,9.2,202.3,462,7395.054999999998
14.1,14.5,495021.4878032309,31.5,170.9,462,8447.814285714283
22.8,14.0,440167.5290998334,55.0,139.2,462,9560.767142857143
18.0,13.0,342626.93277903844,79.0,121.0,462,9896.94214285714
18.4,15.7,297475.38831921865,100.3,96.6,462,10259.974999999997
13.1,10.5,251179.56593363802,128.5,78.9,462,10607.560714285712
4.8,12.6,712139.261154522,149.4,64.2,462,10970.621428571429
4.7,11.0,925839.1321805988,174.0,41.3,462,11656.392857142857
4.2,5.5,1033981.0343292089,202.5,18.8,462,13508.696428571431
