FN,FP,MSE,TN,TP,sr,t
0.0,135.0,25.69859479584877,0.0,1214.0,2,22.464000000000002
0.0,270.0,129.33258448673092,0.0,1079.0,2,23.397
94.4,364.5,24.62785701275018,40.5,849.6,2,24.643
0.0,540.0,25.251528750630094,0.0,809.0,2,27.068
337.0,337.5,30.359468146108224,337.5,337.0,2,30.396
269.5,405.0,29.185522299128984,405.0,269.5,2,33.649
202.5,472.0,26.964657638695332,472.0,202.5,2,39.013000000000005
270.0,0.0,34.60528836347293,1079.0,0.0,2,45.168
135.0,0.0,30.538954795997036,1214.0,0.0,2,58.173
36.9,59.1,7.635258458061527,75.9,1177.1,676,22.464000000000002
65.5,66.0,12.053305730744997,204.0,1013.5,676,23.397
86.9,59.3,9.471291099332841,345.7,857.1,676,24.643
96.6,96.9,9.716284449128985,443.1,712.4,676,27.068
108.3,89.2,12.307822647720533,585.8,565.7,676,30.396
76.1,84.9,10.441572152594514,724.1,463.9,676,33.649
95.7,77.0,10.43867966855078,867.0,309.3,676,39.013000000000005
101.7,102.0,13.596891743865829,977.0,168.3,676,45.168
87.1,42.8,11.099050016790212,1171.2,47.9,676,58.173
33.7,48.9,8.783664864936991,86.1,1180.3,1350,22.464000000000002
41.4,62.6,6.5632514438287615,207.4,1037.6,1350,23.397
44.2,74.9,6.7510068289844325,330.1,899.8,1350,24.643
88.2,82.2,5.9652915644551525,457.8,720.8,1350,27.068
102.3,57.8,4.610130467568569,617.2,571.7,1350,30.396
69.4,57.8,6.296061270830245,752.2,469.6,1350,33.649
68.8,68.8,7.943710639584879,875.2,336.2,1350,39.013000000000005
63.9,72.1,4.151769646997776,1006.9,206.1,1350,45.168
60.8,48.3,7.238383802724241,1165.7,74.2,1350,58.173
29.1,70.6,5.9800913041141595,64.4,1184.9,2024,22.464000000000002
70.8,46.6,4.10761178085619,223.4,1008.2,2024,23.397
50.3,62.8,3.875202617642698,342.2,893.7,2024,24.643
65.5,65.7,6.696816503965901,474.3,743.5,2024,27.068
86.6,52.5,5.270877898535952,622.5,587.4,2024,30.396
51.2,53.6,4.411753082542625,755.4,488.8,2024,33.649
56.8,48.5,4.887207649629354,895.5,348.2,2024,39.013000000000005
