FN,FP,TN,TP,sr,t
4.1,1.0,2.0,12.9,11,960
4.7,0.6,4.4,10.3,11,1020
3.2,2.5,3.5,10.8,11,1080
3.1,3.7,4.3,8.9,11,1140
4.7,1.1,9.9,4.3,11,1230
3.9,1.7,10.3,4.1,11,1320
1.6,2.9,12.1,3.4,11,1770
2.0,1.7,15.3,1.0,11,1980
2.0,0.0,18.0,0.0,11,2160
2.5,0.9,2.1,14.5,20,960
1.7,0.8,3.2,14.3,20,1020
2.5,1.5,4.5,11.5,20,1080
2.7,1.6,6.4,9.3,20,1140
2.1,1.6,9.4,6.9,20,1230
0.8,0.6,11.4,7.2,20,1320
1.1,0.5,13.5,4.9,20,1770
1.4,1.0,16.0,1.6,20,1980
0.9,1.7,16.3,1.1,20,2160
1.3,0.8,2.2,15.7,29,960
0.9,1.0,4.0,14.1,29,1020
2.1,1.3,4.7,11.9,29,1080
1.7,1.4,6.6,10.3,29,1140
2.0,1.3,9.7,7.0,29,1230
1.5,1.3,10.7,6.5,29,1320
0.8,0.6,13.4,5.2,29,1770
0.7,1.6,15.4,2.3,29,1980
0.9,2.0,16.0,1.1,29,2160
1.2,0.8,2.2,15.8,38,960
1.9,0.5,4.5,13.1,38,1020
1.7,0.9,5.1,12.3,38,1080
2.0,1.4,6.6,10.0,38,1140
1.3,1.0,10.0,7.7,38,1230
1.2,0.8,11.2,6.8,38,1320
0.8,0.4,14.6,4.2,38,1770
1.5,0.5,16.5,1.5,38,1980
0.8,0.4,17.6,1.2,38,2160
1.6,0.6,2.4,15.4,47,960
1.6,0.9,4.1,13.4,47,1020
2.0,0.6,5.4,12.0,47,1080
2.2,0.9,7.1,9.8,47,1140
1.5,1.1,9.9,7.5,47,1230
0.9,0.4,11.6,7.1,47,1320
0.9,0.7,13.3,5.1,47,1770
0.7,0.9,16.1,2.3,47,1980
1.0,0.5,17.5,1.0,47,2160
0.9,0.8,2.2,16.1,56,960
1.3,1.3,3.7,13.7,56,1020
